"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw","Location"
1,24.0,9.134615384615383,29.326923076923077,9.134615384615383,69.27884615384615,0.0,0.0,1.0,2.0,0.0,1.0
1,25.0,9.134615384615383,29.326923076923077,9.134615384615383,69.27884615384615,0.0,0.0,1.0,2.0,0.0,1.0
1,26.0,16.009615384615383,29.326923076923077,16.009615384615383,69.27884615384615,0.0,0.0,1.0,2.0,0.0,1.0
1,27.0,16.009615384615383,29.326923076923077,16.009615384615383,69.27884615384615,0.0,0.0,1.0,2.0,0.0,1.0
1,28.0,22.64423076923077,29.326923076923077,22.64423076923077,69.27884615384615,0.0,0.0,1.0,2.0,0.0,1.0
1,29.0,22.64423076923077,29.326923076923077,22.64423076923077,69.27884615384615,0.0,0.0,1.0,2.0,0.0,1.0
1,30.0,29.326923076923077,29.326923076923077,29.326923076923077,69.27884615384615,0.0,0.0,1.0,2.0,0.0,1.0
1,31.0,29.326923076923077,29.326923076923077,29.326923076923077,69.27884615384615,0.0,0.0,1.0,2.0,0.0,1.0
1,32.0,29.326923076923077,29.326923076923077,29.326923076923077,69.27884615384615,0.0,0.0,1.0,2.0,0.0,1.0
1,33.0,29.326923076923077,29.326923076923077,29.326923076923077,69.27884615384615,0.0,0.0,1.0,2.0,0.0,1.0
1,34.0,29.326923076923077,29.326923076923077,29.326923076923077,69.27884615384615,69.27884615384615,69.27884615384615,1.0,2.0,0.0,1.0
1,35.0,29.326923076923077,29.326923076923077,29.326923076923077,69.27884615384615,69.27884615384615,69.27884615384615,1.0,2.0,0.0,1.0
1,36.0,29.326923076923077,29.326923076923077,29.326923076923077,69.27884615384615,69.27884615384615,69.27884615384615,1.0,2.0,0.0,1.0
1,37.0,29.326923076923077,29.326923076923077,29.326923076923077,69.27884615384615,69.27884615384615,69.27884615384615,1.0,2.0,0.0,1.0
1,38.0,29.326923076923077,29.326923076923077,29.326923076923077,69.27884615384615,69.27884615384615,69.27884615384615,1.0,2.0,0.0,1.0
1,39.0,29.326923076923077,29.326923076923077,29.326923076923077,69.27884615384615,69.27884615384615,69.27884615384615,1.0,2.0,0.0,1.0
1,40.0,29.326923076923077,29.326923076923077,29.326923076923077,69.27884615384615,69.27884615384615,69.27884615384615,1.0,2.0,0.0,1.0
1,41.0,29.326923076923077,29.326923076923077,29.326923076923077,69.27884615384615,69.27884615384615,69.27884615384615,1.0,2.0,0.0,1.0
1,42.0,29.326923076923077,52.644230769230774,29.326923076923077,69.27884615384615,69.27884615384615,69.27884615384615,1.0,2.0,0.0,1.0
1,43.0,29.326923076923077,66.20192307692308,29.326923076923077,69.27884615384615,69.27884615384615,69.27884615384615,1.0,2.0,0.0,1.0
1,44.0,29.326923076923077,66.20192307692308,29.326923076923077,69.27884615384615,69.27884615384615,69.27884615384615,1.0,2.0,0.0,1.0
1,45.0,29.326923076923077,66.20192307692308,29.326923076923077,69.27884615384615,69.27884615384615,69.27884615384615,1.0,2.0,0.0,1.0
1,46.0,29.326923076923077,66.20192307692308,29.326923076923077,69.27884615384615,69.27884615384615,69.27884615384615,1.0,2.0,0.0,1.0
1,47.0,29.326923076923077,66.20192307692308,29.326923076923077,69.27884615384615,69.27884615384615,69.27884615384615,1.0,2.0,0.0,1.0
1,48.0,29.326923076923077,66.20192307692308,29.326923076923077,69.27884615384615,69.27884615384615,69.27884615384615,1.0,2.0,0.0,1.0
1,49.0,29.326923076923077,66.20192307692308,29.326923076923077,69.27884615384615,69.27884615384615,69.27884615384615,1.0,2.0,0.0,1.0
1,50.0,29.326923076923077,66.20192307692308,29.326923076923077,69.27884615384615,69.27884615384615,69.27884615384615,1.0,2.0,0.0,1.0
1,51.0,29.326923076923077,74.85576923076923,29.326923076923077,69.27884615384615,69.27884615384615,69.27884615384615,1.0,2.0,0.0,1.0
1,52.0,29.326923076923077,74.85576923076923,29.326923076923077,69.27884615384615,69.27884615384615,69.27884615384615,1.0,2.0,0.0,1.0
1,53.0,29.326923076923077,80.86538461538461,29.326923076923077,69.27884615384615,69.27884615384615,69.27884615384615,1.0,2.0,0.0,1.0
1,54.0,21.971153846153847,84.03846153846153,21.971153846153847,100.0,69.27884615384615,69.27884615384615,1.0,2.0,0.0,1.0
1,55.0,36.49038461538461,84.03846153846153,36.49038461538461,100.0,69.27884615384615,69.27884615384615,1.0,2.0,0.0,1.0
1,56.0,44.61538461538462,83.3173076923077,44.61538461538462,100.0,69.27884615384615,69.27884615384615,1.0,2.0,0.0,1.0
1,57.0,49.71153846153846,83.3173076923077,36.82692307692308,100.0,32.64423076923077,69.27884615384615,1.0,2.0,0.0,1.0
1,58.0,55.28846153846154,82.9326923076923,44.27884615384615,100.0,32.64423076923077,69.27884615384615,1.0,2.0,0.0,1.0
1,59.0,59.13461538461539,82.9326923076923,48.55769230769231,100.0,32.64423076923077,69.27884615384615,1.0,2.0,0.0,1.0
1,60.0,55.86538461538461,90.91346153846153,35.28846153846154,100.0,0.0,69.27884615384615,1.0,2.0,1.0,1.0
1,61.0,0.0,35.19230769230769,0.0,100.0,0.0,0.0,1.0,2.0,1.0,1.0
1,62.0,0.0,35.19230769230769,0.0,100.0,0.0,0.0,1.0,2.0,1.0,1.0
1,63.0,0.0,35.19230769230769,0.0,100.0,0.0,0.0,1.0,2.0,1.0,1.0
1,64.0,9.759615384615385,35.19230769230769,4.615384615384616,100.0,0.0,0.0,1.0,2.0,1.0,1.0
1,65.0,19.375,35.19230769230769,10.0,100.0,0.0,0.0,1.0,2.0,1.0,1.0
1,66.0,27.836538461538463,35.19230769230769,15.192307692307692,100.0,0.0,0.0,1.0,2.0,1.0,1.0
1,67.0,35.19230769230769,35.19230769230769,20.240384615384617,100.0,0.0,0.0,1.0,2.0,1.0,1.0
1,68.0,35.19230769230769,35.19230769230769,20.240384615384617,100.0,0.0,0.0,1.0,2.0,1.0,1.0
1,69.0,35.19230769230769,35.19230769230769,20.240384615384617,100.0,0.0,0.0,1.0,2.0,1.0,1.0
1,70.0,35.19230769230769,35.19230769230769,20.240384615384617,100.0,82.88461538461539,96.6826923076923,1.0,2.0,1.0,1.0
1,71.0,35.19230769230769,35.19230769230769,20.240384615384617,100.0,88.9423076923077,98.50961538461539,1.0,2.0,1.0,1.0
1,72.0,35.19230769230769,35.19230769230769,20.240384615384617,100.0,92.16346153846153,99.32692307692308,1.0,2.0,1.0,1.0
1,73.0,35.19230769230769,35.19230769230769,20.240384615384617,100.0,94.8076923076923,99.75961538461539,1.0,2.0,1.0,1.0
1,74.0,35.19230769230769,35.19230769230769,20.240384615384617,100.0,96.58653846153847,99.85576923076923,1.0,2.0,1.0,1.0
1,75.0,35.19230769230769,35.19230769230769,20.240384615384617,100.0,97.45192307692308,99.95192307692308,1.0,2.0,1.0,1.0
1,76.0,35.19230769230769,35.19230769230769,20.240384615384617,100.0,98.125,100.0,1.0,2.0,1.0,1.0
1,77.0,35.19230769230769,35.19230769230769,20.240384615384617,100.0,98.26923076923076,100.0,1.0,2.0,1.0,1.0
1,78.0,35.19230769230769,35.19230769230769,10.576923076923077,100.0,86.77884615384616,100.0,1.0,2.0,1.0,1.0
1,79.0,35.19230769230769,35.19230769230769,10.576923076923077,100.0,86.77884615384616,100.0,1.0,2.0,1.0,1.0
1,80.0,35.19230769230769,35.19230769230769,10.576923076923077,100.0,86.77884615384616,100.0,1.0,2.0,1.0,1.0
1,81.0,35.19230769230769,35.19230769230769,10.576923076923077,100.0,86.77884615384616,100.0,1.0,2.0,1.0,1.0
1,82.0,35.19230769230769,35.19230769230769,10.576923076923077,100.0,86.77884615384616,100.0,1.0,2.0,1.0,1.0
1,83.0,35.19230769230769,61.63461538461539,10.576923076923077,100.0,86.77884615384616,100.0,1.0,2.0,1.0,1.0
1,84.0,27.932692307692307,58.17307692307693,0.0,100.0,0.0,100.0,1.0,2.0,1.0,1.0
1,85.0,27.932692307692307,58.17307692307693,0.0,100.0,0.0,100.0,1.0,2.0,1.0,1.0
1,86.0,27.932692307692307,58.17307692307693,0.0,100.0,0.0,100.0,1.0,2.0,1.0,1.0
1,87.0,27.932692307692307,58.17307692307693,0.0,100.0,0.0,100.0,1.0,2.0,1.0,1.0
1,88.0,27.932692307692307,58.17307692307693,0.0,100.0,0.0,100.0,1.0,2.0,1.0,1.0
1,89.0,27.932692307692307,58.17307692307693,0.0,100.0,0.0,100.0,1.0,2.0,1.0,1.0
1,90.0,27.932692307692307,58.17307692307693,0.0,100.0,0.0,100.0,1.0,2.0,1.0,1.0
1,91.0,27.932692307692307,58.17307692307693,0.0,100.0,0.0,100.0,1.0,2.0,1.0,1.0
1,92.0,27.932692307692307,58.17307692307693,0.0,100.0,0.0,100.0,1.0,2.0,1.0,1.0
1,93.0,27.932692307692307,58.17307692307693,0.0,100.0,0.0,100.0,1.0,2.0,1.0,1.0
1,94.0,22.64423076923077,55.625,0.0,100.0,0.0,100.0,1.0,2.0,1.0,1.0
1,95.0,11.298076923076923,61.73076923076923,0.0,100.0,0.0,100.0,1.0,2.0,1.0,1.0
1,96.0,6.153846153846154,60.192307692307686,0.0,100.0,0.0,100.0,1.0,2.0,1.0,1.0
1,97.0,14.038461538461538,58.557692307692314,7.0673076923076925,100.0,0.0,100.0,1.0,2.0,1.0,1.0
1,98.0,14.038461538461538,58.557692307692314,7.0673076923076925,100.0,0.0,100.0,1.0,2.0,1.0,1.0
1,99.0,25.33653846153846,58.557692307692314,14.182692307692307,100.0,0.0,100.0,1.0,2.0,1.0,1.0
1,100.0,34.71153846153846,58.557692307692314,20.28846153846154,100.0,0.0,100.0,1.0,2.0,2.0,1.0
1,101.0,12.067307692307692,12.067307692307692,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,102.0,12.067307692307692,12.067307692307692,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,103.0,12.067307692307692,12.067307692307692,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,104.0,12.067307692307692,12.067307692307692,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,105.0,12.067307692307692,12.067307692307692,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,106.0,12.067307692307692,12.067307692307692,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,107.0,12.067307692307692,12.067307692307692,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,108.0,12.067307692307692,12.067307692307692,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,109.0,12.067307692307692,12.067307692307692,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,110.0,12.067307692307692,12.067307692307692,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,111.0,12.067307692307692,12.067307692307692,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,112.0,12.067307692307692,12.067307692307692,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,113.0,12.067307692307692,12.067307692307692,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,114.0,12.067307692307692,12.067307692307692,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,115.0,12.067307692307692,12.067307692307692,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,116.0,12.067307692307692,12.067307692307692,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,117.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,118.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,119.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,120.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,121.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,122.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,123.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,124.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,125.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,126.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,127.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,128.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,129.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,130.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,131.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,132.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,133.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,134.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,135.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,136.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,137.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,138.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,139.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,140.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,141.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,142.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,143.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,144.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,145.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,146.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,147.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,148.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,149.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,150.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,151.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,152.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,153.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,154.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,155.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,156.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,157.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,158.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,159.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,160.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,161.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,162.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,163.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,164.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,165.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1,166.0,8.701923076923077,8.701923076923077,8.701923076923077,0.0,0.0,0.0,1.0,2.0,2.0,1.0
2,1.0,0.0,29.086538461538463,0.0,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,2.0,0.0,29.086538461538463,0.0,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,3.0,0.0,29.086538461538463,0.0,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,4.0,0.0,29.086538461538463,0.0,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,5.0,0.0,29.086538461538463,0.0,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,6.0,0.0,29.086538461538463,0.0,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,7.0,0.0,29.086538461538463,0.0,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,8.0,0.0,29.086538461538463,0.0,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,9.0,0.0,29.086538461538463,0.0,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,10.0,0.0,29.086538461538463,0.0,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,11.0,0.0,29.086538461538463,0.0,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,12.0,0.0,29.086538461538463,0.0,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,13.0,0.0,29.086538461538463,0.0,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,14.0,0.0,29.086538461538463,0.0,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,15.0,0.0,29.086538461538463,0.0,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,16.0,0.0,29.086538461538463,0.0,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,17.0,0.0,29.086538461538463,0.0,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,18.0,0.0,29.086538461538463,0.0,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,19.0,0.0,29.086538461538463,0.0,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,20.0,0.0,29.086538461538463,0.0,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,21.0,0.0,29.086538461538463,0.0,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,22.0,0.0,29.086538461538463,0.0,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,23.0,0.0,29.086538461538463,0.0,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,24.0,9.134615384615383,29.086538461538463,9.134615384615383,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,25.0,9.134615384615383,29.086538461538463,9.134615384615383,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,26.0,15.817307692307692,29.086538461538463,15.817307692307692,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,27.0,15.817307692307692,29.086538461538463,15.817307692307692,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,28.0,23.26923076923077,29.086538461538463,23.26923076923077,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,29.0,23.26923076923077,29.086538461538463,23.26923076923077,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,30.0,29.086538461538463,29.086538461538463,29.086538461538463,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,31.0,29.086538461538463,29.086538461538463,29.086538461538463,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,32.0,29.086538461538463,29.086538461538463,29.086538461538463,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,33.0,29.086538461538463,29.086538461538463,29.086538461538463,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,34.0,29.086538461538463,29.086538461538463,29.086538461538463,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,35.0,29.086538461538463,29.086538461538463,29.086538461538463,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,36.0,29.086538461538463,29.086538461538463,29.086538461538463,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,37.0,29.086538461538463,29.086538461538463,29.086538461538463,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,38.0,29.086538461538463,29.086538461538463,29.086538461538463,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,39.0,29.086538461538463,29.086538461538463,29.086538461538463,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,40.0,29.086538461538463,29.086538461538463,29.086538461538463,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,41.0,29.086538461538463,29.086538461538463,29.086538461538463,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,42.0,29.086538461538463,53.02884615384615,29.086538461538463,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,43.0,29.086538461538463,66.77884615384615,29.086538461538463,69.1826923076923,0.0,0.0,1.0,2.0,0.0,2.0
2,44.0,29.086538461538463,66.77884615384615,29.086538461538463,69.1826923076923,69.1826923076923,69.1826923076923,1.0,2.0,0.0,2.0
2,45.0,29.086538461538463,66.77884615384615,29.086538461538463,69.1826923076923,69.1826923076923,69.1826923076923,1.0,2.0,0.0,2.0
2,46.0,29.086538461538463,66.77884615384615,29.086538461538463,69.1826923076923,69.1826923076923,69.1826923076923,1.0,2.0,0.0,2.0
2,47.0,29.086538461538463,66.77884615384615,29.086538461538463,69.1826923076923,69.1826923076923,69.1826923076923,1.0,2.0,0.0,2.0
2,48.0,29.086538461538463,66.77884615384615,29.086538461538463,69.1826923076923,69.1826923076923,69.1826923076923,1.0,2.0,0.0,2.0
2,49.0,29.086538461538463,66.77884615384615,29.086538461538463,69.1826923076923,69.1826923076923,69.1826923076923,1.0,2.0,0.0,2.0
2,50.0,29.086538461538463,66.77884615384615,29.086538461538463,69.1826923076923,69.1826923076923,69.1826923076923,1.0,2.0,0.0,2.0
2,51.0,29.086538461538463,76.4423076923077,29.086538461538463,69.1826923076923,69.1826923076923,69.1826923076923,1.0,2.0,0.0,2.0
2,52.0,29.086538461538463,76.4423076923077,29.086538461538463,69.1826923076923,69.1826923076923,69.1826923076923,1.0,2.0,0.0,2.0
2,53.0,29.086538461538463,81.53846153846153,29.086538461538463,69.1826923076923,69.1826923076923,69.1826923076923,1.0,2.0,0.0,2.0
2,54.0,21.53846153846154,84.32692307692308,21.53846153846154,99.95192307692308,69.1826923076923,69.1826923076923,1.0,2.0,0.0,2.0
2,55.0,36.49038461538461,84.32692307692308,22.98076923076923,99.95192307692308,32.64423076923077,69.1826923076923,1.0,2.0,0.0,2.0
2,56.0,43.79807692307692,83.75,20.28846153846154,99.95192307692308,0.0,69.1826923076923,1.0,2.0,1.0,2.0
2,57.0,11.971153846153847,34.95192307692307,5.913461538461538,0.0,0.0,0.0,1.0,2.0,1.0,2.0
2,58.0,27.64423076923077,34.95192307692307,14.374999999999998,0.0,0.0,0.0,1.0,2.0,1.0,2.0
2,59.0,34.95192307692307,34.95192307692307,18.942307692307693,0.0,0.0,0.0,1.0,2.0,1.0,2.0
2,60.0,34.95192307692307,34.95192307692307,18.942307692307693,0.0,0.0,0.0,1.0,2.0,1.0,2.0
2,61.0,34.95192307692307,34.95192307692307,18.942307692307693,0.0,0.0,0.0,1.0,2.0,1.0,2.0
2,62.0,34.95192307692307,34.95192307692307,18.942307692307693,0.0,0.0,0.0,1.0,2.0,1.0,2.0
2,63.0,34.95192307692307,34.95192307692307,18.942307692307693,0.0,0.0,0.0,1.0,2.0,1.0,2.0
2,64.0,34.95192307692307,34.95192307692307,18.942307692307693,0.0,0.0,0.0,1.0,2.0,1.0,2.0
2,65.0,34.95192307692307,34.95192307692307,18.942307692307693,0.0,0.0,0.0,1.0,2.0,1.0,2.0
