"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht"
1,27.0,1.3461538461538463,1.7307692307692308,1.3461538461538463,27.500000000000004,2.8846153846153846,2.8846153846153846
1,28.0,1.3461538461538463,1.7307692307692308,1.3461538461538463,27.500000000000004,4.038461538461538,4.038461538461538
1,29.0,1.3461538461538463,1.7307692307692308,1.3461538461538463,27.500000000000004,5.1923076923076925,5.1923076923076925
1,30.0,1.7307692307692308,2.1153846153846154,1.7307692307692308,27.500000000000004,7.115384615384615,7.115384615384615
1,31.0,1.7307692307692308,2.1153846153846154,1.7307692307692308,27.500000000000004,8.846153846153847,8.846153846153847
1,32.0,1.7307692307692308,2.1153846153846154,1.7307692307692308,27.500000000000004,10.76923076923077,10.76923076923077
1,33.0,1.7307692307692308,2.1153846153846154,1.7307692307692308,27.500000000000004,12.307692307692308,12.307692307692308
1,34.0,1.7307692307692308,2.1153846153846154,1.7307692307692308,27.500000000000004,15.576923076923077,15.576923076923077
1,35.0,1.7307692307692308,2.1153846153846154,1.7307692307692308,27.500000000000004,16.73076923076923,16.73076923076923
1,36.0,1.7307692307692308,3.076923076923077,1.7307692307692308,27.500000000000004,18.846153846153847,18.846153846153847
1,37.0,1.7307692307692308,3.076923076923077,1.7307692307692308,27.500000000000004,20.961538461538463,20.961538461538463
1,38.0,1.7307692307692308,3.076923076923077,1.7307692307692308,27.500000000000004,22.692307692307693,22.692307692307693
1,39.0,1.7307692307692308,3.4615384615384617,1.7307692307692308,27.500000000000004,24.615384615384617,24.615384615384617
1,40.0,1.7307692307692308,3.4615384615384617,1.7307692307692308,27.500000000000004,25.0,25.0
1,41.0,1.7307692307692308,3.4615384615384617,1.7307692307692308,27.500000000000004,25.384615384615383,25.384615384615383
1,42.0,1.7307692307692308,3.4615384615384617,1.7307692307692308,27.500000000000004,25.769230769230766,25.769230769230766
1,43.0,1.7307692307692308,3.4615384615384617,1.7307692307692308,27.500000000000004,26.346153846153847,26.346153846153847
1,44.0,1.7307692307692308,3.4615384615384617,1.7307692307692308,27.500000000000004,26.73076923076923,26.73076923076923
1,45.0,1.7307692307692308,3.4615384615384617,1.7307692307692308,27.500000000000004,26.923076923076923,26.923076923076923
1,46.0,1.9230769230769231,3.4615384615384617,1.9230769230769231,53.46153846153846,26.923076923076923,26.923076923076923
1,47.0,1.9230769230769231,3.4615384615384617,1.9230769230769231,53.46153846153846,26.923076923076923,26.923076923076923
1,48.0,1.9230769230769231,3.4615384615384617,1.9230769230769231,53.46153846153846,26.923076923076923,26.923076923076923
1,49.0,2.1153846153846154,3.8461538461538463,2.1153846153846154,53.46153846153846,27.115384615384613,27.115384615384613
1,50.0,2.1153846153846154,3.8461538461538463,2.1153846153846154,53.46153846153846,27.115384615384613,27.115384615384613
1,51.0,2.1153846153846154,3.8461538461538463,2.1153846153846154,53.46153846153846,27.307692307692307,27.307692307692307
1,52.0,2.1153846153846154,3.8461538461538463,2.1153846153846154,53.46153846153846,27.307692307692307,27.307692307692307
1,53.0,2.1153846153846154,4.038461538461538,2.1153846153846154,53.46153846153846,27.307692307692307,27.307692307692307
1,54.0,2.307692307692308,4.230769230769231,2.307692307692308,53.46153846153846,27.307692307692307,27.307692307692307
1,55.0,2.307692307692308,4.230769230769231,2.307692307692308,53.46153846153846,27.307692307692307,27.307692307692307
1,56.0,2.5,4.230769230769231,2.5,53.46153846153846,27.307692307692307,27.307692307692307
1,57.0,2.5,4.230769230769231,1.7307692307692308,53.46153846153846,27.307692307692307,27.307692307692307
1,58.0,2.6923076923076925,4.230769230769231,1.9230769230769231,53.46153846153846,27.500000000000004,27.500000000000004
1,59.0,2.6923076923076925,4.230769230769231,1.9230769230769231,53.46153846153846,27.500000000000004,27.500000000000004
1,60.0,3.2692307692307696,4.230769230769231,1.7307692307692308,53.46153846153846,27.500000000000004,27.500000000000004
1,61.0,3.2692307692307696,4.230769230769231,1.7307692307692308,53.46153846153846,27.500000000000004,27.500000000000004
1,62.0,3.4615384615384617,4.230769230769231,1.9230769230769231,53.46153846153846,27.500000000000004,27.500000000000004
1,63.0,3.4615384615384617,4.230769230769231,1.9230769230769231,53.46153846153846,27.500000000000004,27.500000000000004
1,64.0,3.4615384615384617,4.230769230769231,1.9230769230769231,53.46153846153846,27.500000000000004,27.500000000000004
1,65.0,3.4615384615384617,4.230769230769231,1.9230769230769231,53.46153846153846,27.500000000000004,27.500000000000004
1,66.0,3.4615384615384617,4.230769230769231,1.9230769230769231,53.46153846153846,27.692307692307693,27.692307692307693
1,67.0,3.4615384615384617,4.230769230769231,1.9230769230769231,53.46153846153846,27.884615384615387,27.884615384615387
1,68.0,3.4615384615384617,4.230769230769231,1.9230769230769231,53.46153846153846,29.230769230769234,29.230769230769234
1,69.0,3.4615384615384617,4.230769230769231,1.9230769230769231,53.46153846153846,29.423076923076923,29.423076923076923
1,70.0,3.4615384615384617,5.0,1.9230769230769231,53.46153846153846,31.153846153846153,31.153846153846153
1,71.0,3.4615384615384617,5.0,2.1153846153846154,70.96153846153847,32.30769230769231,32.30769230769231
1,72.0,3.4615384615384617,5.5769230769230775,2.1153846153846154,70.96153846153847,34.23076923076923,34.23076923076923
1,73.0,3.4615384615384617,5.5769230769230775,2.1153846153846154,79.8076923076923,37.5,37.5
1,74.0,3.8461538461538463,5.5769230769230775,2.307692307692308,79.8076923076923,41.15384615384615,41.15384615384615
1,75.0,4.038461538461538,5.5769230769230775,2.307692307692308,79.8076923076923,42.88461538461538,42.88461538461538
1,76.0,4.230769230769231,5.5769230769230775,2.5,79.8076923076923,44.03846153846154,44.03846153846154
1,77.0,4.230769230769231,5.5769230769230775,2.5,79.8076923076923,45.76923076923077,45.76923076923077
1,78.0,4.230769230769231,5.5769230769230775,1.153846153846154,79.8076923076923,47.30769230769231,47.30769230769231
1,79.0,4.230769230769231,5.5769230769230775,1.153846153846154,79.8076923076923,48.65384615384615,48.65384615384615
1,80.0,4.230769230769231,5.769230769230769,1.153846153846154,79.8076923076923,50.19230769230769,50.19230769230769
1,81.0,4.230769230769231,5.769230769230769,1.153846153846154,79.8076923076923,51.153846153846146,51.153846153846146
1,82.0,4.230769230769231,5.769230769230769,1.153846153846154,88.46153846153845,52.69230769230769,52.69230769230769
1,83.0,4.230769230769231,5.769230769230769,1.153846153846154,88.46153846153845,53.26923076923077,53.26923076923077
1,84.0,3.2692307692307696,4.807692307692308,0.19230769230769232,88.46153846153845,34.23076923076923,55.00000000000001
1,85.0,3.2692307692307696,4.807692307692308,0.19230769230769232,88.46153846153845,35.0,55.57692307692308
1,86.0,3.4615384615384617,4.807692307692308,0.19230769230769232,88.46153846153845,41.15384615384615,61.15384615384616
1,87.0,4.230769230769231,4.807692307692308,0.19230769230769232,88.46153846153845,45.57692307692307,65.0
1,88.0,4.230769230769231,4.807692307692308,0.19230769230769232,88.46153846153845,49.80769230769231,68.26923076923077
1,89.0,4.230769230769231,4.807692307692308,0.19230769230769232,88.46153846153845,54.230769230769226,71.15384615384616
1,90.0,4.615384615384616,4.807692307692308,0.19230769230769232,88.46153846153845,57.11538461538461,73.65384615384616
1,91.0,4.615384615384616,4.807692307692308,0.19230769230769232,88.46153846153845,59.03846153846154,75.0
1,92.0,4.615384615384616,4.807692307692308,0.19230769230769232,88.46153846153845,60.57692307692307,76.34615384615384
1,93.0,4.615384615384616,4.807692307692308,0.19230769230769232,88.46153846153845,63.26923076923077,78.65384615384615
1,94.0,4.615384615384616,4.807692307692308,0.19230769230769232,88.46153846153845,67.88461538461539,82.3076923076923
1,95.0,3.4615384615384617,3.653846153846154,0.19230769230769232,88.46153846153845,71.92307692307692,85.38461538461539
1,96.0,3.4615384615384617,3.653846153846154,0.38461538461538464,88.46153846153845,74.8076923076923,87.3076923076923
1,97.0,3.4615384615384617,3.653846153846154,0.38461538461538464,88.46153846153845,75.76923076923077,87.5
1,98.0,3.653846153846154,3.653846153846154,0.38461538461538464,88.46153846153845,76.34615384615384,87.88461538461539
1,99.0,3.653846153846154,3.653846153846154,0.38461538461538464,88.46153846153845,77.11538461538461,88.26923076923077
1,100.0,3.653846153846154,3.653846153846154,0.38461538461538464,88.46153846153845,77.6923076923077,88.26923076923077
1,101.0,1.7307692307692308,1.7307692307692308,0.38461538461538464,88.46153846153845,77.88461538461539,88.46153846153845
1,102.0,1.7307692307692308,2.5,0.38461538461538464,88.46153846153845,78.26923076923077,88.46153846153845
1,103.0,1.7307692307692308,2.6923076923076925,0.38461538461538464,88.46153846153845,78.26923076923077,88.46153846153845
1,104.0,1.7307692307692308,2.6923076923076925,0.38461538461538464,88.46153846153845,78.26923076923077,88.46153846153845
1,105.0,1.7307692307692308,2.8846153846153846,0.38461538461538464,90.96153846153847,78.26923076923077,88.46153846153845
1,106.0,1.7307692307692308,2.8846153846153846,0.38461538461538464,90.96153846153847,78.26923076923077,88.46153846153845
1,107.0,1.7307692307692308,2.8846153846153846,0.38461538461538464,90.96153846153847,78.26923076923077,88.46153846153845
1,108.0,1.7307692307692308,2.8846153846153846,0.38461538461538464,90.96153846153847,78.26923076923077,88.46153846153845
1,109.0,1.7307692307692308,2.8846153846153846,0.38461538461538464,90.96153846153847,78.26923076923077,88.46153846153845
1,110.0,1.7307692307692308,2.8846153846153846,0.38461538461538464,90.96153846153847,78.26923076923077,88.46153846153845
1,111.0,1.7307692307692308,2.8846153846153846,0.38461538461538464,90.96153846153847,78.26923076923077,88.46153846153845
1,112.0,1.7307692307692308,2.8846153846153846,0.38461538461538464,90.96153846153847,78.26923076923077,88.46153846153845
1,113.0,1.7307692307692308,2.8846153846153846,0.38461538461538464,90.96153846153847,78.26923076923077,88.46153846153845
1,114.0,1.7307692307692308,3.076923076923077,0.38461538461538464,90.96153846153847,78.65384615384615,88.65384615384615
1,115.0,1.9230769230769231,3.076923076923077,0.38461538461538464,90.96153846153847,78.84615384615384,88.65384615384615
1,116.0,2.307692307692308,3.076923076923077,0.7692307692307693,90.96153846153847,79.42307692307692,88.84615384615384
1,117.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,118.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,119.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,120.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,121.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,122.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,123.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,124.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,125.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,126.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,127.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,128.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,129.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,130.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,131.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,132.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,133.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,134.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,135.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,136.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,137.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,138.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,139.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,140.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,141.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,142.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,143.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,144.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,145.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,146.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,147.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,148.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,149.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,150.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,151.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,152.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,153.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,154.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,155.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,156.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,157.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,158.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,159.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,160.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,161.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,162.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,163.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,164.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,165.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
1,166.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,90.96153846153847,80.0,89.03846153846153
3,1.0,0.0,0.9615384615384616,0.0,22.692307692307693,0.0,0.0
3,2.0,0.0,0.9615384615384616,0.0,22.692307692307693,0.0,0.0
3,3.0,0.0,0.9615384615384616,0.0,22.692307692307693,0.0,0.0
3,4.0,0.0,0.9615384615384616,0.0,22.692307692307693,0.0,0.0
3,5.0,0.0,0.9615384615384616,0.0,22.692307692307693,0.0,0.0
3,6.0,0.0,0.9615384615384616,0.0,22.692307692307693,0.0,0.0
3,7.0,0.0,0.9615384615384616,0.0,22.692307692307693,0.0,0.0
3,8.0,0.0,0.9615384615384616,0.0,22.692307692307693,0.0,0.0
3,9.0,0.0,0.9615384615384616,0.0,22.692307692307693,0.0,0.0
3,10.0,0.0,0.9615384615384616,0.0,22.692307692307693,0.0,0.0
3,11.0,0.0,0.9615384615384616,0.0,22.692307692307693,0.0,0.0
3,12.0,0.0,0.9615384615384616,0.0,22.692307692307693,0.0,0.0
3,13.0,0.0,0.9615384615384616,0.0,22.692307692307693,0.0,0.0
3,14.0,0.0,0.9615384615384616,0.0,22.692307692307693,0.0,0.0
3,15.0,0.0,0.9615384615384616,0.0,22.692307692307693,0.0,0.0
3,16.0,0.0,0.9615384615384616,0.0,22.692307692307693,0.0,0.0
3,17.0,0.0,0.9615384615384616,0.0,22.692307692307693,0.0,0.0
3,18.0,0.0,0.9615384615384616,0.0,22.692307692307693,0.0,0.0
3,19.0,0.0,0.9615384615384616,0.0,22.692307692307693,0.0,0.0
3,20.0,0.0,0.9615384615384616,0.0,22.692307692307693,0.0,0.0
3,21.0,0.0,0.9615384615384616,0.0,22.692307692307693,0.0,0.0
3,22.0,0.0,0.9615384615384616,0.0,22.692307692307693,0.0,0.0
3,23.0,0.0,0.9615384615384616,0.0,22.692307692307693,0.19230769230769232,0.19230769230769232
3,24.0,0.0,0.9615384615384616,0.0,22.692307692307693,0.38461538461538464,0.38461538461538464
3,25.0,0.19230769230769232,0.9615384615384616,0.19230769230769232,22.692307692307693,0.576923076923077,0.576923076923077
3,26.0,0.38461538461538464,0.9615384615384616,0.38461538461538464,22.692307692307693,1.9230769230769231,1.9230769230769231
3,27.0,0.38461538461538464,0.9615384615384616,0.38461538461538464,23.653846153846153,2.6923076923076925,2.6923076923076925
3,28.0,0.576923076923077,1.153846153846154,0.576923076923077,23.653846153846153,3.2692307692307696,3.2692307692307696
3,29.0,0.576923076923077,1.153846153846154,0.576923076923077,23.653846153846153,3.8461538461538463,3.8461538461538463
3,30.0,0.9615384615384616,1.3461538461538463,0.9615384615384616,23.653846153846153,5.0,5.0
3,31.0,0.9615384615384616,1.3461538461538463,0.9615384615384616,23.653846153846153,7.115384615384615,7.115384615384615
3,32.0,0.9615384615384616,1.3461538461538463,0.9615384615384616,23.653846153846153,9.038461538461538,9.038461538461538
3,33.0,0.9615384615384616,1.3461538461538463,0.9615384615384616,23.653846153846153,11.346153846153847,11.346153846153847
3,34.0,0.9615384615384616,1.3461538461538463,0.9615384615384616,23.653846153846153,15.0,15.0
3,35.0,0.9615384615384616,1.3461538461538463,0.9615384615384616,23.653846153846153,17.5,17.5
3,36.0,0.9615384615384616,1.7307692307692308,0.9615384615384616,23.653846153846153,18.846153846153847,18.846153846153847
3,37.0,0.9615384615384616,1.7307692307692308,0.9615384615384616,23.653846153846153,19.807692307692307,19.807692307692307
3,38.0,0.9615384615384616,1.7307692307692308,0.9615384615384616,23.653846153846153,20.576923076923077,20.576923076923077
3,39.0,0.9615384615384616,1.9230769230769231,0.9615384615384616,23.653846153846153,20.961538461538463,20.961538461538463
3,40.0,0.9615384615384616,1.9230769230769231,0.9615384615384616,23.653846153846153,20.961538461538463,20.961538461538463
3,41.0,0.9615384615384616,1.9230769230769231,0.9615384615384616,23.653846153846153,21.923076923076923,21.923076923076923
3,42.0,0.9615384615384616,1.9230769230769231,0.9615384615384616,23.653846153846153,21.923076923076923,21.923076923076923
3,43.0,0.9615384615384616,1.9230769230769231,0.9615384615384616,23.653846153846153,22.5,22.5
3,44.0,0.9615384615384616,1.9230769230769231,0.9615384615384616,23.653846153846153,22.692307692307693,22.692307692307693
3,45.0,0.9615384615384616,1.9230769230769231,0.9615384615384616,23.653846153846153,22.692307692307693,22.692307692307693
3,46.0,0.9615384615384616,1.9230769230769231,0.9615384615384616,49.80769230769231,22.692307692307693,22.692307692307693
3,47.0,1.3461538461538463,1.9230769230769231,1.3461538461538463,49.80769230769231,22.884615384615383,22.884615384615383
3,48.0,1.3461538461538463,1.9230769230769231,1.3461538461538463,49.80769230769231,22.884615384615383,22.884615384615383
3,49.0,1.3461538461538463,2.307692307692308,1.3461538461538463,49.80769230769231,23.076923076923077,23.076923076923077
3,50.0,1.3461538461538463,2.6923076923076925,1.3461538461538463,49.80769230769231,23.076923076923077,23.076923076923077
3,51.0,1.3461538461538463,2.6923076923076925,1.3461538461538463,49.80769230769231,23.076923076923077,23.076923076923077
3,52.0,1.3461538461538463,2.6923076923076925,1.3461538461538463,49.80769230769231,23.26923076923077,23.26923076923077
3,53.0,1.3461538461538463,2.8846153846153846,1.3461538461538463,49.80769230769231,23.46153846153846,23.46153846153846
3,54.0,1.5384615384615385,3.076923076923077,1.5384615384615385,49.80769230769231,23.46153846153846,23.46153846153846
3,55.0,1.5384615384615385,3.076923076923077,1.5384615384615385,49.80769230769231,23.46153846153846,23.46153846153846
3,56.0,1.5384615384615385,3.076923076923077,1.5384615384615385,49.80769230769231,23.46153846153846,23.46153846153846
3,57.0,1.5384615384615385,3.076923076923077,0.9615384615384616,49.80769230769231,20.384615384615383,23.46153846153846
3,58.0,1.5384615384615385,3.076923076923077,0.9615384615384616,49.80769230769231,20.384615384615383,23.46153846153846
3,59.0,1.5384615384615385,3.076923076923077,0.9615384615384616,49.80769230769231,20.384615384615383,23.46153846153846
3,60.0,1.7307692307692308,3.076923076923077,1.153846153846154,49.80769230769231,14.423076923076922,23.46153846153846
3,61.0,1.7307692307692308,3.076923076923077,1.153846153846154,49.80769230769231,14.615384615384617,23.653846153846153
3,62.0,1.9230769230769231,3.076923076923077,1.153846153846154,49.80769230769231,14.615384615384617,23.653846153846153
3,63.0,1.9230769230769231,3.076923076923077,1.153846153846154,49.80769230769231,14.615384615384617,23.653846153846153
3,64.0,1.9230769230769231,3.076923076923077,1.153846153846154,49.80769230769231,14.615384615384617,23.653846153846153
3,65.0,1.9230769230769231,3.076923076923077,1.153846153846154,49.80769230769231,14.615384615384617,23.846153846153847
3,66.0,1.9230769230769231,3.076923076923077,1.153846153846154,49.80769230769231,14.807692307692308,24.03846153846154
3,67.0,1.9230769230769231,3.076923076923077,1.153846153846154,49.80769230769231,15.384615384615385,24.807692307692307
3,68.0,1.9230769230769231,3.076923076923077,1.153846153846154,49.80769230769231,16.346153846153847,25.769230769230766
3,69.0,1.9230769230769231,3.076923076923077,1.153846153846154,49.80769230769231,16.73076923076923,26.153846153846157
3,70.0,1.9230769230769231,3.2692307692307696,1.153846153846154,49.80769230769231,18.269230769230766,27.500000000000004
3,71.0,2.1153846153846154,3.2692307692307696,1.3461538461538463,70.1923076923077,20.384615384615383,29.615384615384617
3,72.0,2.1153846153846154,3.4615384615384617,1.3461538461538463,70.1923076923077,21.923076923076923,31.346153846153847
3,73.0,2.307692307692308,3.4615384615384617,1.3461538461538463,80.1923076923077,24.03846153846154,33.65384615384615
3,74.0,2.6923076923076925,3.4615384615384617,1.7307692307692308,80.1923076923077,25.961538461538463,35.96153846153846
3,75.0,2.6923076923076925,3.4615384615384617,1.7307692307692308,80.1923076923077,26.73076923076923,37.5
3,76.0,2.6923076923076925,3.4615384615384617,1.7307692307692308,80.1923076923077,27.692307692307693,38.84615384615385
3,77.0,2.6923076923076925,3.4615384615384617,1.7307692307692308,80.1923076923077,29.615384615384617,40.76923076923077
3,78.0,3.076923076923077,3.4615384615384617,0.9615384615384616,80.1923076923077,18.461538461538463,43.07692307692308
3,79.0,3.076923076923077,3.4615384615384617,0.9615384615384616,80.1923076923077,19.615384615384617,44.61538461538462
3,80.0,3.076923076923077,3.8461538461538463,0.9615384615384616,80.1923076923077,20.384615384615383,46.53846153846154
3,81.0,3.076923076923077,4.423076923076923,0.9615384615384616,80.1923076923077,21.923076923076923,48.65384615384615
3,82.0,3.076923076923077,4.423076923076923,0.9615384615384616,88.84615384615384,22.692307692307693,49.23076923076923
3,83.0,3.076923076923077,4.423076923076923,0.9615384615384616,88.84615384615384,22.692307692307693,49.23076923076923
3,84.0,2.307692307692308,3.653846153846154,0.0,88.84615384615384,3.8461538461538463,50.57692307692307
3,85.0,2.307692307692308,3.653846153846154,0.0,88.84615384615384,5.961538461538462,53.07692307692308
3,86.0,2.307692307692308,3.653846153846154,0.0,88.84615384615384,9.230769230769232,58.46153846153847
3,87.0,2.5,3.653846153846154,0.19230769230769232,88.84615384615384,10.576923076923077,61.53846153846154
3,88.0,2.5,3.653846153846154,0.19230769230769232,88.84615384615384,14.423076923076922,65.57692307692308
3,89.0,2.6923076923076925,3.653846153846154,0.19230769230769232,88.84615384615384,18.269230769230766,70.96153846153847
3,90.0,2.6923076923076925,3.653846153846154,0.19230769230769232,88.84615384615384,21.923076923076923,75.1923076923077
3,91.0,2.6923076923076925,3.653846153846154,0.19230769230769232,88.84615384615384,25.961538461538463,77.88461538461539
3,92.0,2.6923076923076925,3.653846153846154,0.19230769230769232,88.84615384615384,29.423076923076923,79.23076923076923
3,93.0,2.8846153846153846,3.653846153846154,0.38461538461538464,88.84615384615384,31.346153846153847,80.1923076923077
3,94.0,3.076923076923077,3.653846153846154,0.38461538461538464,88.84615384615384,34.23076923076923,82.6923076923077
3,95.0,2.1153846153846154,2.6923076923076925,0.38461538461538464,88.84615384615384,37.88461538461539,85.0
3,96.0,2.307692307692308,2.6923076923076925,0.38461538461538464,88.84615384615384,40.19230769230769,85.76923076923076
3,97.0,2.307692307692308,2.6923076923076925,0.38461538461538464,88.84615384615384,43.07692307692308,87.11538461538461
3,98.0,2.6923076923076925,2.6923076923076925,0.38461538461538464,88.84615384615384,44.42307692307692,87.6923076923077
3,99.0,2.6923076923076925,2.6923076923076925,0.38461538461538464,88.84615384615384,46.34615384615385,87.88461538461539
