"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw","Location"
1,16.0,0.0,76.53846153846153,0.0,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,17.0,0.0,76.53846153846153,0.0,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,18.0,0.0,76.53846153846153,0.0,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,19.0,0.0,76.53846153846153,0.0,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,20.0,0.0,76.53846153846153,0.0,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,21.0,0.0,76.53846153846153,0.0,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,22.0,0.0,76.53846153846153,0.0,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,23.0,0.0,76.53846153846153,0.0,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,24.0,0.0,76.53846153846153,0.0,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,25.0,30.19230769230769,76.53846153846153,30.19230769230769,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,26.0,30.19230769230769,76.53846153846153,30.19230769230769,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,27.0,51.87500000000001,76.53846153846153,51.87500000000001,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,28.0,51.87500000000001,76.53846153846153,51.87500000000001,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,29.0,66.0576923076923,76.53846153846153,66.0576923076923,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,30.0,66.0576923076923,76.53846153846153,66.0576923076923,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,31.0,76.53846153846153,76.53846153846153,76.53846153846153,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,32.0,76.53846153846153,76.53846153846153,76.53846153846153,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,33.0,76.53846153846153,95.4326923076923,76.53846153846153,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,34.0,76.53846153846153,95.4326923076923,76.53846153846153,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,35.0,76.53846153846153,95.4326923076923,76.53846153846153,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,36.0,76.53846153846153,98.89423076923077,76.53846153846153,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,37.0,76.53846153846153,99.71153846153847,76.53846153846153,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,38.0,76.53846153846153,99.71153846153847,76.53846153846153,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,39.0,76.53846153846153,99.75961538461539,76.53846153846153,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,40.0,76.53846153846153,99.75961538461539,76.53846153846153,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,41.0,76.53846153846153,99.75961538461539,76.53846153846153,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,42.0,76.53846153846153,99.75961538461539,76.53846153846153,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,43.0,76.53846153846153,99.75961538461539,76.53846153846153,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,44.0,76.53846153846153,99.75961538461539,76.53846153846153,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,45.0,76.53846153846153,99.75961538461539,76.53846153846153,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,46.0,76.53846153846153,99.75961538461539,76.53846153846153,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,47.0,76.53846153846153,99.75961538461539,76.53846153846153,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,48.0,76.53846153846153,99.75961538461539,76.53846153846153,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,49.0,76.53846153846153,99.75961538461539,76.53846153846153,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,50.0,76.53846153846153,99.75961538461539,76.53846153846153,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,51.0,85.0,99.75961538461539,85.0,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,52.0,85.0,99.75961538461539,85.0,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,53.0,89.51923076923077,99.75961538461539,89.51923076923077,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,54.0,92.98076923076923,99.95192307692308,92.98076923076923,73.60576923076924,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,55.0,94.90384615384615,100.0,94.90384615384615,80.625,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,56.0,96.29807692307692,100.0,96.29807692307692,80.625,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,57.0,98.46153846153847,100.0,95.04807692307692,80.625,6.25,17.451923076923077,1.0,3.0,0.0,1.0
1,58.0,98.99038461538461,100.0,96.25,80.625,6.25,17.451923076923077,1.0,3.0,0.0,1.0
1,59.0,99.32692307692308,100.0,97.83653846153845,80.625,6.25,17.451923076923077,1.0,3.0,0.0,1.0
1,60.0,99.61538461538461,100.0,93.50961538461539,80.625,0.0,17.451923076923077,1.0,3.0,0.0,1.0
1,61.0,99.5673076923077,100.0,95.625,80.625,0.0,17.451923076923077,1.0,3.0,0.0,1.0
1,62.0,99.5673076923077,100.0,95.625,80.625,0.0,17.451923076923077,1.0,3.0,0.0,1.0
1,63.0,99.61538461538461,100.0,96.34615384615385,80.625,0.0,17.451923076923077,1.0,3.0,0.0,1.0
1,64.0,99.61538461538461,100.0,96.34615384615385,80.625,0.0,17.451923076923077,1.0,3.0,0.0,1.0
1,65.0,99.61538461538461,100.0,96.34615384615385,80.625,0.0,17.451923076923077,1.0,3.0,0.0,1.0
1,66.0,99.61538461538461,100.0,96.34615384615385,80.625,0.0,17.451923076923077,1.0,3.0,0.0,1.0
1,67.0,99.61538461538461,100.0,96.34615384615385,80.625,0.0,17.451923076923077,1.0,3.0,0.0,1.0
1,68.0,99.61538461538461,100.0,96.34615384615385,80.625,0.0,17.451923076923077,1.0,3.0,0.0,1.0
1,69.0,99.61538461538461,100.0,96.34615384615385,80.625,0.0,17.451923076923077,1.0,3.0,0.0,1.0
1,70.0,99.61538461538461,100.0,96.34615384615385,80.625,0.0,17.451923076923077,1.0,3.0,0.0,1.0
1,71.0,99.61538461538461,100.0,96.34615384615385,80.625,0.09615384615384616,17.596153846153847,1.0,3.0,0.0,1.0
1,72.0,99.61538461538461,100.0,96.34615384615385,80.625,0.4807692307692308,18.31730769230769,1.0,3.0,0.0,1.0
1,73.0,99.75961538461539,100.0,97.0673076923077,80.625,2.355769230769231,20.865384615384617,1.0,3.0,0.0,1.0
1,74.0,99.95192307692308,100.0,98.89423076923077,80.625,5.961538461538462,26.346153846153847,1.0,3.0,0.0,1.0
1,75.0,99.95192307692308,100.0,99.375,80.625,12.211538461538462,35.04807692307692,1.0,3.0,0.0,1.0
1,76.0,100.0,100.0,99.8076923076923,80.625,19.663461538461537,43.94230769230769,1.0,3.0,0.0,1.0
1,77.0,100.0,100.0,99.85576923076923,80.625,28.701923076923073,54.66346153846153,1.0,3.0,0.0,1.0
1,78.0,100.0,100.0,97.01923076923077,80.625,19.038461538461537,64.03846153846153,1.0,3.0,0.0,1.0
1,79.0,100.0,100.0,97.01923076923077,80.625,22.98076923076923,70.09615384615384,1.0,3.0,0.0,1.0
1,80.0,100.0,100.0,97.01923076923077,80.625,26.826923076923077,74.5673076923077,1.0,3.0,0.0,1.0
1,81.0,100.0,100.0,96.82692307692308,80.625,29.51923076923077,76.53846153846153,1.0,3.0,0.0,1.0
1,82.0,100.0,100.0,96.82692307692308,80.625,30.76923076923077,77.54807692307692,1.0,3.0,0.0,1.0
1,83.0,100.0,100.0,96.6826923076923,80.625,31.442307692307693,78.60576923076923,1.0,3.0,0.0,1.0
1,84.0,99.95192307692308,100.0,0.0,80.625,0.0,79.1826923076923,1.0,3.0,0.0,1.0
1,85.0,99.95192307692308,100.0,0.0,80.625,0.0,79.61538461538461,1.0,3.0,0.0,1.0
1,86.0,100.0,100.0,27.740384615384617,80.625,0.0,80.1923076923077,1.0,3.0,0.0,1.0
1,87.0,100.0,100.0,46.82692307692308,80.625,0.0,80.625,1.0,3.0,0.0,1.0
1,88.0,100.0,100.0,61.58653846153847,80.625,0.0,80.625,1.0,3.0,0.0,1.0
1,89.0,100.0,100.0,72.01923076923077,80.625,0.0,80.625,1.0,3.0,0.0,1.0
1,90.0,100.0,100.0,72.01923076923077,80.625,0.0,80.625,1.0,3.0,0.0,1.0
1,91.0,100.0,100.0,72.01923076923077,80.625,0.0,80.625,1.0,3.0,0.0,1.0
1,92.0,100.0,100.0,72.01923076923077,80.625,0.0,80.625,1.0,3.0,0.0,1.0
1,93.0,100.0,100.0,72.01923076923077,80.625,0.0,80.625,1.0,3.0,0.0,1.0
1,94.0,100.0,100.0,72.01923076923077,80.625,0.0,80.625,1.0,3.0,0.0,1.0
1,95.0,99.85576923076923,100.0,72.01923076923077,80.625,0.0,80.625,1.0,3.0,0.0,1.0
1,96.0,99.85576923076923,100.0,72.01923076923077,80.625,0.0,80.625,1.0,3.0,0.0,1.0
1,97.0,99.85576923076923,100.0,72.01923076923077,80.625,0.0,80.625,1.0,3.0,0.0,1.0
1,98.0,99.85576923076923,100.0,72.01923076923077,80.625,0.0,80.625,1.0,3.0,0.0,1.0
1,99.0,99.85576923076923,100.0,72.01923076923077,80.625,0.0,80.625,1.0,3.0,0.0,1.0
1,100.0,99.85576923076923,100.0,72.01923076923077,80.625,0.0,80.625,1.0,3.0,0.0,1.0
1,101.0,98.3173076923077,100.0,72.01923076923077,99.95192307692308,0.0,80.625,1.0,3.0,0.0,1.0
1,102.0,98.3173076923077,100.0,72.01923076923077,99.95192307692308,0.0,80.625,1.0,3.0,0.0,1.0
1,103.0,98.26923076923076,100.0,72.01923076923077,99.95192307692308,0.0,80.625,1.0,3.0,0.0,1.0
1,104.0,97.5,100.0,72.01923076923077,99.95192307692308,0.0,80.625,1.0,3.0,0.0,1.0
1,105.0,95.96153846153847,100.0,72.01923076923077,99.95192307692308,0.0,80.625,1.0,3.0,0.0,1.0
1,106.0,92.98076923076923,100.0,72.01923076923077,99.95192307692308,0.0,80.625,1.0,3.0,0.0,1.0
1,107.0,99.66346153846153,100.0,97.78846153846153,99.95192307692308,0.0,80.625,1.0,3.0,0.0,1.0
1,108.0,100.0,100.0,99.71153846153847,99.95192307692308,0.0,80.625,1.0,3.0,0.0,1.0
1,109.0,100.0,100.0,99.95192307692308,99.95192307692308,0.0,80.625,1.0,3.0,0.0,1.0
1,110.0,100.0,100.0,100.0,99.95192307692308,0.0,80.625,1.0,3.0,0.0,1.0
1,111.0,100.0,100.0,100.0,99.95192307692308,0.0,80.625,1.0,3.0,0.0,1.0
1,112.0,100.0,100.0,100.0,99.95192307692308,0.0,80.625,1.0,3.0,0.0,1.0
1,113.0,100.0,100.0,100.0,99.95192307692308,0.0,80.625,1.0,3.0,0.0,1.0
1,114.0,100.0,100.0,100.0,99.95192307692308,0.0,80.625,1.0,3.0,0.0,1.0
1,115.0,100.0,100.0,100.0,100.0,0.0,80.625,1.0,3.0,0.0,1.0
1,116.0,100.0,100.0,100.0,100.0,0.0,80.625,1.0,3.0,0.0,1.0
1,117.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,118.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,119.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,120.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,121.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,122.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,123.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,124.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,125.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,126.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,127.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,128.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,129.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,130.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,131.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,132.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,133.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,134.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,135.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,136.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,137.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,138.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,139.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,140.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,141.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,142.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,143.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,144.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,145.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,146.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,147.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,148.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,149.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,150.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,151.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,152.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,153.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,154.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,155.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,156.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,157.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,158.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,159.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,160.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,161.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,162.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,163.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,164.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,165.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
1,166.0,100.0,100.0,100.0,100.0,99.5673076923077,99.95192307692308,1.0,3.0,0.0,1.0
2,1.0,0.0,76.4423076923077,0.0,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,2.0,0.0,76.4423076923077,0.0,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,3.0,0.0,76.4423076923077,0.0,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,4.0,0.0,76.4423076923077,0.0,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,5.0,0.0,76.4423076923077,0.0,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,6.0,0.0,76.4423076923077,0.0,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,7.0,0.0,76.4423076923077,0.0,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,8.0,0.0,76.4423076923077,0.0,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,9.0,0.0,76.4423076923077,0.0,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,10.0,0.0,76.4423076923077,0.0,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,11.0,0.0,76.4423076923077,0.0,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,12.0,0.0,76.4423076923077,0.0,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,13.0,0.0,76.4423076923077,0.0,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,14.0,0.0,76.4423076923077,0.0,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,15.0,0.0,76.4423076923077,0.0,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,16.0,0.0,76.4423076923077,0.0,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,17.0,0.0,76.4423076923077,0.0,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,18.0,0.0,76.4423076923077,0.0,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,19.0,0.0,76.4423076923077,0.0,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,20.0,0.0,76.4423076923077,0.0,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,21.0,0.0,76.4423076923077,0.0,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,22.0,0.0,76.4423076923077,0.0,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,23.0,0.0,76.4423076923077,0.0,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,24.0,0.0,76.4423076923077,0.0,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,25.0,31.057692307692307,76.4423076923077,31.057692307692307,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,26.0,31.057692307692307,76.4423076923077,31.057692307692307,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,27.0,52.25961538461539,76.4423076923077,52.25961538461539,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,28.0,52.25961538461539,76.4423076923077,52.25961538461539,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,29.0,67.21153846153847,76.4423076923077,67.21153846153847,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,30.0,67.21153846153847,76.4423076923077,67.21153846153847,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,31.0,76.4423076923077,76.4423076923077,76.4423076923077,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,32.0,76.4423076923077,76.4423076923077,76.4423076923077,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,33.0,76.4423076923077,95.28846153846153,76.4423076923077,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,34.0,76.4423076923077,95.28846153846153,76.4423076923077,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,35.0,76.4423076923077,95.28846153846153,76.4423076923077,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,36.0,76.4423076923077,98.99038461538461,76.4423076923077,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,37.0,76.4423076923077,99.75961538461539,76.4423076923077,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,38.0,76.4423076923077,99.75961538461539,76.4423076923077,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,39.0,76.4423076923077,99.85576923076923,76.4423076923077,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,40.0,76.4423076923077,99.85576923076923,76.4423076923077,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,41.0,76.4423076923077,99.85576923076923,76.4423076923077,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,42.0,76.4423076923077,99.85576923076923,76.4423076923077,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,43.0,76.4423076923077,99.85576923076923,76.4423076923077,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,44.0,76.4423076923077,99.85576923076923,76.4423076923077,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,45.0,76.4423076923077,99.85576923076923,76.4423076923077,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,46.0,76.4423076923077,99.85576923076923,76.4423076923077,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,47.0,76.4423076923077,99.85576923076923,76.4423076923077,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,48.0,76.4423076923077,99.85576923076923,76.4423076923077,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,49.0,76.4423076923077,99.85576923076923,76.4423076923077,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,50.0,76.4423076923077,99.85576923076923,76.4423076923077,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,51.0,84.32692307692308,99.85576923076923,84.32692307692308,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,52.0,84.32692307692308,99.85576923076923,84.32692307692308,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,53.0,89.95192307692308,99.85576923076923,89.95192307692308,17.692307692307693,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,54.0,93.41346153846153,100.0,93.41346153846153,75.0,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,55.0,95.72115384615385,100.0,95.72115384615385,82.16346153846153,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,56.0,96.875,100.0,96.875,82.16346153846153,17.692307692307693,17.692307692307693,1.0,3.0,0.0,1.0
2,57.0,98.70192307692308,100.0,95.09615384615384,82.16346153846153,6.538461538461539,17.692307692307693,1.0,3.0,0.0,1.0
2,58.0,99.1826923076923,100.0,96.29807692307692,82.16346153846153,6.538461538461539,17.692307692307693,1.0,3.0,0.0,1.0
2,59.0,99.1826923076923,100.0,97.83653846153845,82.16346153846153,6.538461538461539,17.692307692307693,1.0,3.0,0.0,1.0
2,60.0,99.47115384615385,100.0,93.60576923076923,82.16346153846153,0.0,17.692307692307693,1.0,3.0,0.0,1.0
2,61.0,99.5673076923077,100.0,95.86538461538461,82.16346153846153,0.0,17.692307692307693,1.0,3.0,0.0,1.0
2,62.0,99.5673076923077,100.0,95.86538461538461,82.16346153846153,0.0,17.692307692307693,1.0,3.0,0.0,1.0
