"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw","Location"
1,19.0,0.0,12.115384615384615,0.0,12.548076923076923,0.0,0.0,3.0,0.0,0.0,1.0
1,20.0,0.0,12.115384615384615,0.0,12.548076923076923,0.0,0.0,3.0,0.0,0.0,1.0
1,21.0,0.0,12.115384615384615,0.0,12.548076923076923,0.0,0.0,3.0,0.0,0.0,1.0
1,22.0,0.0,12.115384615384615,0.0,12.548076923076923,0.0,0.0,3.0,0.0,0.0,1.0
1,23.0,0.0,12.115384615384615,0.0,12.548076923076923,0.0,0.0,3.0,0.0,0.0,1.0
1,24.0,0.0,12.115384615384615,0.0,12.548076923076923,0.0,0.0,3.0,0.0,0.0,1.0
1,25.0,3.2692307692307696,12.115384615384615,3.2692307692307696,12.548076923076923,0.0,0.0,3.0,0.0,0.0,1.0
1,26.0,3.2692307692307696,12.115384615384615,3.2692307692307696,12.548076923076923,0.0,0.0,3.0,0.0,0.0,1.0
1,27.0,6.153846153846154,12.115384615384615,6.153846153846154,12.548076923076923,0.0,0.0,3.0,0.0,0.0,1.0
1,28.0,6.153846153846154,12.115384615384615,6.153846153846154,12.548076923076923,0.0,0.0,3.0,0.0,0.0,1.0
1,29.0,9.182692307692308,12.115384615384615,9.182692307692308,12.548076923076923,0.0,0.0,3.0,0.0,0.0,1.0
1,30.0,9.182692307692308,12.115384615384615,9.182692307692308,12.548076923076923,0.0,0.0,3.0,0.0,0.0,1.0
1,31.0,12.115384615384615,12.115384615384615,12.115384615384615,12.548076923076923,0.0,0.0,3.0,0.0,0.0,1.0
1,32.0,12.115384615384615,12.115384615384615,12.115384615384615,12.548076923076923,0.0,0.0,3.0,0.0,0.0,1.0
1,33.0,12.115384615384615,16.490384615384617,12.115384615384615,12.548076923076923,0.0,0.0,3.0,0.0,0.0,1.0
1,34.0,12.115384615384615,16.490384615384617,12.115384615384615,12.548076923076923,12.548076923076923,12.548076923076923,3.0,0.0,0.0,1.0
1,35.0,12.115384615384615,16.490384615384617,12.115384615384615,12.548076923076923,12.548076923076923,12.548076923076923,3.0,0.0,0.0,1.0
1,36.0,12.115384615384615,20.576923076923077,12.115384615384615,12.548076923076923,12.548076923076923,12.548076923076923,3.0,0.0,0.0,1.0
1,37.0,12.115384615384615,24.23076923076923,12.115384615384615,12.548076923076923,12.548076923076923,12.548076923076923,3.0,0.0,0.0,1.0
1,38.0,12.115384615384615,24.23076923076923,12.115384615384615,12.548076923076923,12.548076923076923,12.548076923076923,3.0,0.0,0.0,1.0
1,39.0,12.115384615384615,28.653846153846153,12.115384615384615,12.548076923076923,12.548076923076923,12.548076923076923,3.0,0.0,0.0,1.0
1,40.0,12.115384615384615,28.653846153846153,12.115384615384615,12.548076923076923,12.548076923076923,12.548076923076923,3.0,0.0,0.0,1.0
1,41.0,12.115384615384615,28.653846153846153,12.115384615384615,12.548076923076923,12.548076923076923,12.548076923076923,3.0,0.0,0.0,1.0
1,42.0,12.115384615384615,28.653846153846153,12.115384615384615,12.548076923076923,12.548076923076923,12.548076923076923,3.0,0.0,0.0,1.0
1,43.0,12.115384615384615,28.653846153846153,12.115384615384615,12.548076923076923,12.548076923076923,12.548076923076923,3.0,0.0,0.0,1.0
1,44.0,12.115384615384615,28.653846153846153,12.115384615384615,12.548076923076923,12.548076923076923,12.548076923076923,3.0,0.0,0.0,1.0
1,45.0,12.115384615384615,28.653846153846153,12.115384615384615,12.548076923076923,12.548076923076923,12.548076923076923,3.0,0.0,0.0,1.0
1,46.0,12.115384615384615,28.653846153846153,12.115384615384615,12.548076923076923,12.548076923076923,12.548076923076923,3.0,0.0,0.0,1.0
1,47.0,12.115384615384615,28.653846153846153,12.115384615384615,12.548076923076923,12.548076923076923,12.548076923076923,3.0,0.0,0.0,1.0
1,48.0,12.115384615384615,28.653846153846153,12.115384615384615,12.548076923076923,12.548076923076923,12.548076923076923,3.0,0.0,0.0,1.0
1,49.0,12.115384615384615,28.653846153846153,12.115384615384615,12.548076923076923,12.548076923076923,12.548076923076923,3.0,0.0,0.0,1.0
1,50.0,12.115384615384615,28.653846153846153,12.115384615384615,12.548076923076923,12.548076923076923,12.548076923076923,3.0,0.0,0.0,1.0
1,51.0,12.980769230769232,28.653846153846153,12.980769230769232,12.548076923076923,12.548076923076923,12.548076923076923,3.0,0.0,0.0,1.0
1,52.0,12.980769230769232,28.653846153846153,12.980769230769232,12.548076923076923,12.548076923076923,12.548076923076923,3.0,0.0,0.0,1.0
1,53.0,14.134615384615385,28.653846153846153,14.134615384615385,12.548076923076923,12.548076923076923,12.548076923076923,3.0,0.0,0.0,1.0
1,54.0,15.384615384615385,32.06730769230769,15.384615384615385,26.875,12.548076923076923,12.548076923076923,3.0,0.0,0.0,1.0
1,55.0,15.0,35.48076923076923,15.0,30.76923076923077,12.548076923076923,12.548076923076923,3.0,0.0,0.0,1.0
1,56.0,15.673076923076923,35.48076923076923,15.673076923076923,30.76923076923077,12.548076923076923,12.548076923076923,3.0,0.0,0.0,1.0
1,57.0,16.58653846153846,33.70192307692308,10.528846153846153,30.76923076923077,4.423076923076923,12.548076923076923,3.0,0.0,0.0,1.0
1,58.0,17.692307692307693,33.70192307692308,11.346153846153847,30.76923076923077,4.423076923076923,12.548076923076923,3.0,0.0,0.0,1.0
1,59.0,17.307692307692307,32.16346153846154,12.211538461538462,30.76923076923077,4.423076923076923,12.548076923076923,3.0,0.0,0.0,1.0
1,60.0,18.557692307692307,32.16346153846154,8.653846153846153,30.76923076923077,0.0,12.548076923076923,3.0,0.0,0.0,1.0
1,61.0,18.557692307692307,30.240384615384613,10.0,30.76923076923077,0.0,12.548076923076923,3.0,0.0,0.0,1.0
1,62.0,18.557692307692307,30.240384615384613,10.0,30.76923076923077,0.0,12.548076923076923,3.0,0.0,0.0,1.0
1,63.0,20.0,30.240384615384613,10.673076923076923,30.76923076923077,0.0,12.548076923076923,3.0,0.0,0.0,1.0
1,64.0,20.0,30.240384615384613,10.673076923076923,30.76923076923077,0.0,12.548076923076923,3.0,0.0,0.0,1.0
1,65.0,20.0,30.240384615384613,10.673076923076923,30.76923076923077,0.0,12.548076923076923,3.0,0.0,0.0,1.0
1,66.0,20.0,30.240384615384613,10.673076923076923,30.76923076923077,0.0,12.548076923076923,3.0,0.0,0.0,1.0
1,67.0,20.0,30.240384615384613,10.673076923076923,30.76923076923077,0.0,12.548076923076923,3.0,0.0,0.0,1.0
1,68.0,20.0,30.240384615384613,10.673076923076923,30.76923076923077,0.0,12.548076923076923,3.0,0.0,0.0,1.0
1,69.0,20.0,30.240384615384613,10.673076923076923,30.76923076923077,0.0,12.548076923076923,3.0,0.0,0.0,1.0
1,70.0,20.0,30.240384615384613,10.673076923076923,30.76923076923077,0.0,12.548076923076923,3.0,0.0,0.0,1.0
1,71.0,20.0,30.240384615384613,10.673076923076923,30.76923076923077,0.0,12.548076923076923,3.0,0.0,0.0,1.0
1,72.0,20.0,35.43269230769231,10.673076923076923,30.76923076923077,0.04807692307692308,12.740384615384615,3.0,0.0,0.0,1.0
1,73.0,21.346153846153847,35.43269230769231,11.875,30.76923076923077,0.2884615384615385,13.317307692307692,3.0,0.0,0.0,1.0
1,74.0,23.990384615384617,35.43269230769231,13.653846153846153,30.76923076923077,0.8653846153846154,14.326923076923077,3.0,0.0,0.0,1.0
1,75.0,26.58653846153846,35.43269230769231,15.192307692307692,30.76923076923077,1.9230769230769231,15.769230769230768,3.0,0.0,0.0,1.0
1,76.0,29.423076923076923,35.43269230769231,17.115384615384617,30.76923076923077,3.4615384615384617,17.692307692307693,3.0,0.0,0.0,1.0
1,77.0,30.240384615384613,35.43269230769231,17.64423076923077,30.76923076923077,5.0,20.096153846153847,3.0,0.0,0.0,1.0
1,78.0,30.240384615384613,35.43269230769231,9.326923076923077,30.76923076923077,5.384615384615385,28.894230769230766,3.0,0.0,0.0,1.0
1,79.0,30.240384615384613,35.43269230769231,9.326923076923077,30.76923076923077,6.25,30.76923076923077,3.0,0.0,0.0,1.0
1,80.0,30.240384615384613,35.43269230769231,9.326923076923077,30.76923076923077,6.25,30.76923076923077,3.0,0.0,0.0,1.0
1,81.0,29.66346153846154,34.90384615384615,9.086538461538462,30.76923076923077,6.25,30.76923076923077,3.0,0.0,0.0,1.0
1,82.0,29.66346153846154,34.90384615384615,9.086538461538462,30.76923076923077,6.25,30.76923076923077,3.0,0.0,0.0,1.0
1,83.0,28.990384615384617,34.27884615384615,8.798076923076923,30.76923076923077,6.25,30.76923076923077,3.0,0.0,0.0,1.0
1,84.0,22.788461538461537,28.942307692307693,0.0,30.76923076923077,0.0,30.76923076923077,3.0,0.0,0.0,1.0
1,85.0,21.25,27.692307692307693,0.0,30.76923076923077,0.0,30.76923076923077,3.0,0.0,0.0,1.0
1,86.0,22.83653846153846,27.45192307692308,0.5288461538461539,30.76923076923077,0.0,30.76923076923077,3.0,0.0,0.0,1.0
1,87.0,21.73076923076923,24.903846153846153,0.8653846153846154,30.76923076923077,0.0,30.76923076923077,3.0,0.0,0.0,1.0
1,88.0,22.5,24.278846153846153,1.5384615384615385,30.76923076923077,0.0,30.76923076923077,3.0,0.0,0.0,1.0
1,89.0,22.884615384615383,22.884615384615383,2.355769230769231,30.76923076923077,0.0,30.76923076923077,3.0,0.0,0.0,1.0
1,90.0,22.067307692307693,22.067307692307693,2.355769230769231,30.76923076923077,0.0,30.76923076923077,3.0,0.0,0.0,1.0
1,91.0,20.48076923076923,20.48076923076923,2.355769230769231,30.76923076923077,0.0,30.76923076923077,3.0,0.0,0.0,1.0
1,92.0,20.48076923076923,27.932692307692307,2.355769230769231,30.76923076923077,0.0,30.76923076923077,3.0,0.0,0.0,1.0
1,93.0,19.471153846153847,27.06730769230769,2.355769230769231,30.76923076923077,0.0,30.76923076923077,3.0,0.0,0.0,1.0
1,94.0,19.471153846153847,27.06730769230769,2.355769230769231,30.76923076923077,0.0,30.76923076923077,3.0,0.0,0.0,1.0
1,95.0,14.326923076923077,22.692307692307693,2.355769230769231,30.76923076923077,0.0,30.76923076923077,3.0,0.0,0.0,1.0
1,96.0,14.326923076923077,22.692307692307693,2.355769230769231,30.76923076923077,0.0,30.76923076923077,3.0,0.0,0.0,1.0
1,97.0,14.326923076923077,22.692307692307693,2.355769230769231,30.76923076923077,0.0,30.76923076923077,3.0,0.0,0.0,1.0
1,98.0,14.326923076923077,22.692307692307693,2.355769230769231,30.76923076923077,0.0,30.76923076923077,3.0,0.0,0.0,1.0
1,99.0,14.326923076923077,22.692307692307693,2.355769230769231,30.76923076923077,0.0,30.76923076923077,3.0,0.0,0.0,1.0
1,100.0,14.326923076923077,26.923076923076923,2.355769230769231,30.76923076923077,0.0,30.76923076923077,3.0,0.0,0.0,1.0
1,101.0,8.846153846153847,27.45192307692308,2.355769230769231,52.5,0.0,30.76923076923077,3.0,0.0,0.0,1.0
1,102.0,8.846153846153847,29.375,2.355769230769231,52.5,0.0,30.76923076923077,3.0,0.0,0.0,1.0
1,103.0,8.269230769230768,29.03846153846154,2.355769230769231,52.5,0.0,30.76923076923077,3.0,0.0,0.0,1.0
1,104.0,7.451923076923077,28.60576923076923,2.355769230769231,52.5,0.0,30.76923076923077,3.0,0.0,0.0,1.0
1,105.0,6.538461538461539,27.98076923076923,2.355769230769231,52.5,0.0,30.76923076923077,3.0,0.0,0.0,1.0
1,106.0,5.1923076923076925,27.21153846153846,2.355769230769231,52.5,0.0,30.76923076923077,3.0,0.0,0.0,1.0
1,107.0,7.6923076923076925,26.826923076923077,4.807692307692308,52.5,0.0,30.76923076923077,3.0,0.0,0.0,1.0
1,108.0,9.85576923076923,26.826923076923077,6.442307692307692,52.5,0.0,30.76923076923077,3.0,0.0,0.0,1.0
1,109.0,12.115384615384615,26.826923076923077,8.076923076923077,52.5,0.0,30.76923076923077,3.0,0.0,0.0,1.0
1,110.0,14.615384615384617,26.826923076923077,9.85576923076923,52.5,0.0,30.76923076923077,3.0,0.0,0.0,1.0
1,111.0,14.615384615384617,26.826923076923077,9.85576923076923,52.5,0.0,30.76923076923077,3.0,0.0,0.0,1.0
1,112.0,14.615384615384617,30.33653846153846,9.85576923076923,52.5,0.0,30.76923076923077,3.0,0.0,0.0,1.0
1,113.0,14.615384615384617,30.33653846153846,9.85576923076923,52.5,0.0,30.76923076923077,3.0,0.0,0.0,1.0
1,114.0,16.634615384615383,33.65384615384615,11.442307692307692,58.221153846153854,0.0,30.76923076923077,3.0,0.0,0.0,1.0
1,115.0,19.18269230769231,33.65384615384615,13.413461538461538,63.99038461538461,0.0,30.76923076923077,3.0,0.0,0.0,1.0
1,116.0,21.490384615384617,37.5,15.528846153846153,63.99038461538461,0.0,30.76923076923077,3.0,0.0,0.0,1.0
1,117.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,118.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,119.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,120.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,121.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,122.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,123.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,124.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,125.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,126.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,127.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,128.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,129.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,130.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,131.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,132.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,133.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,134.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,135.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,136.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,137.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,138.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,139.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,140.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,141.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,142.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,143.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,144.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,145.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,146.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,147.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,148.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,149.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,150.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,151.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,152.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,153.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,154.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,155.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,156.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,157.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,158.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,159.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,160.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,161.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,162.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,163.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,164.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,165.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
1,166.0,17.5,35.43269230769231,17.5,68.07692307692308,21.53846153846154,48.70192307692307,3.0,0.0,0.0,1.0
2,1.0,0.0,12.115384615384615,0.0,12.788461538461537,0.0,0.0,3.0,2.0,0.0,1.0
2,2.0,0.0,12.115384615384615,0.0,12.788461538461537,0.0,0.0,3.0,2.0,0.0,1.0
2,3.0,0.0,12.115384615384615,0.0,12.788461538461537,0.0,0.0,3.0,2.0,0.0,1.0
2,4.0,0.0,12.115384615384615,0.0,12.788461538461537,0.0,0.0,3.0,2.0,0.0,1.0
2,5.0,0.0,12.115384615384615,0.0,12.788461538461537,0.0,0.0,3.0,2.0,0.0,1.0
2,6.0,0.0,12.115384615384615,0.0,12.788461538461537,0.0,0.0,3.0,2.0,0.0,1.0
2,7.0,0.0,12.115384615384615,0.0,12.788461538461537,0.0,0.0,3.0,2.0,0.0,1.0
2,8.0,0.0,12.115384615384615,0.0,12.788461538461537,0.0,0.0,3.0,2.0,0.0,1.0
2,9.0,0.0,12.115384615384615,0.0,12.788461538461537,0.0,0.0,3.0,2.0,0.0,1.0
2,10.0,0.0,12.115384615384615,0.0,12.788461538461537,0.0,0.0,3.0,2.0,0.0,1.0
2,11.0,0.0,12.115384615384615,0.0,12.788461538461537,0.0,0.0,3.0,2.0,0.0,1.0
2,12.0,0.0,12.115384615384615,0.0,12.788461538461537,0.0,0.0,3.0,2.0,0.0,1.0
2,13.0,0.0,12.115384615384615,0.0,12.788461538461537,0.0,0.0,3.0,2.0,0.0,1.0
2,14.0,0.0,12.115384615384615,0.0,12.788461538461537,0.0,0.0,3.0,2.0,0.0,1.0
2,15.0,0.0,12.115384615384615,0.0,12.788461538461537,0.0,0.0,3.0,2.0,0.0,1.0
2,16.0,0.0,12.115384615384615,0.0,12.788461538461537,0.0,0.0,3.0,2.0,0.0,1.0
2,17.0,0.0,12.115384615384615,0.0,12.788461538461537,0.0,0.0,3.0,2.0,0.0,1.0
2,18.0,0.0,12.115384615384615,0.0,12.788461538461537,0.0,0.0,3.0,2.0,0.0,1.0
2,19.0,0.0,12.115384615384615,0.0,12.788461538461537,0.0,0.0,3.0,2.0,0.0,1.0
2,20.0,0.0,12.115384615384615,0.0,12.788461538461537,0.0,0.0,3.0,2.0,0.0,1.0
2,21.0,0.0,12.115384615384615,0.0,12.788461538461537,0.0,0.0,3.0,2.0,0.0,1.0
2,22.0,0.0,12.115384615384615,0.0,12.788461538461537,0.0,0.0,3.0,2.0,0.0,1.0
2,23.0,0.0,12.115384615384615,0.0,12.788461538461537,0.0,0.0,3.0,2.0,0.0,1.0
2,24.0,0.0,12.115384615384615,0.0,12.788461538461537,0.0,0.0,3.0,2.0,0.0,1.0
2,25.0,3.3653846153846154,12.115384615384615,3.3653846153846154,12.788461538461537,0.0,0.0,3.0,2.0,0.0,1.0
2,26.0,3.3653846153846154,12.115384615384615,3.3653846153846154,12.788461538461537,0.0,0.0,3.0,2.0,0.0,1.0
2,27.0,6.538461538461539,12.115384615384615,6.538461538461539,12.788461538461537,0.0,0.0,3.0,2.0,0.0,1.0
2,28.0,6.538461538461539,12.115384615384615,6.538461538461539,12.788461538461537,0.0,0.0,3.0,2.0,0.0,1.0
2,29.0,8.942307692307692,12.115384615384615,8.942307692307692,12.788461538461537,0.0,0.0,3.0,2.0,0.0,1.0
2,30.0,8.942307692307692,12.115384615384615,8.942307692307692,12.788461538461537,0.0,0.0,3.0,2.0,0.0,1.0
2,31.0,12.115384615384615,12.115384615384615,12.115384615384615,12.788461538461537,0.0,0.0,3.0,2.0,0.0,1.0
2,32.0,12.115384615384615,12.115384615384615,12.115384615384615,12.788461538461537,0.0,0.0,3.0,2.0,0.0,1.0
2,33.0,12.115384615384615,16.442307692307693,12.115384615384615,12.788461538461537,0.0,0.0,3.0,2.0,0.0,1.0
2,34.0,12.115384615384615,16.442307692307693,12.115384615384615,12.788461538461537,12.788461538461537,12.788461538461537,3.0,2.0,0.0,1.0
2,35.0,12.115384615384615,16.442307692307693,12.115384615384615,12.788461538461537,12.788461538461537,12.788461538461537,3.0,2.0,0.0,1.0
2,36.0,12.115384615384615,19.71153846153846,12.115384615384615,12.788461538461537,12.788461538461537,12.788461538461537,3.0,2.0,0.0,1.0
2,37.0,12.115384615384615,23.701923076923077,12.115384615384615,12.788461538461537,12.788461538461537,12.788461538461537,3.0,2.0,0.0,1.0
2,38.0,12.115384615384615,23.701923076923077,12.115384615384615,12.788461538461537,12.788461538461537,12.788461538461537,3.0,2.0,0.0,1.0
2,39.0,12.115384615384615,27.259615384615383,12.115384615384615,12.788461538461537,12.788461538461537,12.788461538461537,3.0,2.0,0.0,1.0
2,40.0,12.115384615384615,27.259615384615383,12.115384615384615,12.788461538461537,12.788461538461537,12.788461538461537,3.0,2.0,0.0,1.0
2,41.0,12.115384615384615,27.259615384615383,12.115384615384615,12.788461538461537,12.788461538461537,12.788461538461537,3.0,2.0,0.0,1.0
2,42.0,12.115384615384615,27.259615384615383,12.115384615384615,12.788461538461537,12.788461538461537,12.788461538461537,3.0,2.0,0.0,1.0
2,43.0,12.115384615384615,27.259615384615383,12.115384615384615,12.788461538461537,12.788461538461537,12.788461538461537,3.0,2.0,0.0,1.0
2,44.0,12.115384615384615,27.259615384615383,12.115384615384615,12.788461538461537,12.788461538461537,12.788461538461537,3.0,2.0,0.0,1.0
2,45.0,12.115384615384615,27.259615384615383,12.115384615384615,12.788461538461537,12.788461538461537,12.788461538461537,3.0,2.0,0.0,1.0
2,46.0,12.115384615384615,27.259615384615383,12.115384615384615,12.788461538461537,12.788461538461537,12.788461538461537,3.0,2.0,0.0,1.0
2,47.0,12.115384615384615,27.259615384615383,12.115384615384615,12.788461538461537,12.788461538461537,12.788461538461537,3.0,2.0,0.0,1.0
2,48.0,12.115384615384615,27.259615384615383,12.115384615384615,12.788461538461537,12.788461538461537,12.788461538461537,3.0,2.0,0.0,1.0
2,49.0,12.115384615384615,27.259615384615383,12.115384615384615,12.788461538461537,12.788461538461537,12.788461538461537,3.0,2.0,0.0,1.0
2,50.0,12.115384615384615,27.259615384615383,12.115384615384615,12.788461538461537,12.788461538461537,12.788461538461537,3.0,2.0,0.0,1.0
2,51.0,13.221153846153847,27.259615384615383,13.221153846153847,12.788461538461537,12.788461538461537,12.788461538461537,3.0,2.0,0.0,1.0
2,52.0,13.221153846153847,27.259615384615383,13.221153846153847,12.788461538461537,12.788461538461537,12.788461538461537,3.0,2.0,0.0,1.0
2,53.0,14.374999999999998,27.259615384615383,14.374999999999998,12.788461538461537,12.788461538461537,12.788461538461537,3.0,2.0,0.0,1.0
2,54.0,15.048076923076922,31.009615384615387,15.048076923076922,26.875,12.788461538461537,12.788461538461537,3.0,2.0,0.0,1.0
