"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw","Location"
1,20.0,0.0,76.82692307692308,0.0,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,21.0,0.0,76.82692307692308,0.0,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,22.0,0.0,76.82692307692308,0.0,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,23.0,0.0,76.82692307692308,0.0,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,24.0,0.0,76.82692307692308,0.0,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,25.0,31.298076923076923,76.82692307692308,31.298076923076923,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,26.0,31.298076923076923,76.82692307692308,31.298076923076923,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,27.0,52.307692307692314,76.82692307692308,52.307692307692314,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,28.0,52.307692307692314,76.82692307692308,52.307692307692314,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,29.0,65.76923076923077,76.82692307692308,65.76923076923077,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,30.0,65.76923076923077,76.82692307692308,65.76923076923077,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,31.0,76.82692307692308,76.82692307692308,76.82692307692308,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,32.0,76.82692307692308,76.82692307692308,76.82692307692308,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,33.0,76.82692307692308,95.91346153846155,76.82692307692308,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,34.0,76.82692307692308,95.91346153846155,76.82692307692308,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,35.0,76.82692307692308,95.91346153846155,76.82692307692308,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,36.0,76.82692307692308,98.9423076923077,76.82692307692308,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,37.0,76.82692307692308,99.5673076923077,76.82692307692308,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,38.0,76.82692307692308,99.5673076923077,76.82692307692308,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,39.0,76.82692307692308,99.95192307692308,76.82692307692308,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,40.0,76.82692307692308,99.95192307692308,76.82692307692308,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,41.0,76.82692307692308,99.95192307692308,76.82692307692308,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,42.0,76.82692307692308,99.95192307692308,76.82692307692308,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,43.0,76.82692307692308,99.95192307692308,76.82692307692308,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,44.0,76.82692307692308,99.95192307692308,76.82692307692308,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,45.0,76.82692307692308,99.95192307692308,76.82692307692308,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,46.0,76.82692307692308,99.95192307692308,76.82692307692308,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,47.0,76.82692307692308,99.95192307692308,76.82692307692308,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,48.0,76.82692307692308,99.95192307692308,76.82692307692308,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,49.0,76.82692307692308,99.95192307692308,76.82692307692308,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,50.0,76.82692307692308,99.95192307692308,76.82692307692308,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,51.0,84.85576923076923,99.95192307692308,84.85576923076923,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,52.0,84.85576923076923,99.95192307692308,84.85576923076923,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,53.0,89.95192307692308,99.95192307692308,89.95192307692308,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,54.0,93.36538461538461,100.0,93.36538461538461,75.04807692307692,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,55.0,96.29807692307692,100.0,96.29807692307692,80.76923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,56.0,97.5,100.0,97.5,80.76923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
1,57.0,98.3173076923077,100.0,94.32692307692308,80.76923076923077,5.240384615384616,17.451923076923077,1.0,3.0,0.0,1.0
1,58.0,98.70192307692308,100.0,95.57692307692308,80.76923076923077,5.240384615384616,17.451923076923077,1.0,3.0,0.0,1.0
1,59.0,99.23076923076923,100.0,97.16346153846153,80.76923076923077,5.240384615384616,17.451923076923077,1.0,3.0,0.0,1.0
1,60.0,99.42307692307692,100.0,93.26923076923077,80.76923076923077,0.0,17.451923076923077,1.0,3.0,0.0,1.0
1,61.0,99.5673076923077,100.0,95.09615384615384,80.76923076923077,0.0,17.451923076923077,1.0,3.0,0.0,1.0
1,62.0,99.5673076923077,100.0,95.09615384615384,80.76923076923077,0.0,17.451923076923077,1.0,3.0,0.0,1.0
1,63.0,99.71153846153847,100.0,95.67307692307693,80.76923076923077,0.0,17.451923076923077,1.0,3.0,0.0,1.0
1,64.0,99.71153846153847,100.0,95.67307692307693,80.76923076923077,0.0,17.451923076923077,1.0,3.0,0.0,1.0
1,65.0,99.71153846153847,100.0,95.67307692307693,80.76923076923077,0.0,17.451923076923077,1.0,3.0,0.0,1.0
1,66.0,99.71153846153847,100.0,95.67307692307693,80.76923076923077,0.0,17.451923076923077,1.0,3.0,0.0,1.0
1,67.0,99.71153846153847,100.0,95.67307692307693,80.76923076923077,0.0,17.451923076923077,1.0,3.0,0.0,1.0
1,68.0,99.71153846153847,100.0,95.67307692307693,80.76923076923077,0.0,17.451923076923077,1.0,3.0,0.0,1.0
1,69.0,99.71153846153847,100.0,95.67307692307693,80.76923076923077,0.0,17.451923076923077,1.0,3.0,0.0,1.0
1,70.0,99.71153846153847,100.0,95.67307692307693,80.76923076923077,0.0,17.451923076923077,1.0,3.0,0.0,1.0
1,71.0,99.71153846153847,100.0,95.67307692307693,80.76923076923077,0.09615384615384616,17.692307692307693,1.0,3.0,0.0,1.0
1,72.0,99.71153846153847,100.0,95.67307692307693,80.76923076923077,0.5288461538461539,18.461538461538463,1.0,3.0,1.0,1.0
1,73.0,0.0,0.0,0.0,80.76923076923077,2.2115384615384617,20.865384615384617,1.0,3.0,1.0,1.0
1,74.0,0.0,0.0,0.0,80.76923076923077,6.6826923076923075,27.692307692307693,1.0,3.0,1.0,1.0
1,75.0,0.0,0.0,0.0,80.76923076923077,12.355769230769232,36.39423076923077,1.0,3.0,1.0,1.0
1,76.0,0.0,0.0,0.0,80.76923076923077,20.384615384615383,46.97115384615385,1.0,3.0,1.0,1.0
1,77.0,0.0,0.0,0.0,80.76923076923077,29.71153846153846,57.21153846153846,1.0,3.0,1.0,1.0
1,78.0,0.0,0.0,0.0,80.76923076923077,21.201923076923077,65.8173076923077,1.0,3.0,1.0,1.0
1,79.0,0.0,0.0,0.0,80.76923076923077,25.240384615384613,71.0576923076923,1.0,3.0,1.0,1.0
1,80.0,0.0,0.0,0.0,80.76923076923077,28.509615384615383,74.95192307692308,1.0,3.0,1.0,1.0
1,81.0,0.0,0.0,0.0,80.76923076923077,30.625000000000004,77.35576923076923,1.0,3.0,1.0,1.0
1,82.0,0.0,0.0,0.0,80.76923076923077,31.538461538461537,78.22115384615384,1.0,3.0,1.0,1.0
1,83.0,0.0,0.0,0.0,80.76923076923077,32.35576923076923,78.89423076923077,1.0,3.0,1.0,1.0
1,84.0,0.0,0.0,0.0,80.76923076923077,0.0,79.75961538461539,1.0,3.0,1.0,1.0
1,85.0,0.0,0.0,0.0,80.76923076923077,0.0,80.38461538461539,1.0,3.0,1.0,1.0
1,86.0,0.0,0.0,0.0,80.76923076923077,0.0,80.625,1.0,3.0,1.0,1.0
1,87.0,0.0,0.0,0.0,80.76923076923077,0.0,80.72115384615385,1.0,3.0,1.0,1.0
1,88.0,0.0,0.0,0.0,80.76923076923077,0.0,80.76923076923077,1.0,3.0,1.0,1.0
1,89.0,0.0,0.0,0.0,80.76923076923077,0.0,80.76923076923077,1.0,3.0,1.0,1.0
1,90.0,0.0,0.0,0.0,80.76923076923077,0.0,80.76923076923077,1.0,3.0,1.0,1.0
1,91.0,0.0,0.0,0.0,80.76923076923077,0.0,80.76923076923077,1.0,3.0,1.0,1.0
1,92.0,0.0,0.0,0.0,80.76923076923077,0.0,80.76923076923077,1.0,3.0,1.0,1.0
1,93.0,0.0,0.0,0.0,80.76923076923077,0.0,80.76923076923077,1.0,3.0,1.0,1.0
1,94.0,0.0,0.0,0.0,80.76923076923077,0.0,80.76923076923077,1.0,3.0,1.0,1.0
1,95.0,0.0,0.0,0.0,80.76923076923077,0.0,80.76923076923077,1.0,3.0,1.0,1.0
1,96.0,54.85576923076923,81.92307692307692,0.0,80.76923076923077,0.0,80.76923076923077,1.0,3.0,1.0,1.0
1,97.0,54.85576923076923,80.38461538461539,0.0,80.76923076923077,0.0,80.76923076923077,1.0,3.0,1.0,1.0
1,98.0,54.85576923076923,79.75961538461539,0.0,80.76923076923077,0.0,80.76923076923077,1.0,3.0,1.0,1.0
1,99.0,54.85576923076923,76.73076923076924,0.0,80.76923076923077,0.0,80.76923076923077,1.0,3.0,1.0,1.0
1,100.0,54.85576923076923,83.70192307692308,0.0,80.76923076923077,0.0,80.76923076923077,1.0,3.0,1.0,1.0
1,101.0,43.65384615384615,86.58653846153847,0.0,99.71153846153847,0.0,80.76923076923077,1.0,3.0,1.0,1.0
1,102.0,43.65384615384615,88.5576923076923,0.0,99.71153846153847,0.0,80.76923076923077,1.0,3.0,1.0,1.0
1,103.0,43.65384615384615,88.5576923076923,0.0,99.71153846153847,0.0,80.76923076923077,1.0,3.0,1.0,1.0
1,104.0,43.07692307692308,88.5576923076923,0.0,99.71153846153847,0.0,80.76923076923077,1.0,3.0,1.0,1.0
1,105.0,43.07692307692308,88.5576923076923,0.0,99.71153846153847,0.0,80.76923076923077,1.0,3.0,1.0,1.0
1,106.0,42.21153846153846,88.41346153846153,0.0,99.71153846153847,0.0,80.76923076923077,1.0,3.0,1.0,1.0
1,107.0,41.25,88.22115384615384,0.0,99.71153846153847,0.0,80.76923076923077,1.0,3.0,1.0,1.0
1,108.0,40.04807692307693,88.125,0.0,99.71153846153847,0.0,80.76923076923077,1.0,3.0,1.0,1.0
1,109.0,39.27884615384615,87.83653846153847,0.0,99.71153846153847,0.0,80.76923076923077,1.0,3.0,1.0,1.0
1,110.0,37.06730769230769,87.74038461538461,0.0,99.71153846153847,0.0,80.76923076923077,1.0,3.0,1.0,1.0
1,111.0,36.58653846153846,87.59615384615384,0.0,99.71153846153847,0.0,80.76923076923077,1.0,3.0,1.0,1.0
1,112.0,34.90384615384615,88.17307692307692,0.0,99.71153846153847,0.0,80.76923076923077,1.0,3.0,1.0,1.0
1,113.0,33.94230769230769,88.02884615384615,0.0,99.71153846153847,0.0,80.76923076923077,1.0,3.0,1.0,1.0
1,114.0,40.09615384615385,88.17307692307692,9.663461538461538,99.85576923076923,0.0,80.76923076923077,1.0,3.0,1.0,1.0
1,115.0,54.03846153846153,88.17307692307692,26.153846153846157,99.90384615384616,0.0,80.76923076923077,1.0,3.0,1.0,1.0
1,116.0,66.4423076923077,92.45192307692308,42.30769230769231,99.90384615384616,0.0,80.76923076923077,1.0,3.0,1.0,1.0
1,117.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,118.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,119.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,120.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,121.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,122.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,123.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,124.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,125.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,126.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,127.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,128.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,129.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,130.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,131.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,132.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,133.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,134.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,135.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,136.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,137.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,138.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,139.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,140.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,141.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,142.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,143.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,144.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,145.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,146.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,147.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,148.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,149.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,150.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,151.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,152.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,153.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,154.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,155.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,156.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,157.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,158.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,159.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,160.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,161.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,162.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,163.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,164.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,165.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
1,166.0,68.9423076923077,94.61538461538461,54.47115384615384,99.90384615384616,98.60576923076924,99.42307692307692,1.0,3.0,1.0,1.0
2,1.0,0.0,77.0673076923077,0.0,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,2.0,0.0,77.0673076923077,0.0,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,3.0,0.0,77.0673076923077,0.0,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,4.0,0.0,77.0673076923077,0.0,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,5.0,0.0,77.0673076923077,0.0,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,6.0,0.0,77.0673076923077,0.0,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,7.0,0.0,77.0673076923077,0.0,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,8.0,0.0,77.0673076923077,0.0,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,9.0,0.0,77.0673076923077,0.0,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,10.0,0.0,77.0673076923077,0.0,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,11.0,0.0,77.0673076923077,0.0,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,12.0,0.0,77.0673076923077,0.0,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,13.0,0.0,77.0673076923077,0.0,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,14.0,0.0,77.0673076923077,0.0,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,15.0,0.0,77.0673076923077,0.0,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,16.0,0.0,77.0673076923077,0.0,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,17.0,0.0,77.0673076923077,0.0,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,18.0,0.0,77.0673076923077,0.0,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,19.0,0.0,77.0673076923077,0.0,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,20.0,0.0,77.0673076923077,0.0,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,21.0,0.0,77.0673076923077,0.0,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,22.0,0.0,77.0673076923077,0.0,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,23.0,0.0,77.0673076923077,0.0,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,24.0,0.0,77.0673076923077,0.0,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,25.0,29.903846153846153,77.0673076923077,29.903846153846153,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,26.0,29.903846153846153,77.0673076923077,29.903846153846153,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,27.0,52.16346153846154,77.0673076923077,52.16346153846154,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,28.0,52.16346153846154,77.0673076923077,52.16346153846154,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,29.0,66.39423076923077,77.0673076923077,66.39423076923077,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,30.0,66.39423076923077,77.0673076923077,66.39423076923077,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,31.0,77.0673076923077,77.0673076923077,77.0673076923077,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,32.0,77.0673076923077,77.0673076923077,77.0673076923077,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,33.0,77.0673076923077,95.52884615384616,77.0673076923077,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,34.0,77.0673076923077,95.52884615384616,77.0673076923077,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,35.0,77.0673076923077,95.52884615384616,77.0673076923077,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,36.0,77.0673076923077,98.9423076923077,77.0673076923077,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,37.0,77.0673076923077,99.90384615384616,77.0673076923077,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,38.0,77.0673076923077,99.90384615384616,77.0673076923077,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,39.0,77.0673076923077,100.0,77.0673076923077,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,40.0,77.0673076923077,100.0,77.0673076923077,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,41.0,77.0673076923077,100.0,77.0673076923077,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,42.0,77.0673076923077,100.0,77.0673076923077,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,43.0,77.0673076923077,100.0,77.0673076923077,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,44.0,77.0673076923077,100.0,77.0673076923077,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
2,45.0,77.0673076923077,100.0,77.0673076923077,17.78846153846154,17.78846153846154,17.78846153846154,1.0,3.0,0.0,1.0
