"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht"
1,27.0,0.38461538461538464,0.576923076923077,0.38461538461538464,26.53846153846154,3.4615384615384617,3.4615384615384617
1,28.0,0.576923076923077,0.7692307692307693,0.576923076923077,26.53846153846154,4.807692307692308,4.807692307692308
1,29.0,0.576923076923077,0.7692307692307693,0.576923076923077,26.53846153846154,5.769230769230769,5.769230769230769
1,30.0,0.576923076923077,0.9615384615384616,0.576923076923077,26.53846153846154,7.5,7.5
1,31.0,0.576923076923077,0.9615384615384616,0.576923076923077,26.53846153846154,8.846153846153847,8.846153846153847
1,32.0,0.576923076923077,0.9615384615384616,0.576923076923077,26.53846153846154,10.0,10.0
1,33.0,0.576923076923077,0.9615384615384616,0.576923076923077,26.53846153846154,12.5,12.5
1,34.0,0.576923076923077,0.9615384615384616,0.576923076923077,26.53846153846154,15.96153846153846,15.96153846153846
1,35.0,0.576923076923077,0.9615384615384616,0.576923076923077,26.53846153846154,16.73076923076923,16.73076923076923
1,36.0,0.576923076923077,0.9615384615384616,0.576923076923077,26.53846153846154,18.846153846153847,18.846153846153847
1,37.0,0.576923076923077,0.9615384615384616,0.576923076923077,26.53846153846154,20.576923076923077,20.576923076923077
1,38.0,0.576923076923077,0.9615384615384616,0.576923076923077,26.53846153846154,22.115384615384613,22.115384615384613
1,39.0,0.576923076923077,0.9615384615384616,0.576923076923077,26.53846153846154,23.46153846153846,23.46153846153846
1,40.0,0.576923076923077,0.9615384615384616,0.576923076923077,26.53846153846154,24.23076923076923,24.23076923076923
1,41.0,0.576923076923077,0.9615384615384616,0.576923076923077,26.53846153846154,25.0,25.0
1,42.0,0.576923076923077,0.9615384615384616,0.576923076923077,26.53846153846154,25.384615384615383,25.384615384615383
1,43.0,0.576923076923077,0.9615384615384616,0.576923076923077,26.53846153846154,25.384615384615383,25.384615384615383
1,44.0,0.576923076923077,0.9615384615384616,0.576923076923077,26.53846153846154,25.384615384615383,25.384615384615383
1,45.0,0.7692307692307693,0.9615384615384616,0.7692307692307693,26.53846153846154,25.384615384615383,25.384615384615383
1,46.0,0.7692307692307693,0.9615384615384616,0.7692307692307693,70.1923076923077,25.576923076923073,25.576923076923073
1,47.0,0.9615384615384616,0.9615384615384616,0.9615384615384616,70.1923076923077,26.153846153846157,26.153846153846157
1,48.0,0.9615384615384616,0.9615384615384616,0.9615384615384616,70.1923076923077,26.153846153846157,26.153846153846157
1,49.0,0.9615384615384616,1.3461538461538463,0.9615384615384616,70.1923076923077,26.153846153846157,26.153846153846157
1,50.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,70.1923076923077,26.153846153846157,26.153846153846157
1,51.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,70.1923076923077,26.153846153846157,26.153846153846157
1,52.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,70.1923076923077,26.346153846153847,26.346153846153847
1,53.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,70.1923076923077,26.346153846153847,26.346153846153847
1,54.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,70.1923076923077,26.346153846153847,26.346153846153847
1,55.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,70.1923076923077,26.346153846153847,26.346153846153847
1,56.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,70.1923076923077,26.346153846153847,26.346153846153847
1,57.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,70.1923076923077,26.346153846153847,26.346153846153847
1,58.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,70.1923076923077,26.346153846153847,26.346153846153847
1,59.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,70.1923076923077,26.346153846153847,26.346153846153847
1,60.0,0.9615384615384616,1.5384615384615385,0.38461538461538464,70.1923076923077,26.346153846153847,26.346153846153847
1,61.0,0.9615384615384616,1.5384615384615385,0.38461538461538464,70.1923076923077,26.346153846153847,26.346153846153847
1,62.0,0.9615384615384616,1.5384615384615385,0.38461538461538464,70.1923076923077,26.346153846153847,26.346153846153847
1,63.0,0.9615384615384616,1.5384615384615385,0.38461538461538464,70.1923076923077,26.346153846153847,26.346153846153847
1,64.0,0.9615384615384616,1.5384615384615385,0.38461538461538464,70.1923076923077,26.346153846153847,26.346153846153847
1,65.0,0.9615384615384616,1.5384615384615385,0.38461538461538464,70.1923076923077,26.73076923076923,26.73076923076923
1,66.0,0.9615384615384616,1.5384615384615385,0.38461538461538464,70.1923076923077,26.923076923076923,26.923076923076923
1,67.0,0.9615384615384616,1.5384615384615385,0.38461538461538464,70.1923076923077,29.03846153846154,29.03846153846154
1,68.0,0.9615384615384616,1.5384615384615385,0.38461538461538464,70.1923076923077,30.961538461538463,30.961538461538463
1,69.0,0.9615384615384616,1.5384615384615385,0.38461538461538464,70.1923076923077,32.11538461538462,32.11538461538462
1,70.0,0.9615384615384616,1.7307692307692308,0.38461538461538464,70.1923076923077,36.15384615384615,36.15384615384615
1,71.0,1.153846153846154,1.7307692307692308,0.576923076923077,87.11538461538461,37.30769230769231,37.30769230769231
1,72.0,1.153846153846154,2.1153846153846154,0.576923076923077,87.11538461538461,40.0,40.0
1,73.0,1.153846153846154,2.1153846153846154,0.576923076923077,95.57692307692308,45.76923076923077,45.76923076923077
1,74.0,1.3461538461538463,2.1153846153846154,0.576923076923077,95.57692307692308,52.11538461538462,52.11538461538462
1,75.0,1.5384615384615385,2.1153846153846154,0.7692307692307693,95.57692307692308,54.61538461538461,54.61538461538461
1,76.0,1.5384615384615385,2.1153846153846154,0.7692307692307693,95.57692307692308,56.92307692307692,56.92307692307692
1,77.0,1.5384615384615385,2.1153846153846154,0.7692307692307693,95.57692307692308,60.0,60.0
1,78.0,1.5384615384615385,2.1153846153846154,0.19230769230769232,95.57692307692308,49.42307692307693,64.61538461538461
1,79.0,1.5384615384615385,2.1153846153846154,0.19230769230769232,95.57692307692308,51.73076923076923,66.34615384615384
1,80.0,1.5384615384615385,2.307692307692308,0.19230769230769232,95.57692307692308,52.69230769230769,67.11538461538461
1,81.0,1.5384615384615385,2.5,0.19230769230769232,95.57692307692308,53.46153846153846,67.6923076923077
1,82.0,1.5384615384615385,2.5,0.19230769230769232,96.15384615384616,55.38461538461539,69.42307692307692
1,83.0,1.5384615384615385,2.5,0.19230769230769232,96.15384615384616,56.53846153846154,70.1923076923077
1,84.0,1.5384615384615385,2.5,0.0,96.15384615384616,16.538461538461537,70.96153846153847
1,85.0,1.5384615384615385,2.5,0.0,96.15384615384616,20.192307692307693,72.6923076923077
1,86.0,1.5384615384615385,2.5,0.0,96.15384615384616,25.0,76.92307692307693
1,87.0,1.9230769230769231,2.5,0.19230769230769232,96.15384615384616,29.807692307692307,80.96153846153847
1,88.0,2.1153846153846154,2.5,0.19230769230769232,96.15384615384616,37.11538461538461,84.42307692307692
1,89.0,2.1153846153846154,2.5,0.19230769230769232,96.15384615384616,44.230769230769226,88.07692307692308
1,90.0,2.1153846153846154,2.5,0.19230769230769232,96.15384615384616,49.80769230769231,90.96153846153847
1,91.0,2.1153846153846154,2.5,0.19230769230769232,96.15384615384616,52.5,92.3076923076923
1,92.0,2.1153846153846154,2.5,0.19230769230769232,96.15384615384616,54.807692307692314,93.07692307692308
1,93.0,2.1153846153846154,2.5,0.19230769230769232,96.15384615384616,58.269230769230774,94.8076923076923
1,94.0,2.307692307692308,2.5,0.38461538461538464,96.15384615384616,61.53846153846154,95.38461538461539
1,95.0,1.153846153846154,1.3461538461538463,0.38461538461538464,96.15384615384616,62.69230769230769,95.96153846153847
1,96.0,1.153846153846154,1.3461538461538463,0.38461538461538464,96.15384615384616,63.84615384615384,95.96153846153847
1,97.0,1.153846153846154,1.3461538461538463,0.38461538461538464,96.15384615384616,64.8076923076923,95.96153846153847
1,98.0,1.153846153846154,1.3461538461538463,0.38461538461538464,96.15384615384616,64.8076923076923,95.96153846153847
1,99.0,1.3461538461538463,1.3461538461538463,0.576923076923077,96.15384615384616,65.76923076923077,95.96153846153847
1,100.0,1.3461538461538463,1.3461538461538463,0.576923076923077,96.15384615384616,66.15384615384615,96.15384615384616
1,101.0,0.7692307692307693,0.7692307692307693,0.576923076923077,96.15384615384616,66.34615384615384,96.15384615384616
1,102.0,0.7692307692307693,1.153846153846154,0.576923076923077,96.15384615384616,66.34615384615384,96.15384615384616
1,103.0,0.7692307692307693,1.3461538461538463,0.576923076923077,96.15384615384616,66.34615384615384,96.15384615384616
1,104.0,0.7692307692307693,1.3461538461538463,0.576923076923077,96.15384615384616,66.34615384615384,96.15384615384616
1,105.0,0.7692307692307693,1.5384615384615385,0.576923076923077,98.26923076923076,66.34615384615384,96.15384615384616
1,106.0,0.7692307692307693,1.5384615384615385,0.576923076923077,98.26923076923076,66.34615384615384,96.15384615384616
1,107.0,0.7692307692307693,1.5384615384615385,0.576923076923077,98.26923076923076,66.34615384615384,96.15384615384616
1,108.0,0.7692307692307693,1.5384615384615385,0.576923076923077,98.26923076923076,66.34615384615384,96.15384615384616
1,109.0,0.7692307692307693,1.5384615384615385,0.576923076923077,98.26923076923076,66.34615384615384,96.15384615384616
1,110.0,0.7692307692307693,1.5384615384615385,0.576923076923077,98.26923076923076,66.34615384615384,96.15384615384616
1,111.0,0.7692307692307693,1.5384615384615385,0.576923076923077,98.26923076923076,66.34615384615384,96.15384615384616
1,112.0,0.7692307692307693,1.5384615384615385,0.576923076923077,98.26923076923076,66.34615384615384,96.15384615384616
1,113.0,0.7692307692307693,1.5384615384615385,0.576923076923077,98.26923076923076,66.34615384615384,96.15384615384616
1,114.0,0.7692307692307693,1.7307692307692308,0.576923076923077,98.26923076923076,66.53846153846153,96.15384615384616
1,115.0,0.7692307692307693,1.7307692307692308,0.576923076923077,98.26923076923076,67.3076923076923,96.34615384615385
1,116.0,0.7692307692307693,1.7307692307692308,0.576923076923077,98.26923076923076,68.46153846153847,96.92307692307692
1,117.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,118.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,119.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,120.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,121.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,122.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,123.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,124.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,125.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,126.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,127.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,128.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,129.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,130.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,131.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,132.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,133.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,134.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,135.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,136.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,137.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,138.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,139.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,140.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,141.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,142.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,143.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,144.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,145.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,146.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,147.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,148.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,149.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,150.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,151.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,152.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,153.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,154.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,155.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,156.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,157.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,158.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,159.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,160.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,161.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,162.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,163.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,164.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,165.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
1,166.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,98.26923076923076,69.23076923076923,97.3076923076923
3,1.0,0.0,0.7692307692307693,0.0,27.115384615384613,0.0,0.0
3,2.0,0.0,0.7692307692307693,0.0,27.115384615384613,0.0,0.0
3,3.0,0.0,0.7692307692307693,0.0,27.115384615384613,0.0,0.0
3,4.0,0.0,0.7692307692307693,0.0,27.115384615384613,0.0,0.0
3,5.0,0.0,0.7692307692307693,0.0,27.115384615384613,0.0,0.0
3,6.0,0.0,0.7692307692307693,0.0,27.115384615384613,0.0,0.0
3,7.0,0.0,0.7692307692307693,0.0,27.115384615384613,0.0,0.0
3,8.0,0.0,0.7692307692307693,0.0,27.115384615384613,0.0,0.0
3,9.0,0.0,0.7692307692307693,0.0,27.115384615384613,0.0,0.0
3,10.0,0.0,0.7692307692307693,0.0,27.115384615384613,0.0,0.0
3,11.0,0.0,0.7692307692307693,0.0,27.115384615384613,0.0,0.0
3,12.0,0.0,0.7692307692307693,0.0,27.115384615384613,0.0,0.0
3,13.0,0.0,0.7692307692307693,0.0,27.115384615384613,0.0,0.0
3,14.0,0.0,0.7692307692307693,0.0,27.115384615384613,0.0,0.0
3,15.0,0.0,0.7692307692307693,0.0,27.115384615384613,0.0,0.0
3,16.0,0.0,0.7692307692307693,0.0,27.115384615384613,0.0,0.0
3,17.0,0.0,0.7692307692307693,0.0,27.115384615384613,0.0,0.0
3,18.0,0.0,0.7692307692307693,0.0,27.115384615384613,0.0,0.0
3,19.0,0.0,0.7692307692307693,0.0,27.115384615384613,0.0,0.0
3,20.0,0.0,0.7692307692307693,0.0,27.115384615384613,0.0,0.0
3,21.0,0.0,0.7692307692307693,0.0,27.115384615384613,0.0,0.0
3,22.0,0.0,0.7692307692307693,0.0,27.115384615384613,0.0,0.0
3,23.0,0.0,0.7692307692307693,0.0,27.115384615384613,0.0,0.0
3,24.0,0.0,0.7692307692307693,0.0,27.115384615384613,0.0,0.0
3,25.0,0.19230769230769232,0.7692307692307693,0.19230769230769232,27.115384615384613,0.576923076923077,0.576923076923077
3,26.0,0.19230769230769232,0.7692307692307693,0.19230769230769232,27.115384615384613,2.1153846153846154,2.1153846153846154
3,27.0,0.19230769230769232,0.7692307692307693,0.19230769230769232,29.230769230769234,3.653846153846154,3.653846153846154
3,28.0,0.19230769230769232,0.7692307692307693,0.19230769230769232,29.230769230769234,4.423076923076923,4.423076923076923
3,29.0,0.19230769230769232,0.7692307692307693,0.19230769230769232,29.230769230769234,5.5769230769230775,5.5769230769230775
3,30.0,0.7692307692307693,1.3461538461538463,0.7692307692307693,29.230769230769234,6.153846153846154,6.153846153846154
3,31.0,0.7692307692307693,1.3461538461538463,0.7692307692307693,29.230769230769234,7.6923076923076925,7.6923076923076925
3,32.0,0.7692307692307693,1.3461538461538463,0.7692307692307693,29.230769230769234,9.615384615384617,9.615384615384617
3,33.0,0.7692307692307693,1.3461538461538463,0.7692307692307693,29.230769230769234,12.5,12.5
3,34.0,0.7692307692307693,1.3461538461538463,0.7692307692307693,29.230769230769234,14.423076923076922,14.423076923076922
3,35.0,0.7692307692307693,1.3461538461538463,0.7692307692307693,29.230769230769234,17.884615384615383,17.884615384615383
3,36.0,0.7692307692307693,1.5384615384615385,0.7692307692307693,29.230769230769234,21.153846153846153,21.153846153846153
3,37.0,0.7692307692307693,1.5384615384615385,0.7692307692307693,29.230769230769234,22.884615384615383,22.884615384615383
3,38.0,0.7692307692307693,1.5384615384615385,0.7692307692307693,29.230769230769234,23.846153846153847,23.846153846153847
3,39.0,0.7692307692307693,1.5384615384615385,0.7692307692307693,29.230769230769234,25.192307692307693,25.192307692307693
3,40.0,0.7692307692307693,1.5384615384615385,0.7692307692307693,29.230769230769234,25.769230769230766,25.769230769230766
3,41.0,0.7692307692307693,1.5384615384615385,0.7692307692307693,29.230769230769234,26.53846153846154,26.53846153846154
3,42.0,0.7692307692307693,1.5384615384615385,0.7692307692307693,29.230769230769234,26.923076923076923,26.923076923076923
3,43.0,0.7692307692307693,1.5384615384615385,0.7692307692307693,29.230769230769234,27.307692307692307,27.307692307692307
3,44.0,0.7692307692307693,1.5384615384615385,0.7692307692307693,29.230769230769234,27.500000000000004,27.500000000000004
3,45.0,0.7692307692307693,1.5384615384615385,0.7692307692307693,29.230769230769234,27.500000000000004,27.500000000000004
3,46.0,0.7692307692307693,1.5384615384615385,0.7692307692307693,70.38461538461539,27.500000000000004,27.500000000000004
3,47.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,70.38461538461539,27.500000000000004,27.500000000000004
3,48.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,70.38461538461539,27.884615384615387,27.884615384615387
3,49.0,1.3461538461538463,1.7307692307692308,1.3461538461538463,70.38461538461539,28.076923076923077,28.076923076923077
3,50.0,1.3461538461538463,1.7307692307692308,1.3461538461538463,70.38461538461539,28.076923076923077,28.076923076923077
3,51.0,1.3461538461538463,1.7307692307692308,1.3461538461538463,70.38461538461539,28.076923076923077,28.076923076923077
3,52.0,1.3461538461538463,1.7307692307692308,1.3461538461538463,70.38461538461539,28.26923076923077,28.26923076923077
3,53.0,1.3461538461538463,2.1153846153846154,1.3461538461538463,70.38461538461539,28.26923076923077,28.26923076923077
3,54.0,1.5384615384615385,2.1153846153846154,1.5384615384615385,70.38461538461539,28.46153846153846,28.46153846153846
3,55.0,1.5384615384615385,2.1153846153846154,1.5384615384615385,70.38461538461539,28.46153846153846,28.46153846153846
3,56.0,1.5384615384615385,2.1153846153846154,1.5384615384615385,70.38461538461539,28.46153846153846,28.46153846153846
3,57.0,1.5384615384615385,2.1153846153846154,1.153846153846154,70.38461538461539,20.76923076923077,28.846153846153843
3,58.0,1.5384615384615385,2.1153846153846154,1.153846153846154,70.38461538461539,20.76923076923077,28.846153846153843
3,59.0,1.5384615384615385,2.1153846153846154,1.153846153846154,70.38461538461539,20.961538461538463,29.03846153846154
3,60.0,1.5384615384615385,2.1153846153846154,1.153846153846154,70.38461538461539,14.038461538461538,29.03846153846154
3,61.0,1.5384615384615385,2.1153846153846154,1.153846153846154,70.38461538461539,14.038461538461538,29.03846153846154
3,62.0,1.5384615384615385,2.1153846153846154,1.153846153846154,70.38461538461539,14.038461538461538,29.03846153846154
3,63.0,1.5384615384615385,2.1153846153846154,1.153846153846154,70.38461538461539,14.038461538461538,29.03846153846154
3,64.0,1.5384615384615385,2.1153846153846154,1.153846153846154,70.38461538461539,14.23076923076923,29.230769230769234
3,65.0,1.5384615384615385,2.1153846153846154,1.153846153846154,70.38461538461539,14.23076923076923,29.230769230769234
3,66.0,1.5384615384615385,2.1153846153846154,1.153846153846154,70.38461538461539,14.807692307692308,29.807692307692307
3,67.0,1.5384615384615385,2.1153846153846154,1.153846153846154,70.38461538461539,16.153846153846153,31.538461538461537
3,68.0,1.5384615384615385,2.1153846153846154,1.153846153846154,70.38461538461539,18.269230769230766,33.46153846153846
3,69.0,1.5384615384615385,2.1153846153846154,1.153846153846154,70.38461538461539,19.230769230769234,35.19230769230769
3,70.0,1.5384615384615385,2.5,1.153846153846154,70.38461538461539,22.884615384615383,38.07692307692307
3,71.0,1.5384615384615385,2.5,1.153846153846154,88.07692307692308,25.769230769230766,40.96153846153846
3,72.0,1.5384615384615385,2.8846153846153846,1.153846153846154,88.07692307692308,28.26923076923077,43.46153846153846
3,73.0,1.5384615384615385,2.8846153846153846,1.153846153846154,95.57692307692308,32.88461538461539,48.46153846153846
3,74.0,1.9230769230769231,2.8846153846153846,1.153846153846154,95.57692307692308,37.69230769230769,52.69230769230769
3,75.0,2.1153846153846154,2.8846153846153846,1.3461538461538463,95.57692307692308,40.57692307692308,56.15384615384615
3,76.0,2.1153846153846154,2.8846153846153846,1.3461538461538463,95.57692307692308,42.5,58.07692307692308
3,77.0,2.1153846153846154,2.8846153846153846,1.3461538461538463,95.57692307692308,44.80769230769231,60.38461538461538
3,78.0,2.1153846153846154,2.8846153846153846,0.9615384615384616,95.57692307692308,32.5,62.5
3,79.0,2.1153846153846154,2.8846153846153846,0.9615384615384616,95.57692307692308,34.80769230769231,64.8076923076923
3,80.0,2.1153846153846154,3.4615384615384617,0.9615384615384616,95.57692307692308,37.5,67.3076923076923
3,81.0,2.1153846153846154,3.8461538461538463,0.9615384615384616,95.57692307692308,38.84615384615385,68.84615384615384
3,82.0,2.1153846153846154,3.8461538461538463,0.9615384615384616,96.34615384615385,39.80769230769231,69.42307692307692
3,83.0,2.1153846153846154,3.8461538461538463,0.9615384615384616,96.34615384615385,40.38461538461539,70.38461538461539
3,84.0,1.7307692307692308,3.4615384615384617,0.0,96.34615384615385,7.5,72.11538461538461
3,85.0,1.7307692307692308,3.4615384615384617,0.0,96.34615384615385,9.230769230769232,73.84615384615385
3,86.0,1.7307692307692308,3.4615384615384617,0.0,96.34615384615385,17.115384615384617,79.8076923076923
3,87.0,1.7307692307692308,3.4615384615384617,0.0,96.34615384615385,21.923076923076923,83.07692307692308
3,88.0,2.1153846153846154,3.4615384615384617,0.0,96.34615384615385,26.53846153846154,85.76923076923076
3,89.0,2.1153846153846154,3.4615384615384617,0.0,96.34615384615385,34.03846153846154,88.84615384615384
3,90.0,2.5,3.4615384615384617,0.38461538461538464,96.34615384615385,39.61538461538461,90.57692307692308
3,91.0,2.5,3.4615384615384617,0.38461538461538464,96.34615384615385,42.69230769230769,92.5
3,92.0,2.5,3.4615384615384617,0.38461538461538464,96.34615384615385,45.96153846153846,94.03846153846153
3,93.0,2.8846153846153846,3.4615384615384617,0.7692307692307693,96.34615384615385,49.23076923076923,94.8076923076923
3,94.0,3.4615384615384617,3.4615384615384617,0.9615384615384616,96.34615384615385,53.26923076923077,95.1923076923077
3,95.0,2.8846153846153846,2.8846153846153846,0.9615384615384616,96.34615384615385,55.57692307692308,95.76923076923077
3,96.0,2.8846153846153846,2.8846153846153846,0.9615384615384616,96.34615384615385,56.34615384615385,95.76923076923077
3,97.0,2.8846153846153846,2.8846153846153846,0.9615384615384616,96.34615384615385,56.34615384615385,95.76923076923077
3,98.0,2.8846153846153846,2.8846153846153846,0.9615384615384616,96.34615384615385,56.92307692307692,95.96153846153847
