"tick","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","Ertrag"
34.0,7.572815533980583,2.1359223300970873,2.1359223300970873,38.640776699029125,0.0,0.0,5150000.0
35.0,7.766990291262135,2.1359223300970873,2.1359223300970873,38.640776699029125,0.0,0.0,5150000.0
36.0,12.62135922330097,2.1359223300970873,2.1359223300970873,38.640776699029125,31.06796116504854,31.06796116504854,5150000.0
37.0,13.398058252427184,2.1359223300970873,2.1359223300970873,38.640776699029125,33.980582524271846,33.980582524271846,5150000.0
38.0,13.78640776699029,2.1359223300970873,2.1359223300970873,38.640776699029125,36.50485436893204,36.50485436893204,5150000.0
39.0,18.640776699029125,2.1359223300970873,2.1359223300970873,38.640776699029125,37.0873786407767,37.0873786407767,5150000.0
40.0,19.41747572815534,2.1359223300970873,2.1359223300970873,38.640776699029125,37.66990291262136,37.66990291262136,5150000.0
41.0,20.0,2.1359223300970873,2.1359223300970873,38.640776699029125,38.25242718446602,38.25242718446602,5150000.0
42.0,20.19417475728155,2.1359223300970873,2.1359223300970873,38.640776699029125,38.640776699029125,38.640776699029125,5150000.0
43.0,20.19417475728155,2.1359223300970873,2.1359223300970873,38.640776699029125,38.640776699029125,38.640776699029125,5150000.0
44.0,20.19417475728155,2.1359223300970873,2.1359223300970873,38.640776699029125,38.640776699029125,38.640776699029125,5150000.0
45.0,20.19417475728155,2.524271844660194,2.524271844660194,38.640776699029125,38.640776699029125,38.640776699029125,5150000.0
46.0,20.19417475728155,3.8834951456310676,3.8834951456310676,76.11650485436893,38.640776699029125,38.640776699029125,5150000.0
47.0,20.19417475728155,4.660194174757281,4.660194174757281,81.16504854368932,38.640776699029125,38.640776699029125,5150000.0
48.0,20.19417475728155,4.660194174757281,4.660194174757281,82.33009708737865,38.640776699029125,38.640776699029125,5150000.0
49.0,26.019417475728158,5.242718446601942,5.242718446601942,83.30097087378641,38.640776699029125,38.640776699029125,5150000.0
50.0,29.320388349514566,4.854368932038835,4.854368932038835,83.49514563106796,38.640776699029125,38.640776699029125,5150000.0
51.0,29.902912621359224,5.242718446601942,5.242718446601942,83.49514563106796,38.640776699029125,38.640776699029125,5150000.0
52.0,30.097087378640776,5.048543689320388,5.048543689320388,83.49514563106796,38.640776699029125,38.640776699029125,5150000.0
53.0,36.50485436893204,5.048543689320388,5.048543689320388,83.49514563106796,38.640776699029125,38.640776699029125,5150000.0
54.0,38.25242718446602,6.019417475728155,6.019417475728155,83.49514563106796,38.640776699029125,38.640776699029125,5150000.0
55.0,38.44660194174757,5.825242718446602,5.825242718446602,83.49514563106796,38.640776699029125,38.640776699029125,5150000.0
56.0,40.0,6.990291262135923,6.990291262135923,83.49514563106796,38.640776699029125,38.640776699029125,5150000.0
57.0,40.77669902912621,7.184466019417475,7.184466019417475,83.49514563106796,38.640776699029125,38.640776699029125,5145733.040000005
58.0,40.97087378640777,8.54368932038835,8.54368932038835,83.49514563106796,38.640776699029125,38.640776699029125,5141285.759999997
59.0,40.97087378640777,8.737864077669903,8.737864077669903,83.49514563106796,38.640776699029125,38.640776699029125,5136658.159999993
60.0,40.97087378640777,11.45631067961165,7.961165048543689,83.49514563106796,38.640776699029125,27.184466019417474,5133488.989999999
61.0,46.990291262135926,10.485436893203884,7.3786407766990285,83.49514563106796,38.640776699029125,27.184466019417474,5130177.68
62.0,47.37864077669903,12.233009708737864,8.737864077669903,83.49514563106796,38.640776699029125,27.184466019417474,5126748.150000002
63.0,51.84466019417475,12.427184466019417,8.932038834951456,83.49514563106796,38.640776699029125,27.184466019417474,5123184.990000002
64.0,52.23300970873787,14.174757281553399,10.485436893203884,83.49514563106796,38.640776699029125,27.184466019417474,5119503.609999997
65.0,52.81553398058253,13.980582524271846,10.679611650485436,83.49514563106796,38.640776699029125,27.184466019417474,5115704.009999996
66.0,53.00970873786408,14.757281553398057,11.067961165048544,83.49514563106796,38.640776699029125,27.184466019417474,5111786.19
67.0,53.592233009708735,14.757281553398057,11.067961165048544,83.49514563106796,38.640776699029125,27.184466019417474,5107750.150000003
68.0,53.592233009708735,15.145631067961165,11.262135922330096,83.49514563106796,38.640776699029125,27.184466019417474,5103595.890000004
69.0,53.592233009708735,15.339805825242719,11.262135922330096,83.49514563106796,38.640776699029125,27.184466019417474,5099323.409999999
70.0,66.01941747572816,14.563106796116504,11.067961165048544,83.49514563106796,38.640776699029125,27.184466019417474,5094867.85
71.0,67.96116504854369,17.864077669902912,13.398058252427184,85.24271844660194,38.640776699029125,27.184466019417474,5090280.500000005
72.0,74.1747572815534,19.02912621359223,14.174757281553399,85.24271844660194,38.640776699029125,27.184466019417474,5085518.120000001
73.0,74.75728155339806,22.52427184466019,17.475728155339805,86.40776699029125,38.640776699029125,27.184466019417474,5080608.539999999
74.0,75.53398058252428,27.184466019417474,21.74757281553398,86.60194174757282,38.640776699029125,27.184466019417474,5075551.760000004
75.0,75.53398058252428,30.87378640776699,24.466019417475728,86.60194174757282,38.640776699029125,27.184466019417474,5070347.780000002
76.0,75.53398058252428,31.06796116504854,25.24271844660194,86.60194174757282,38.640776699029125,27.184466019417474,5064996.599999996
77.0,75.72815533980582,33.980582524271846,27.766990291262132,86.60194174757282,38.640776699029125,27.184466019417474,5059498.219999999
78.0,75.72815533980582,34.95145631067961,17.864077669902912,86.60194174757282,78.05825242718447,40.19417475728155,5056527.08
79.0,75.72815533980582,37.86407766990291,20.776699029126213,86.60194174757282,81.35922330097087,44.66019417475729,5053475.67
80.0,87.18446601941747,40.97087378640777,24.854368932038835,86.60194174757282,82.33009708737865,46.40776699029126,5050142.739999997
81.0,90.48543689320388,44.85436893203884,28.349514563106798,86.60194174757282,83.10679611650485,47.18446601941748,5046649.039999999
82.0,90.67961165048544,45.8252427184466,31.456310679611647,91.45631067961165,83.10679611650485,47.37864077669903,5043016.649999999
83.0,90.87378640776699,46.40776699029126,30.679611650485437,92.03883495145631,83.30097087378641,47.76699029126213,5039245.570000004
84.0,91.06796116504854,49.90291262135923,12.815533980582524,92.42718446601941,83.49514563106796,0.0,5038644.070000002
85.0,91.06796116504854,49.51456310679612,13.009708737864079,92.62135922330097,83.49514563106796,0.0,5037980.170000002
86.0,91.06796116504854,54.757281553398066,16.893203883495143,92.81553398058252,83.49514563106796,0.0,5037253.869999999
87.0,91.06796116504854,57.4757281553398,22.52427184466019,92.81553398058252,83.49514563106796,0.0,5036465.170000001
88.0,91.06796116504854,63.49514563106796,27.766990291262132,92.81553398058252,83.49514563106796,0.0,5035614.07
89.0,91.06796116504854,65.8252427184466,30.29126213592233,92.81553398058252,83.49514563106796,0.0,5034700.570000008
90.0,91.06796116504854,67.57281553398057,31.456310679611647,92.81553398058252,85.24271844660194,3.6893203883495143,5033724.670000003
91.0,91.06796116504854,67.37864077669903,32.42718446601941,92.81553398058252,86.60194174757282,7.766990291262135,5032686.370000007
92.0,91.06796116504854,67.57281553398057,31.650485436893206,92.81553398058252,86.60194174757282,8.932038834951456,5031585.670000006
93.0,91.06796116504854,72.42718446601941,46.019417475728154,92.81553398058252,86.60194174757282,9.70873786407767,5030422.57
94.0,91.06796116504854,82.91262135922331,62.71844660194175,92.81553398058252,86.60194174757282,9.902912621359224,5029197.070000002
95.0,91.06796116504854,82.91262135922331,62.5242718446602,92.81553398058252,86.60194174757282,10.097087378640776,5027909.170000003
96.0,91.06796116504854,85.43689320388349,71.6504854368932,92.81553398058252,86.60194174757282,10.29126213592233,5026558.870000002
97.0,91.06796116504854,85.04854368932038,69.51456310679612,92.81553398058252,91.84466019417475,33.398058252427184,5025146.170000002
98.0,91.06796116504854,85.24271844660194,72.81553398058253,92.81553398058252,92.42718446601941,37.4757281553398,5023671.070000003
99.0,91.06796116504854,85.04854368932038,74.36893203883496,92.81553398058252,92.62135922330097,38.44660194174757,5022133.570000001
100.0,91.06796116504854,85.8252427184466,74.1747572815534,92.81553398058252,92.81553398058252,40.19417475728155,5020533.670000004
101.0,91.06796116504854,85.04854368932038,74.36893203883496,92.81553398058252,92.81553398058252,40.3883495145631,5018871.370000004
102.0,94.1747572815534,84.85436893203884,74.75728155339806,92.81553398058252,92.81553398058252,40.3883495145631,5016953.3340000035
103.0,95.14563106796116,85.04854368932038,73.59223300970874,92.81553398058252,92.81553398058252,40.77669902912621,5014905.316000004
104.0,95.14563106796116,74.36893203883496,74.36893203883496,92.81553398058252,92.81553398058252,40.97087378640777,5012794.898000004
105.0,95.72815533980582,73.7864077669903,73.7864077669903,95.53398058252426,92.81553398058252,40.97087378640777,5010359.406000004
106.0,96.11650485436894,73.98058252427184,73.98058252427184,95.72815533980582,92.81553398058252,40.97087378640777,5007692.537
107.0,96.11650485436894,75.14563106796116,75.14563106796116,95.72815533980582,92.81553398058252,40.97087378640777,5004835.092000002
108.0,96.11650485436894,73.7864077669903,73.7864077669903,95.72815533980582,92.81553398058252,40.97087378640777,5001787.071000003
109.0,96.31067961165049,73.59223300970874,73.59223300970874,95.72815533980582,92.81553398058252,40.97087378640777,4998548.474
110.0,96.31067961165049,74.1747572815534,74.1747572815534,95.72815533980582,92.81553398058252,40.97087378640777,4995119.300999999
111.0,96.31067961165049,74.36893203883496,74.36893203883496,95.72815533980582,92.81553398058252,40.97087378640777,4991499.552000003
112.0,96.31067961165049,74.36893203883496,74.36893203883496,95.72815533980582,92.81553398058252,40.97087378640777,4987689.226999999
113.0,96.31067961165049,73.7864077669903,73.7864077669903,95.72815533980582,92.81553398058252,40.97087378640777,4983688.326000007
114.0,96.89320388349515,73.7864077669903,73.7864077669903,95.72815533980582,92.81553398058252,40.97087378640777,4979377.556000005
115.0,96.89320388349515,78.64077669902912,78.64077669902912,95.72815533980582,92.81553398058252,40.97087378640777,4974876.21
116.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4970184.288000003
117.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4965492.366000003
118.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4960800.444000009
119.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4956108.522000004
120.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4951416.6000000015
121.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4946724.678000007
122.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4942032.756000006
123.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4937340.834000006
124.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4932648.912000008
125.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4927956.990000002
126.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4923265.068000005
127.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4918573.145999999
128.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4913881.224000009
129.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4909189.302000003
130.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4904497.379999997
131.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4899805.4580000015
132.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4895113.536
133.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4890421.614000004
134.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4885729.692
135.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4881037.769999997
136.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4876345.848000004
137.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4871653.926000006
138.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4866962.004000004
139.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4862270.082
140.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4857578.16
141.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4852886.2380000055
142.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4848194.316000004
143.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4843502.394000007
144.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4838810.471999998
145.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4834118.550000002
146.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4829426.627999997
147.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4824734.705999999
148.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4820042.784000003
149.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4815350.862000001
150.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4810658.94
151.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4805967.018000002
152.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4801275.096000001
153.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4796583.174000009
154.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4791891.252000003
155.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4787199.330000004
156.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4782507.408000006
157.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4777815.485999999
158.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4773123.564000004
159.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4768431.641999998
160.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4763739.719999998
161.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4759047.798000005
162.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4754355.876000001
163.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4749663.953999999
164.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4744972.031999999
165.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4740280.11
166.0,96.89320388349515,82.71844660194175,82.71844660194175,95.72815533980582,92.81553398058252,41.16504854368932,4735588.188000007
