"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw"
25.0,0.2403846153846154,0.5288461538461539,0.2403846153846154,69.1826923076923,69.1826923076923,69.1826923076923,2.0,0.0,0.0
26.0,0.4326923076923077,0.5288461538461539,0.4326923076923077,71.77884615384616,69.1826923076923,69.1826923076923,2.0,0.0,0.0
27.0,0.4326923076923077,0.5288461538461539,0.4326923076923077,71.77884615384616,69.1826923076923,69.1826923076923,2.0,0.0,0.0
28.0,0.4807692307692308,0.7211538461538461,0.4807692307692308,71.77884615384616,69.1826923076923,69.1826923076923,2.0,0.0,0.0
29.0,0.4807692307692308,0.7211538461538461,0.4807692307692308,71.77884615384616,69.1826923076923,69.1826923076923,2.0,0.0,0.0
30.0,0.5288461538461539,1.0096153846153846,0.5288461538461539,82.5,69.1826923076923,69.1826923076923,2.0,0.0,0.0
31.0,0.5288461538461539,1.0096153846153846,0.5288461538461539,82.5,69.1826923076923,69.1826923076923,2.0,0.0,0.0
32.0,0.5288461538461539,1.0096153846153846,0.5288461538461539,82.5,69.1826923076923,69.1826923076923,2.0,0.0,0.0
33.0,0.5288461538461539,1.0096153846153846,0.5288461538461539,82.5,69.1826923076923,69.1826923076923,2.0,0.0,0.0
34.0,0.5288461538461539,1.0096153846153846,0.5288461538461539,82.5,69.1826923076923,69.1826923076923,2.0,0.0,0.0
35.0,0.5288461538461539,1.0096153846153846,0.5288461538461539,82.5,69.1826923076923,69.1826923076923,2.0,0.0,0.0
36.0,0.5288461538461539,1.25,0.5288461538461539,82.5,69.1826923076923,69.1826923076923,2.0,0.0,0.0
37.0,0.5288461538461539,1.25,0.5288461538461539,82.5,69.1826923076923,69.1826923076923,2.0,0.0,0.0
38.0,0.5288461538461539,1.25,0.5288461538461539,82.5,69.1826923076923,69.1826923076923,2.0,0.0,0.0
39.0,0.5288461538461539,1.5384615384615385,0.5288461538461539,82.5,69.1826923076923,69.1826923076923,2.0,0.0,0.0
40.0,0.5288461538461539,1.5384615384615385,0.5288461538461539,82.5,69.1826923076923,69.1826923076923,2.0,0.0,0.0
41.0,0.5288461538461539,1.5384615384615385,0.5288461538461539,82.5,69.1826923076923,69.1826923076923,2.0,0.0,0.0
42.0,0.5288461538461539,1.5384615384615385,0.5288461538461539,82.5,69.42307692307692,69.42307692307692,2.0,0.0,0.0
43.0,0.5288461538461539,1.5384615384615385,0.5288461538461539,82.5,69.51923076923077,69.51923076923077,2.0,0.0,0.0
44.0,0.5288461538461539,1.5384615384615385,0.5288461538461539,82.5,69.5673076923077,69.5673076923077,2.0,0.0,0.0
45.0,0.576923076923077,1.5384615384615385,0.576923076923077,91.77884615384615,69.90384615384615,69.90384615384615,2.0,0.0,0.0
46.0,0.7692307692307693,1.5384615384615385,0.7692307692307693,91.77884615384615,70.96153846153847,70.96153846153847,2.0,0.0,0.0
47.0,0.8173076923076924,1.5384615384615385,0.8173076923076924,91.77884615384615,71.875,71.875,2.0,0.0,0.0
48.0,0.8173076923076924,1.5384615384615385,0.8173076923076924,91.77884615384615,72.25961538461539,72.25961538461539,2.0,0.0,0.0
49.0,0.9134615384615385,2.1153846153846154,0.9134615384615385,91.77884615384615,73.41346153846153,73.41346153846153,2.0,0.0,0.0
50.0,0.9134615384615385,2.7403846153846154,0.9134615384615385,91.77884615384615,74.27884615384616,74.27884615384616,2.0,0.0,0.0
51.0,1.0096153846153846,2.7403846153846154,1.0096153846153846,91.77884615384615,75.1923076923077,75.1923076923077,2.0,0.0,0.0
52.0,1.0096153846153846,2.7403846153846154,1.0096153846153846,91.77884615384615,75.86538461538461,75.86538461538461,2.0,0.0,0.0
53.0,1.0096153846153846,3.221153846153846,1.0096153846153846,91.77884615384615,76.82692307692308,76.82692307692308,2.0,0.0,0.0
54.0,1.0576923076923077,3.4134615384615383,1.0576923076923077,91.77884615384615,77.45192307692308,77.45192307692308,2.0,0.0,0.0
55.0,0.8653846153846154,3.6057692307692304,0.8653846153846154,91.77884615384615,77.78846153846153,77.78846153846153,2.0,0.0,0.0
56.0,0.7692307692307693,3.5576923076923075,0.7692307692307693,91.77884615384615,78.22115384615384,78.22115384615384,2.0,0.0,0.0
57.0,0.7692307692307693,3.5576923076923075,0.4326923076923077,91.77884615384615,47.54807692307692,78.50961538461539,2.0,0.0,0.0
58.0,0.7692307692307693,3.5096153846153846,0.4326923076923077,91.77884615384615,49.375,79.47115384615384,2.0,0.0,0.0
59.0,0.7692307692307693,3.5096153846153846,0.4326923076923077,91.77884615384615,50.24038461538461,80.14423076923077,2.0,0.0,0.0
60.0,0.9134615384615385,3.5096153846153846,0.4326923076923077,91.77884615384615,21.201923076923077,80.52884615384616,2.0,0.0,0.0
61.0,0.9134615384615385,3.5096153846153846,0.4326923076923077,91.77884615384615,22.355769230769234,80.76923076923077,2.0,0.0,0.0
62.0,1.0096153846153846,3.5096153846153846,0.5288461538461539,91.77884615384615,23.173076923076923,81.00961538461539,2.0,0.0,0.0
63.0,1.0096153846153846,3.5096153846153846,0.5288461538461539,91.77884615384615,23.942307692307693,81.39423076923077,2.0,0.0,0.0
64.0,1.1057692307692308,3.5096153846153846,0.5288461538461539,91.77884615384615,24.471153846153847,81.73076923076923,2.0,0.0,0.0
65.0,1.1057692307692308,3.5096153846153846,0.5288461538461539,91.77884615384615,25.432692307692307,82.0673076923077,2.0,0.0,0.0
66.0,1.201923076923077,3.5096153846153846,0.5288461538461539,91.77884615384615,26.39423076923077,82.35576923076923,2.0,0.0,0.0
67.0,1.201923076923077,3.5096153846153846,0.5288461538461539,91.77884615384615,27.692307692307693,82.83653846153847,2.0,0.0,0.0
68.0,1.201923076923077,3.5096153846153846,0.5288461538461539,91.77884615384615,29.278846153846157,83.26923076923077,2.0,0.0,0.0
69.0,1.201923076923077,3.5096153846153846,0.5288461538461539,91.77884615384615,30.19230769230769,83.99038461538461,2.0,0.0,0.0
70.0,1.201923076923077,4.038461538461538,0.5288461538461539,98.9423076923077,32.83653846153846,84.85576923076923,2.0,0.0,0.0
71.0,1.25,4.038461538461538,0.576923076923077,98.9423076923077,34.61538461538461,85.91346153846153,2.0,0.0,0.0
72.0,1.3942307692307694,4.663461538461538,0.6730769230769231,99.27884615384616,36.97115384615385,86.73076923076923,2.0,0.0,0.0
73.0,2.1634615384615383,4.663461538461538,1.153846153846154,99.27884615384616,39.80769230769231,87.74038461538461,2.0,0.0,0.0
74.0,2.5961538461538463,4.663461538461538,1.25,99.27884615384616,42.98076923076923,88.65384615384615,2.0,0.0,0.0
75.0,2.7884615384615388,4.663461538461538,1.4423076923076923,99.27884615384616,44.375,89.13461538461539,2.0,0.0,0.0
76.0,2.7884615384615388,4.567307692307692,1.4423076923076923,99.27884615384616,45.43269230769231,89.375,2.0,0.0,0.0
77.0,2.9326923076923075,4.567307692307692,1.6346153846153848,99.27884615384616,46.77884615384615,89.95192307692308,2.0,0.0,0.0
78.0,3.3173076923076925,4.567307692307692,0.9615384615384616,99.27884615384616,27.596153846153847,90.38461538461539,2.0,0.0,0.0
79.0,3.4134615384615383,4.567307692307692,0.9615384615384616,99.27884615384616,28.846153846153843,90.625,2.0,0.0,0.0
80.0,3.4134615384615383,5.865384615384615,0.9615384615384616,99.27884615384616,29.51923076923077,91.10576923076923,2.0,0.0,0.0
81.0,3.3653846153846154,6.923076923076923,0.9615384615384616,99.5673076923077,30.288461538461537,91.39423076923077,2.0,0.0,0.0
82.0,3.3653846153846154,6.923076923076923,0.9615384615384616,99.5673076923077,30.673076923076927,91.6826923076923,2.0,0.0,0.0
83.0,3.3653846153846154,6.923076923076923,0.9615384615384616,99.5673076923077,30.961538461538463,91.73076923076923,2.0,0.0,0.0
84.0,2.8365384615384617,6.586538461538462,0.04807692307692308,99.5673076923077,0.0,91.77884615384615,2.0,0.0,0.0
85.0,2.8365384615384617,6.586538461538462,0.04807692307692308,99.5673076923077,0.0,91.77884615384615,2.0,0.0,0.0
86.0,2.8365384615384617,6.538461538461539,0.19230769230769232,99.5673076923077,14.278846153846153,95.24038461538461,2.0,0.0,0.0
87.0,3.221153846153846,6.538461538461539,0.38461538461538464,99.5673076923077,19.903846153846153,96.25,2.0,0.0,0.0
88.0,3.653846153846154,6.538461538461539,0.5288461538461539,99.5673076923077,28.028846153846153,97.40384615384615,2.0,0.0,0.0
89.0,3.798076923076923,6.538461538461539,0.576923076923077,99.5673076923077,33.07692307692307,98.22115384615384,2.0,0.0,0.0
90.0,3.798076923076923,6.538461538461539,0.576923076923077,99.5673076923077,37.64423076923077,98.65384615384616,2.0,0.0,0.0
91.0,3.798076923076923,6.538461538461539,0.576923076923077,99.5673076923077,40.38461538461539,98.75,2.0,0.0,0.0
92.0,3.798076923076923,6.538461538461539,0.576923076923077,99.5673076923077,42.35576923076923,98.9423076923077,2.0,0.0,0.0
93.0,3.990384615384615,6.538461538461539,0.8173076923076924,99.5673076923077,44.230769230769226,99.1826923076923,2.0,0.0,0.0
94.0,4.855769230769231,6.538461538461539,1.5384615384615385,99.5673076923077,46.05769230769231,99.27884615384616,2.0,0.0,0.0
95.0,4.230769230769231,6.0576923076923075,1.5384615384615385,99.5673076923077,46.34615384615385,99.27884615384616,2.0,0.0,0.0
96.0,5.096153846153846,6.0576923076923075,2.355769230769231,99.5673076923077,46.34615384615385,99.27884615384616,2.0,0.0,0.0
97.0,5.096153846153846,6.0576923076923075,2.355769230769231,99.5673076923077,53.17307692307692,99.51923076923077,2.0,0.0,0.0
98.0,5.8173076923076925,6.0576923076923075,2.9326923076923075,99.5673076923077,53.942307692307686,99.5673076923077,2.0,0.0,0.0
99.0,6.0576923076923075,6.0576923076923075,3.0288461538461537,99.5673076923077,54.230769230769226,99.5673076923077,2.0,0.0,0.0
100.0,6.0576923076923075,6.0576923076923075,3.0288461538461537,99.5673076923077,54.42307692307692,99.5673076923077,2.0,0.0,0.0
101.0,4.519230769230769,4.519230769230769,3.0288461538461537,99.5673076923077,54.51923076923077,99.5673076923077,2.0,0.0,0.0
102.0,4.471153846153846,6.778846153846153,3.0288461538461537,99.5673076923077,54.51923076923077,99.5673076923077,2.0,0.0,0.0
103.0,4.423076923076923,8.701923076923077,3.0288461538461537,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
104.0,4.326923076923077,8.653846153846153,3.0288461538461537,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
105.0,4.326923076923077,9.903846153846153,3.0288461538461537,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
106.0,4.326923076923077,10.865384615384615,3.0288461538461537,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
107.0,4.326923076923077,10.865384615384615,3.0288461538461537,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
108.0,4.326923076923077,10.865384615384615,3.0288461538461537,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
109.0,4.326923076923077,10.865384615384615,3.0288461538461537,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
110.0,4.326923076923077,10.865384615384615,3.0288461538461537,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
111.0,4.326923076923077,10.865384615384615,3.0288461538461537,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
112.0,4.326923076923077,10.865384615384615,3.0288461538461537,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
113.0,4.326923076923077,10.865384615384615,3.0288461538461537,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
114.0,4.230769230769231,10.865384615384615,2.980769230769231,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
115.0,4.759615384615384,11.778846153846153,3.5096153846153846,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
116.0,6.25,11.778846153846153,5.0,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
117.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
118.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
119.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
120.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
121.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
122.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
123.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
124.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
125.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
126.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
127.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
128.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
129.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
130.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
131.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
132.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
133.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
134.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
135.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
136.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
137.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
138.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
139.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
140.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
141.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
142.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
143.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
144.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
145.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
146.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
147.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
148.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
149.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
150.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
151.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
152.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
153.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
154.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
155.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
156.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
157.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
158.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
159.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
160.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
161.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
162.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
163.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
164.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
165.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
166.0,5.961538461538462,10.192307692307692,5.961538461538462,99.90384615384616,54.51923076923077,99.5673076923077,2.0,0.0,0.0
