"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw","Location"
26.0,0.2403846153846154,0.5288461538461539,0.2403846153846154,68.3173076923077,0.0,0.0,2.0,0.0,0.0,1.0
27.0,0.2403846153846154,0.5288461538461539,0.2403846153846154,68.3173076923077,0.0,0.0,2.0,0.0,0.0,1.0
28.0,0.38461538461538464,0.7211538461538461,0.38461538461538464,68.3173076923077,0.0,0.0,2.0,0.0,0.0,1.0
29.0,0.38461538461538464,0.7211538461538461,0.38461538461538464,68.3173076923077,0.0,0.0,2.0,0.0,0.0,1.0
30.0,0.5288461538461539,1.0576923076923077,0.5288461538461539,68.3173076923077,0.0,0.0,2.0,0.0,0.0,1.0
31.0,0.5288461538461539,1.0576923076923077,0.5288461538461539,68.3173076923077,0.0,0.0,2.0,0.0,0.0,1.0
32.0,0.5288461538461539,1.0576923076923077,0.5288461538461539,68.3173076923077,0.0,0.0,2.0,0.0,0.0,1.0
33.0,0.5288461538461539,1.0576923076923077,0.5288461538461539,68.3173076923077,0.0,0.0,2.0,0.0,0.0,1.0
34.0,0.5288461538461539,1.0576923076923077,0.5288461538461539,68.3173076923077,68.3173076923077,68.3173076923077,2.0,0.0,0.0,1.0
35.0,0.5288461538461539,1.0576923076923077,0.5288461538461539,68.3173076923077,68.3173076923077,68.3173076923077,2.0,0.0,0.0,1.0
36.0,0.5288461538461539,1.5384615384615385,0.5288461538461539,68.3173076923077,68.3173076923077,68.3173076923077,2.0,0.0,0.0,1.0
37.0,0.5288461538461539,1.5384615384615385,0.5288461538461539,68.3173076923077,68.3173076923077,68.3173076923077,2.0,0.0,0.0,1.0
38.0,0.5288461538461539,1.5384615384615385,0.5288461538461539,68.3173076923077,68.3173076923077,68.3173076923077,2.0,0.0,0.0,1.0
39.0,0.5288461538461539,1.7788461538461537,0.5288461538461539,68.3173076923077,68.3173076923077,68.3173076923077,2.0,0.0,0.0,1.0
40.0,0.5288461538461539,1.7788461538461537,0.5288461538461539,68.3173076923077,68.3173076923077,68.3173076923077,2.0,0.0,0.0,1.0
41.0,0.5288461538461539,1.7788461538461537,0.5288461538461539,68.3173076923077,68.3173076923077,68.3173076923077,2.0,0.0,0.0,1.0
42.0,0.5288461538461539,1.7788461538461537,0.5288461538461539,68.3173076923077,68.3173076923077,68.3173076923077,2.0,0.0,0.0,1.0
43.0,0.5288461538461539,1.7788461538461537,0.5288461538461539,68.3173076923077,68.3173076923077,68.3173076923077,2.0,0.0,0.0,1.0
44.0,0.5288461538461539,1.7788461538461537,0.5288461538461539,68.3173076923077,68.3173076923077,68.3173076923077,2.0,0.0,0.0,1.0
45.0,0.576923076923077,1.7788461538461537,0.576923076923077,97.59615384615384,68.3173076923077,68.3173076923077,2.0,0.0,0.0,1.0
46.0,0.7211538461538461,1.7788461538461537,0.7211538461538461,97.59615384615384,68.3173076923077,68.3173076923077,2.0,0.0,0.0,1.0
47.0,0.8173076923076924,1.7788461538461537,0.8173076923076924,97.59615384615384,68.3173076923077,68.3173076923077,2.0,0.0,0.0,1.0
48.0,0.8173076923076924,1.7788461538461537,0.8173076923076924,97.59615384615384,68.3173076923077,68.3173076923077,2.0,0.0,0.0,1.0
49.0,0.9615384615384616,2.1153846153846154,0.9615384615384616,97.59615384615384,68.3173076923077,68.3173076923077,2.0,0.0,0.0,1.0
50.0,0.9615384615384616,2.451923076923077,0.9615384615384616,97.59615384615384,68.3173076923077,68.3173076923077,2.0,0.0,0.0,1.0
51.0,1.0576923076923077,2.451923076923077,1.0576923076923077,97.59615384615384,68.3173076923077,68.3173076923077,2.0,0.0,0.0,1.0
52.0,1.0576923076923077,2.451923076923077,1.0576923076923077,97.59615384615384,68.3173076923077,68.3173076923077,2.0,0.0,0.0,1.0
53.0,1.0576923076923077,2.8846153846153846,1.0576923076923077,97.59615384615384,68.3173076923077,68.3173076923077,2.0,0.0,0.0,1.0
54.0,1.153846153846154,3.3173076923076925,1.153846153846154,97.59615384615384,68.3173076923077,68.3173076923077,2.0,0.0,0.0,1.0
55.0,1.1057692307692308,3.798076923076923,1.1057692307692308,97.59615384615384,68.3173076923077,68.3173076923077,2.0,0.0,0.0,1.0
56.0,0.9615384615384616,3.701923076923077,0.9615384615384616,97.59615384615384,68.3173076923077,68.3173076923077,2.0,0.0,0.0,1.0
57.0,0.9615384615384616,3.701923076923077,0.576923076923077,97.59615384615384,31.538461538461537,68.3173076923077,2.0,0.0,0.0,1.0
58.0,1.1057692307692308,3.653846153846154,0.7211538461538461,97.59615384615384,31.538461538461537,68.3173076923077,2.0,0.0,0.0,1.0
59.0,1.1057692307692308,3.653846153846154,0.7211538461538461,97.59615384615384,31.538461538461537,68.3173076923077,2.0,0.0,0.0,1.0
60.0,1.0576923076923077,3.6057692307692304,0.576923076923077,97.59615384615384,0.0,68.3173076923077,2.0,0.0,0.0,1.0
61.0,1.0576923076923077,3.6057692307692304,0.576923076923077,97.59615384615384,0.0,68.3173076923077,2.0,0.0,0.0,1.0
62.0,1.153846153846154,3.6057692307692304,0.576923076923077,97.59615384615384,0.0,68.3173076923077,2.0,0.0,0.0,1.0
63.0,1.153846153846154,3.6057692307692304,0.576923076923077,97.59615384615384,0.0,68.3173076923077,2.0,0.0,0.0,1.0
64.0,1.201923076923077,3.6057692307692304,0.625,97.59615384615384,0.2884615384615385,68.60576923076923,2.0,0.0,0.0,1.0
65.0,1.201923076923077,3.6057692307692304,0.625,97.59615384615384,1.4903846153846154,69.42307692307692,2.0,0.0,0.0,1.0
66.0,1.2980769230769231,3.6057692307692304,0.6730769230769231,97.59615384615384,3.6057692307692304,70.72115384615385,2.0,0.0,0.0,1.0
67.0,1.2980769230769231,3.6057692307692304,0.6730769230769231,97.59615384615384,6.490384615384616,73.02884615384615,2.0,0.0,0.0,1.0
68.0,1.2980769230769231,3.6057692307692304,0.6730769230769231,97.59615384615384,12.259615384615383,75.72115384615384,2.0,0.0,0.0,1.0
69.0,1.2980769230769231,3.6057692307692304,0.6730769230769231,97.59615384615384,74.1826923076923,97.59615384615384,2.0,0.0,0.0,1.0
70.0,1.2980769230769231,4.230769230769231,0.6730769230769231,99.42307692307692,74.1826923076923,97.59615384615384,2.0,0.0,0.0,1.0
71.0,1.3461538461538463,4.230769230769231,0.6730769230769231,99.42307692307692,74.1826923076923,97.59615384615384,2.0,0.0,0.0,1.0
72.0,1.4903846153846154,4.759615384615384,0.7692307692307693,99.71153846153847,74.1826923076923,97.59615384615384,2.0,0.0,0.0,1.0
73.0,1.7307692307692308,4.759615384615384,0.9134615384615385,99.71153846153847,74.1826923076923,97.59615384615384,2.0,0.0,0.0,1.0
74.0,2.067307692307692,4.759615384615384,1.0576923076923077,99.71153846153847,74.1826923076923,97.59615384615384,2.0,0.0,0.0,1.0
75.0,2.451923076923077,4.759615384615384,1.3461538461538463,99.71153846153847,74.1826923076923,97.59615384615384,2.0,0.0,0.0,1.0
76.0,2.644230769230769,4.711538461538462,1.3461538461538463,99.71153846153847,74.1826923076923,97.59615384615384,2.0,0.0,0.0,1.0
77.0,2.8365384615384617,4.615384615384616,1.4903846153846154,99.71153846153847,74.1826923076923,97.59615384615384,2.0,0.0,0.0,1.0
78.0,3.076923076923077,4.615384615384616,1.1057692307692308,99.71153846153847,49.61538461538461,97.59615384615384,2.0,0.0,0.0,1.0
79.0,3.4134615384615383,4.615384615384616,1.25,99.71153846153847,49.61538461538461,97.59615384615384,2.0,0.0,0.0,1.0
80.0,3.4134615384615383,6.0576923076923075,1.25,99.71153846153847,49.61538461538461,97.59615384615384,2.0,0.0,0.0,1.0
81.0,3.3653846153846154,7.355769230769231,1.25,99.8076923076923,49.61538461538461,97.59615384615384,2.0,0.0,0.0,1.0
82.0,3.3653846153846154,7.355769230769231,1.25,99.8076923076923,49.61538461538461,97.59615384615384,2.0,0.0,0.0,1.0
83.0,3.3653846153846154,7.355769230769231,1.25,99.8076923076923,49.61538461538461,97.59615384615384,2.0,0.0,0.0,1.0
84.0,2.8846153846153846,6.971153846153847,0.04807692307692308,99.8076923076923,0.0,97.59615384615384,2.0,0.0,0.0,1.0
85.0,2.8846153846153846,6.971153846153847,0.04807692307692308,99.8076923076923,0.0,97.59615384615384,2.0,0.0,0.0,1.0
86.0,2.8846153846153846,6.971153846153847,0.04807692307692308,99.8076923076923,13.076923076923078,98.5576923076923,2.0,0.0,0.0,1.0
87.0,3.221153846153846,6.971153846153847,0.19230769230769232,99.8076923076923,17.16346153846154,98.79807692307693,2.0,0.0,0.0,1.0
88.0,3.6057692307692304,6.971153846153847,0.33653846153846156,99.8076923076923,26.153846153846157,99.08653846153847,2.0,0.0,0.0,1.0
89.0,3.653846153846154,6.971153846153847,0.38461538461538464,99.8076923076923,31.057692307692307,99.32692307692308,2.0,0.0,0.0,1.0
90.0,3.798076923076923,6.923076923076923,0.38461538461538464,99.8076923076923,35.19230769230769,99.42307692307692,2.0,0.0,0.0,1.0
91.0,3.798076923076923,6.923076923076923,0.38461538461538464,99.8076923076923,37.59615384615385,99.47115384615385,2.0,0.0,0.0,1.0
92.0,3.75,6.875000000000001,0.38461538461538464,99.8076923076923,39.85576923076923,99.47115384615385,2.0,0.0,0.0,1.0
93.0,4.471153846153846,6.875000000000001,0.8653846153846154,99.8076923076923,41.49038461538462,99.51923076923077,2.0,0.0,0.0,1.0
94.0,5.144230769230769,6.875000000000001,1.5384615384615385,99.8076923076923,43.84615384615385,99.71153846153847,2.0,0.0,0.0,1.0
95.0,4.423076923076923,6.346153846153846,1.5384615384615385,99.8076923076923,44.42307692307692,99.71153846153847,2.0,0.0,0.0,1.0
96.0,5.096153846153846,6.346153846153846,2.019230769230769,99.8076923076923,44.61538461538462,99.71153846153847,2.0,0.0,0.0,1.0
97.0,5.096153846153846,6.346153846153846,2.019230769230769,99.8076923076923,51.105769230769226,99.75961538461539,2.0,0.0,0.0,1.0
98.0,5.913461538461538,6.346153846153846,2.644230769230769,99.8076923076923,51.53846153846153,99.8076923076923,2.0,0.0,0.0,1.0
99.0,6.346153846153846,6.346153846153846,2.9326923076923075,99.8076923076923,52.21153846153847,99.8076923076923,2.0,0.0,0.0,1.0
100.0,6.346153846153846,6.346153846153846,2.9326923076923075,99.8076923076923,52.644230769230774,99.8076923076923,2.0,0.0,0.0,1.0
101.0,5.048076923076923,5.048076923076923,2.9326923076923075,99.8076923076923,52.74038461538461,99.8076923076923,2.0,0.0,0.0,1.0
102.0,5.048076923076923,7.64423076923077,2.9326923076923075,99.8076923076923,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
103.0,5.0,9.182692307692308,2.9326923076923075,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
104.0,4.951923076923077,9.182692307692308,2.9326923076923075,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
105.0,4.855769230769231,10.961538461538462,2.9326923076923075,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
106.0,4.855769230769231,11.971153846153847,2.9326923076923075,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
107.0,4.663461538461538,11.875,2.9326923076923075,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
108.0,4.567307692307692,11.826923076923077,2.9326923076923075,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
109.0,4.471153846153846,11.778846153846153,2.9326923076923075,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
110.0,4.471153846153846,11.778846153846153,2.9326923076923075,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
111.0,4.471153846153846,11.778846153846153,2.9326923076923075,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
112.0,4.471153846153846,11.778846153846153,2.9326923076923075,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
113.0,4.471153846153846,11.778846153846153,2.9326923076923075,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
114.0,4.471153846153846,11.778846153846153,2.8846153846153846,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
115.0,5.144230769230769,12.115384615384615,3.5576923076923075,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
116.0,6.538461538461539,12.115384615384615,4.759615384615384,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
117.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
118.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
119.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
120.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
121.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
122.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
123.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
124.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
125.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
126.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
127.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
128.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
129.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
130.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
131.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
132.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
133.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
134.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
135.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
136.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
137.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
138.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
139.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
140.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
141.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
142.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
143.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
144.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
145.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
146.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
147.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
148.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
149.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
150.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
151.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
152.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
153.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
154.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
155.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
156.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
157.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
158.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
159.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
160.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
161.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
162.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
163.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
164.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
165.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
166.0,5.913461538461538,10.817307692307693,5.913461538461538,99.95192307692308,52.83653846153846,99.8076923076923,2.0,0.0,0.0,1.0
