"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw","Location"
25.0,0.0,0.14423076923076925,0.0,17.692307692307693,17.692307692307693,17.692307692307693,1.0,0.0,0.0,1.0
26.0,0.0,0.14423076923076925,0.0,17.692307692307693,17.692307692307693,17.692307692307693,1.0,0.0,0.0,1.0
27.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,17.692307692307693,17.692307692307693,17.692307692307693,1.0,0.0,0.0,1.0
28.0,0.04807692307692308,0.14423076923076925,0.04807692307692308,17.692307692307693,17.692307692307693,17.692307692307693,1.0,0.0,0.0,1.0
29.0,0.09615384615384616,0.14423076923076925,0.09615384615384616,17.692307692307693,17.692307692307693,17.692307692307693,1.0,0.0,0.0,1.0
30.0,0.09615384615384616,0.14423076923076925,0.09615384615384616,17.692307692307693,17.692307692307693,17.692307692307693,1.0,0.0,0.0,1.0
31.0,0.14423076923076925,0.14423076923076925,0.14423076923076925,17.692307692307693,17.692307692307693,17.692307692307693,1.0,0.0,0.0,1.0
32.0,0.14423076923076925,0.14423076923076925,0.14423076923076925,17.692307692307693,17.692307692307693,17.692307692307693,1.0,0.0,0.0,1.0
33.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,17.692307692307693,17.692307692307693,17.692307692307693,1.0,0.0,0.0,1.0
34.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,17.692307692307693,17.692307692307693,17.692307692307693,1.0,0.0,0.0,1.0
35.0,0.14423076923076925,0.33653846153846156,0.14423076923076925,17.692307692307693,17.692307692307693,17.692307692307693,1.0,0.0,0.0,1.0
36.0,0.14423076923076925,0.5288461538461539,0.14423076923076925,17.692307692307693,17.692307692307693,17.692307692307693,1.0,0.0,0.0,1.0
37.0,0.14423076923076925,0.7211538461538461,0.14423076923076925,17.692307692307693,17.692307692307693,17.692307692307693,1.0,0.0,0.0,1.0
38.0,0.14423076923076925,0.7211538461538461,0.14423076923076925,17.692307692307693,17.692307692307693,17.692307692307693,1.0,0.0,0.0,1.0
39.0,0.14423076923076925,0.8653846153846154,0.14423076923076925,17.692307692307693,17.692307692307693,17.692307692307693,1.0,0.0,0.0,1.0
40.0,0.14423076923076925,0.8653846153846154,0.14423076923076925,17.692307692307693,17.692307692307693,17.692307692307693,1.0,0.0,0.0,1.0
41.0,0.14423076923076925,0.8653846153846154,0.14423076923076925,17.692307692307693,17.692307692307693,17.692307692307693,1.0,0.0,0.0,1.0
42.0,0.14423076923076925,0.8653846153846154,0.14423076923076925,17.692307692307693,17.692307692307693,17.692307692307693,1.0,0.0,0.0,1.0
43.0,0.14423076923076925,0.8653846153846154,0.14423076923076925,17.692307692307693,17.692307692307693,17.692307692307693,1.0,0.0,0.0,1.0
44.0,0.14423076923076925,0.8653846153846154,0.14423076923076925,17.692307692307693,17.692307692307693,17.692307692307693,1.0,0.0,0.0,1.0
45.0,0.14423076923076925,0.8653846153846154,0.14423076923076925,17.692307692307693,17.692307692307693,17.692307692307693,1.0,0.0,0.0,1.0
46.0,0.14423076923076925,0.8653846153846154,0.14423076923076925,17.692307692307693,17.692307692307693,17.692307692307693,1.0,0.0,0.0,1.0
47.0,0.14423076923076925,0.8653846153846154,0.14423076923076925,17.692307692307693,17.692307692307693,17.692307692307693,1.0,0.0,0.0,1.0
48.0,0.14423076923076925,0.8653846153846154,0.14423076923076925,17.692307692307693,17.692307692307693,17.692307692307693,1.0,0.0,0.0,1.0
49.0,0.14423076923076925,0.8653846153846154,0.14423076923076925,17.692307692307693,17.692307692307693,17.692307692307693,1.0,0.0,0.0,1.0
50.0,0.14423076923076925,0.8653846153846154,0.14423076923076925,17.692307692307693,17.692307692307693,17.692307692307693,1.0,0.0,0.0,1.0
51.0,0.2884615384615385,0.8653846153846154,0.2884615384615385,17.692307692307693,17.692307692307693,17.692307692307693,1.0,0.0,0.0,1.0
52.0,0.2884615384615385,0.8653846153846154,0.2884615384615385,17.692307692307693,17.692307692307693,17.692307692307693,1.0,0.0,0.0,1.0
53.0,0.33653846153846156,0.8653846153846154,0.33653846153846156,17.692307692307693,17.692307692307693,17.692307692307693,1.0,0.0,0.0,1.0
54.0,0.4326923076923077,1.153846153846154,0.4326923076923077,74.03846153846155,17.692307692307693,17.692307692307693,1.0,0.0,0.0,1.0
55.0,0.4326923076923077,1.6346153846153848,0.4326923076923077,81.25,17.692307692307693,17.692307692307693,1.0,0.0,0.0,1.0
56.0,0.4326923076923077,1.6346153846153848,0.4326923076923077,81.25,17.692307692307693,17.692307692307693,1.0,0.0,0.0,1.0
57.0,0.5288461538461539,1.6346153846153848,0.38461538461538464,81.25,6.490384615384616,17.692307692307693,1.0,0.0,0.0,1.0
58.0,0.576923076923077,1.6346153846153848,0.38461538461538464,81.25,6.490384615384616,17.692307692307693,1.0,0.0,0.0,1.0
59.0,0.576923076923077,1.6346153846153848,0.33653846153846156,81.25,6.490384615384616,17.692307692307693,1.0,0.0,0.0,1.0
60.0,0.625,1.6346153846153848,0.19230769230769232,81.25,0.0,17.692307692307693,1.0,0.0,0.0,1.0
61.0,0.7211538461538461,1.5865384615384615,0.2884615384615385,81.25,0.0,17.692307692307693,1.0,0.0,0.0,1.0
62.0,0.7211538461538461,1.5865384615384615,0.2884615384615385,81.25,0.0,17.692307692307693,1.0,0.0,0.0,1.0
63.0,0.7211538461538461,1.5865384615384615,0.2884615384615385,81.25,0.0,17.692307692307693,1.0,0.0,0.0,1.0
64.0,0.7211538461538461,1.5865384615384615,0.2884615384615385,81.25,0.0,17.692307692307693,1.0,0.0,0.0,1.0
65.0,0.7211538461538461,1.5865384615384615,0.2884615384615385,81.25,0.0,17.692307692307693,1.0,0.0,0.0,1.0
66.0,0.7211538461538461,1.5865384615384615,0.2884615384615385,81.25,0.0,17.692307692307693,1.0,0.0,0.0,1.0
67.0,0.7211538461538461,1.5865384615384615,0.2884615384615385,81.25,0.0,17.692307692307693,1.0,0.0,0.0,1.0
68.0,0.7211538461538461,1.5865384615384615,0.2884615384615385,81.25,0.0,17.692307692307693,1.0,0.0,0.0,1.0
69.0,0.7211538461538461,1.5865384615384615,0.2884615384615385,81.25,0.0,17.692307692307693,1.0,0.0,0.0,1.0
70.0,0.7211538461538461,1.5865384615384615,0.2884615384615385,81.25,0.0,17.692307692307693,1.0,0.0,0.0,1.0
71.0,0.7211538461538461,1.5865384615384615,0.2884615384615385,81.25,0.19230769230769232,17.836538461538463,1.0,0.0,0.0,1.0
72.0,0.7211538461538461,1.9230769230769231,0.2884615384615385,81.25,0.8173076923076924,18.509615384615387,1.0,0.0,0.0,1.0
73.0,0.7692307692307693,1.9230769230769231,0.33653846153846156,81.25,2.7403846153846154,21.971153846153847,1.0,0.0,0.0,1.0
74.0,1.0096153846153846,1.9230769230769231,0.5288461538461539,81.25,7.355769230769231,28.365384615384613,1.0,0.0,0.0,1.0
75.0,1.25,1.9230769230769231,0.6730769230769231,81.25,13.173076923076923,37.35576923076923,1.0,0.0,0.0,1.0
76.0,1.4423076923076923,1.9230769230769231,0.8173076923076924,81.25,20.096153846153847,46.394230769230774,1.0,0.0,0.0,1.0
77.0,1.5865384615384615,1.9230769230769231,0.9615384615384616,81.25,28.990384615384617,56.82692307692307,1.0,0.0,0.0,1.0
78.0,1.5865384615384615,1.9230769230769231,0.625,81.25,22.163461538461537,65.38461538461539,1.0,0.0,0.0,1.0
79.0,1.5865384615384615,1.9230769230769231,0.625,81.25,25.432692307692307,70.57692307692308,1.0,0.0,0.0,1.0
80.0,1.5865384615384615,1.9230769230769231,0.625,81.25,27.884615384615387,75.09615384615384,1.0,0.0,0.0,1.0
81.0,1.5384615384615385,1.9230769230769231,0.576923076923077,81.25,30.048076923076923,77.3076923076923,1.0,0.0,0.0,1.0
82.0,1.5384615384615385,1.9230769230769231,0.576923076923077,81.25,30.91346153846154,78.5576923076923,1.0,0.0,0.0,1.0
83.0,1.4903846153846154,1.9230769230769231,0.5288461538461539,81.25,31.634615384615383,79.1826923076923,1.0,0.0,0.0,1.0
84.0,1.153846153846154,1.7307692307692308,0.0,81.25,0.0,79.66346153846153,1.0,0.0,0.0,1.0
85.0,1.153846153846154,1.7307692307692308,0.0,81.25,0.0,80.33653846153847,1.0,0.0,0.0,1.0
86.0,1.3461538461538463,1.7307692307692308,0.0,81.25,0.0,81.00961538461539,1.0,0.0,0.0,1.0
87.0,1.3942307692307694,1.6826923076923077,0.04807692307692308,81.25,0.0,81.25,1.0,0.0,0.0,1.0
88.0,1.5384615384615385,1.6826923076923077,0.09615384615384616,81.25,0.0,81.25,1.0,0.0,0.0,1.0
89.0,1.6346153846153848,1.6346153846153848,0.14423076923076925,81.25,0.0,81.25,1.0,0.0,0.0,1.0
90.0,1.5865384615384615,1.5865384615384615,0.14423076923076925,81.25,0.0,81.25,1.0,0.0,0.0,1.0
91.0,1.5384615384615385,1.5384615384615385,0.14423076923076925,81.25,0.0,81.25,1.0,0.0,0.0,1.0
92.0,1.5384615384615385,2.451923076923077,0.14423076923076925,81.25,0.0,81.25,1.0,0.0,0.0,1.0
93.0,1.5384615384615385,2.451923076923077,0.14423076923076925,81.25,0.0,81.25,1.0,0.0,0.0,1.0
94.0,1.5384615384615385,2.451923076923077,0.14423076923076925,81.25,0.0,81.25,1.0,0.0,0.0,1.0
95.0,1.25,2.355769230769231,0.14423076923076925,81.25,0.0,81.25,1.0,0.0,0.0,1.0
96.0,1.25,2.355769230769231,0.14423076923076925,81.25,0.0,81.25,1.0,0.0,0.0,1.0
97.0,1.25,2.355769230769231,0.14423076923076925,81.25,0.0,81.25,1.0,0.0,0.0,1.0
98.0,1.25,2.355769230769231,0.14423076923076925,81.25,0.0,81.25,1.0,0.0,0.0,1.0
99.0,1.25,2.355769230769231,0.14423076923076925,81.25,0.0,81.25,1.0,0.0,0.0,1.0
100.0,1.25,3.0288461538461537,0.14423076923076925,81.25,0.0,81.25,1.0,0.0,0.0,1.0
101.0,0.576923076923077,3.4134615384615383,0.14423076923076925,99.95192307692308,0.0,81.25,1.0,0.0,0.0,1.0
102.0,0.576923076923077,3.5096153846153846,0.14423076923076925,99.95192307692308,0.0,81.25,1.0,0.0,0.0,1.0
103.0,0.5288461538461539,3.5096153846153846,0.14423076923076925,99.95192307692308,0.0,81.25,1.0,0.0,0.0,1.0
104.0,0.4326923076923077,3.4615384615384617,0.14423076923076925,99.95192307692308,0.0,81.25,1.0,0.0,0.0,1.0
105.0,0.38461538461538464,3.4615384615384617,0.14423076923076925,99.95192307692308,0.0,81.25,1.0,0.0,0.0,1.0
106.0,0.33653846153846156,3.4615384615384617,0.14423076923076925,99.95192307692308,0.0,81.25,1.0,0.0,0.0,1.0
107.0,0.6730769230769231,3.4615384615384617,0.4807692307692308,99.95192307692308,0.0,81.25,1.0,0.0,0.0,1.0
108.0,1.0096153846153846,3.4615384615384617,0.7211538461538461,99.95192307692308,0.0,81.25,1.0,0.0,0.0,1.0
109.0,1.4423076923076923,3.4615384615384617,1.2980769230769231,99.95192307692308,0.0,81.25,1.0,0.0,0.0,1.0
110.0,1.875,3.4615384615384617,1.5865384615384615,99.95192307692308,0.0,81.25,1.0,0.0,0.0,1.0
111.0,1.875,3.4615384615384617,1.5865384615384615,99.95192307692308,0.0,81.25,1.0,0.0,0.0,1.0
112.0,1.875,4.423076923076923,1.5865384615384615,99.95192307692308,0.0,81.25,1.0,0.0,0.0,1.0
113.0,1.875,4.423076923076923,1.5865384615384615,99.95192307692308,0.0,81.25,1.0,0.0,0.0,1.0
114.0,2.019230769230769,5.144230769230769,1.7788461538461537,99.95192307692308,0.0,81.25,1.0,0.0,0.0,1.0
115.0,2.548076923076923,5.144230769230769,2.1634615384615383,100.0,0.0,81.25,1.0,0.0,0.0,1.0
116.0,2.8365384615384617,5.8173076923076925,2.5,100.0,0.0,81.25,1.0,0.0,0.0,1.0
117.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
118.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
119.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
120.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
121.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
122.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
123.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
124.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
125.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
126.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
127.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
128.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
129.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
130.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
131.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
132.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
133.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
134.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
135.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
136.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
137.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
138.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
139.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
140.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
141.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
142.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
143.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
144.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
145.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
146.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
147.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
148.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
149.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
150.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
151.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
152.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
153.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
154.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
155.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
156.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
157.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
158.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
159.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
160.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
161.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
162.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
163.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
164.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
165.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
166.0,2.8846153846153846,6.105769230769231,2.8846153846153846,100.0,99.23076923076923,99.95192307692308,1.0,0.0,0.0,1.0
