"tick","GRCount","STCount"
1.0,2000,200
2.0,2000,200
3.0,2000,200
4.0,2000,200
5.0,2000,200
6.0,2000,200
7.0,2000,200
8.0,2000,200
9.0,2000,200
10.0,2000,200
11.0,2000,200
12.0,2000,200
13.0,2000,200
14.0,2000,200
15.0,2000,200
16.0,2000,200
17.0,2000,200
18.0,2000,200
19.0,2000,200
20.0,2000,200
21.0,2000,200
22.0,2000,200
23.0,2000,200
24.0,2000,200
25.0,2000,200
26.0,2000,200
27.0,2000,200
28.0,0,200
29.0,0,200
30.0,0,200
31.0,0,200
32.0,0,200
33.0,0,200
34.0,0,200
35.0,0,200
36.0,0,200
37.0,0,200
38.0,0,200
39.0,0,200
40.0,0,200
41.0,0,200
42.0,0,200
43.0,0,200
44.0,0,200
45.0,0,200
46.0,0,200
47.0,0,200
48.0,0,200
49.0,0,200
50.0,0,200
51.0,0,200
52.0,0,200
53.0,0,200
54.0,0,1558
55.0,0,1558
56.0,0,1558
57.0,0,1558
58.0,0,1558
59.0,0,1558
60.0,0,1558
61.0,0,1558
62.0,0,1558
63.0,0,1558
64.0,0,1558
65.0,0,1558
66.0,0,1558
67.0,0,1558
68.0,0,1558
69.0,0,1558
70.0,0,1558
71.0,0,1558
72.0,0,1558
73.0,0,1558
74.0,0,1558
75.0,0,1558
76.0,0,1558
77.0,0,1558
78.0,0,1558
79.0,0,1558
80.0,0,1558
81.0,0,1558
82.0,0,1558
83.0,0,1558
84.0,0,1558
85.0,0,1558
86.0,0,1558
87.0,0,1558
88.0,0,1558
89.0,0,1558
90.0,0,1558
91.0,0,1558
92.0,0,1558
93.0,0,1558
94.0,0,1558
95.0,0,1558
96.0,0,1558
97.0,0,1558
98.0,0,1558
99.0,0,1558
100.0,0,1558
101.0,0,1558
102.0,0,1558
103.0,0,1558
104.0,0,1558
105.0,0,1558
106.0,0,1558
107.0,0,1558
108.0,0,1558
109.0,0,1558
110.0,0,1558
111.0,0,1558
112.0,0,1558
113.0,0,1558
114.0,0,1558
115.0,0,1558
116.0,0,1558
117.0,0,1558
118.0,0,1558
119.0,0,1558
120.0,0,1558
121.0,0,1558
122.0,0,1558
123.0,0,1558
124.0,0,1558
125.0,0,1558
126.0,0,1558
127.0,0,1558
128.0,0,1558
129.0,0,1558
130.0,0,1558
131.0,0,1558
132.0,0,1558
133.0,0,1558
134.0,0,1558
135.0,0,1558
136.0,0,1558
137.0,0,1558
138.0,0,1558
139.0,0,1558
140.0,0,1558
141.0,0,1558
142.0,0,1558
143.0,0,1558
144.0,0,1558
145.0,0,1558
146.0,0,1558
147.0,0,1558
148.0,0,1558
149.0,0,1558
150.0,0,1558
151.0,0,1558
152.0,0,1558
153.0,0,1558
154.0,0,1558
155.0,0,1558
156.0,0,1558
157.0,0,1558
158.0,0,1558
159.0,0,1558
160.0,0,1558
161.0,0,1558
162.0,0,1558
163.0,0,1558
164.0,0,1558
165.0,0,1558
166.0,0,1558
