"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw"
25.0,0.09615384615384616,0.5288461538461539,0.09615384615384616,69.1826923076923,69.1826923076923,69.1826923076923,2.0,0.0,0.0
26.0,0.19230769230769232,0.5288461538461539,0.19230769230769232,71.34615384615385,69.1826923076923,69.1826923076923,2.0,0.0,0.0
27.0,0.19230769230769232,0.5288461538461539,0.19230769230769232,71.34615384615385,69.1826923076923,69.1826923076923,2.0,0.0,0.0
28.0,0.38461538461538464,0.7211538461538461,0.38461538461538464,71.34615384615385,69.1826923076923,69.1826923076923,2.0,0.0,0.0
29.0,0.38461538461538464,0.7211538461538461,0.38461538461538464,71.34615384615385,69.1826923076923,69.1826923076923,2.0,0.0,0.0
30.0,0.5288461538461539,0.8653846153846154,0.5288461538461539,79.5673076923077,69.1826923076923,69.1826923076923,2.0,0.0,0.0
31.0,0.5288461538461539,0.8653846153846154,0.5288461538461539,79.5673076923077,69.1826923076923,69.1826923076923,2.0,0.0,0.0
32.0,0.5288461538461539,0.8653846153846154,0.5288461538461539,79.5673076923077,69.1826923076923,69.1826923076923,2.0,0.0,0.0
33.0,0.5288461538461539,0.8653846153846154,0.5288461538461539,79.5673076923077,69.1826923076923,69.1826923076923,2.0,0.0,0.0
34.0,0.5288461538461539,0.8653846153846154,0.5288461538461539,79.5673076923077,69.1826923076923,69.1826923076923,2.0,0.0,0.0
35.0,0.5288461538461539,0.8653846153846154,0.5288461538461539,79.5673076923077,69.1826923076923,69.1826923076923,2.0,0.0,0.0
36.0,0.5288461538461539,1.3461538461538463,0.5288461538461539,79.5673076923077,69.1826923076923,69.1826923076923,2.0,0.0,0.0
37.0,0.5288461538461539,1.3461538461538463,0.5288461538461539,79.5673076923077,69.1826923076923,69.1826923076923,2.0,0.0,0.0
38.0,0.5288461538461539,1.3461538461538463,0.5288461538461539,79.5673076923077,69.1826923076923,69.1826923076923,2.0,0.0,0.0
39.0,0.5288461538461539,1.7788461538461537,0.5288461538461539,79.5673076923077,69.1826923076923,69.1826923076923,2.0,0.0,0.0
40.0,0.5288461538461539,1.7788461538461537,0.5288461538461539,79.5673076923077,69.1826923076923,69.1826923076923,2.0,0.0,0.0
41.0,0.5288461538461539,1.7788461538461537,0.5288461538461539,79.5673076923077,69.1826923076923,69.1826923076923,2.0,0.0,0.0
42.0,0.5288461538461539,1.7788461538461537,0.5288461538461539,79.5673076923077,69.27884615384615,69.27884615384615,2.0,0.0,0.0
43.0,0.5288461538461539,1.7788461538461537,0.5288461538461539,79.5673076923077,69.32692307692308,69.32692307692308,2.0,0.0,0.0
44.0,0.5288461538461539,1.7788461538461537,0.5288461538461539,79.5673076923077,69.375,69.375,2.0,0.0,0.0
45.0,0.5288461538461539,1.7788461538461537,0.5288461538461539,98.36538461538461,69.375,69.375,2.0,0.0,0.0
46.0,0.6730769230769231,1.7788461538461537,0.6730769230769231,98.36538461538461,69.95192307692307,69.95192307692307,2.0,0.0,0.0
47.0,0.7211538461538461,1.7788461538461537,0.7211538461538461,98.36538461538461,70.52884615384616,70.52884615384616,2.0,0.0,0.0
48.0,0.7211538461538461,1.7788461538461537,0.7211538461538461,98.36538461538461,71.10576923076923,71.10576923076923,2.0,0.0,0.0
49.0,0.8173076923076924,2.019230769230769,0.8173076923076924,98.36538461538461,71.77884615384616,71.77884615384616,2.0,0.0,0.0
50.0,0.8173076923076924,2.5,0.8173076923076924,98.36538461538461,72.45192307692308,72.45192307692308,2.0,0.0,0.0
51.0,0.8653846153846154,2.5,0.8653846153846154,98.36538461538461,72.9326923076923,72.9326923076923,2.0,0.0,0.0
52.0,0.8653846153846154,2.5,0.8653846153846154,98.36538461538461,73.9423076923077,73.9423076923077,2.0,0.0,0.0
53.0,0.8653846153846154,3.173076923076923,0.8653846153846154,98.36538461538461,74.51923076923077,74.51923076923077,2.0,0.0,0.0
54.0,0.9615384615384616,3.4615384615384617,0.9615384615384616,98.36538461538461,75.09615384615384,75.09615384615384,2.0,0.0,0.0
55.0,0.8653846153846154,3.6057692307692304,0.8653846153846154,98.36538461538461,75.28846153846153,75.28846153846153,2.0,0.0,0.0
56.0,0.8173076923076924,3.5576923076923075,0.8173076923076924,98.36538461538461,75.72115384615384,75.72115384615384,2.0,0.0,0.0
57.0,0.8173076923076924,3.5576923076923075,0.33653846153846156,98.36538461538461,45.76923076923077,75.86538461538461,2.0,0.0,0.0
58.0,0.8653846153846154,3.4615384615384617,0.5288461538461539,98.36538461538461,46.63461538461539,76.34615384615384,2.0,0.0,0.0
59.0,0.8653846153846154,3.4615384615384617,0.5288461538461539,98.36538461538461,47.30769230769231,76.82692307692308,2.0,0.0,0.0
60.0,0.9134615384615385,3.3653846153846154,0.4326923076923077,98.36538461538461,15.144230769230768,77.11538461538461,2.0,0.0,0.0
61.0,0.9134615384615385,3.3653846153846154,0.4326923076923077,98.36538461538461,16.009615384615383,77.74038461538461,2.0,0.0,0.0
62.0,1.0096153846153846,3.3653846153846154,0.4807692307692308,98.36538461538461,16.298076923076923,77.83653846153847,2.0,0.0,0.0
63.0,1.0096153846153846,3.3653846153846154,0.4807692307692308,98.36538461538461,16.826923076923077,78.17307692307692,2.0,0.0,0.0
64.0,1.0576923076923077,3.3653846153846154,0.4807692307692308,98.36538461538461,17.548076923076923,78.50961538461539,2.0,0.0,0.0
65.0,1.0576923076923077,3.3653846153846154,0.4807692307692308,98.36538461538461,19.134615384615383,79.375,2.0,0.0,0.0
66.0,1.25,3.3653846153846154,0.5288461538461539,98.36538461538461,20.625,80.67307692307692,2.0,0.0,0.0
67.0,1.25,3.3653846153846154,0.5288461538461539,98.36538461538461,23.846153846153847,82.01923076923077,2.0,0.0,0.0
68.0,1.25,3.3653846153846154,0.5288461538461539,98.36538461538461,28.942307692307693,84.71153846153847,2.0,0.0,0.0
69.0,1.25,3.3653846153846154,0.5288461538461539,98.36538461538461,33.79807692307693,86.4423076923077,2.0,0.0,0.0
70.0,1.25,3.942307692307692,0.5288461538461539,99.08653846153847,38.89423076923077,89.03846153846153,2.0,0.0,0.0
71.0,1.3461538461538463,3.942307692307692,0.5288461538461539,99.08653846153847,43.50961538461539,90.24038461538461,2.0,0.0,0.0
72.0,1.4903846153846154,4.663461538461538,0.625,99.42307692307692,48.79807692307692,91.82692307692307,2.0,0.0,0.0
73.0,1.6346153846153848,4.663461538461538,0.7211538461538461,99.42307692307692,56.00961538461539,93.22115384615385,2.0,0.0,0.0
74.0,2.1153846153846154,4.663461538461538,1.0096153846153846,99.42307692307692,62.21153846153846,94.61538461538461,2.0,0.0,0.0
75.0,2.5,4.663461538461538,1.2980769230769231,99.42307692307692,65.72115384615384,95.28846153846153,2.0,0.0,0.0
76.0,2.5961538461538463,4.663461538461538,1.3461538461538463,99.42307692307692,67.83653846153847,95.96153846153847,2.0,0.0,0.0
77.0,2.8365384615384617,4.615384615384616,1.6346153846153848,99.42307692307692,70.38461538461539,96.58653846153847,2.0,0.0,0.0
78.0,3.076923076923077,4.615384615384616,0.9134615384615385,99.42307692307692,48.70192307692307,97.21153846153847,2.0,0.0,0.0
79.0,3.2692307692307696,4.615384615384616,1.0096153846153846,99.42307692307692,51.105769230769226,97.83653846153845,2.0,0.0,0.0
80.0,3.2692307692307696,5.913461538461538,1.0096153846153846,99.42307692307692,53.07692307692308,98.17307692307692,2.0,0.0,0.0
81.0,3.2692307692307696,6.875000000000001,1.0096153846153846,99.8076923076923,54.51923076923077,98.26923076923076,2.0,0.0,0.0
82.0,3.2692307692307696,6.875000000000001,1.0096153846153846,99.8076923076923,55.19230769230769,98.3173076923077,2.0,0.0,0.0
83.0,3.2692307692307696,6.875000000000001,1.0096153846153846,99.8076923076923,55.57692307692308,98.36538461538461,2.0,0.0,0.0
84.0,2.8365384615384617,6.634615384615385,0.14423076923076925,99.8076923076923,0.0,98.36538461538461,2.0,0.0,0.0
85.0,2.8365384615384617,6.634615384615385,0.14423076923076925,99.8076923076923,0.0,98.36538461538461,2.0,0.0,0.0
86.0,2.8365384615384617,6.634615384615385,0.14423076923076925,99.8076923076923,4.615384615384616,98.79807692307693,2.0,0.0,0.0
87.0,3.2692307692307696,6.634615384615385,0.2403846153846154,99.8076923076923,6.009615384615385,98.89423076923077,2.0,0.0,0.0
88.0,3.4134615384615383,6.586538461538462,0.33653846153846156,99.8076923076923,12.5,99.08653846153847,2.0,0.0,0.0
89.0,3.8461538461538463,6.586538461538462,0.5288461538461539,99.8076923076923,15.336538461538463,99.27884615384616,2.0,0.0,0.0
90.0,3.75,6.490384615384616,0.5288461538461539,99.8076923076923,18.509615384615387,99.375,2.0,0.0,0.0
91.0,3.75,6.490384615384616,0.5288461538461539,99.8076923076923,20.28846153846154,99.375,2.0,0.0,0.0
92.0,3.653846153846154,6.490384615384616,0.5288461538461539,99.8076923076923,21.346153846153847,99.375,2.0,0.0,0.0
93.0,3.990384615384615,6.490384615384616,0.9615384615384616,99.8076923076923,22.692307692307693,99.375,2.0,0.0,0.0
94.0,4.903846153846154,6.490384615384616,1.5384615384615385,99.8076923076923,23.75,99.375,2.0,0.0,0.0
95.0,4.1826923076923075,5.961538461538462,1.5384615384615385,99.8076923076923,24.326923076923077,99.42307692307692,2.0,0.0,0.0
96.0,4.951923076923077,5.961538461538462,2.2115384615384617,99.8076923076923,24.471153846153847,99.42307692307692,2.0,0.0,0.0
97.0,4.951923076923077,5.961538461538462,2.2115384615384617,99.8076923076923,47.59615384615385,99.8076923076923,2.0,0.0,0.0
98.0,5.721153846153846,5.961538461538462,2.6923076923076925,99.8076923076923,49.32692307692308,99.8076923076923,2.0,0.0,0.0
99.0,5.961538461538462,5.961538461538462,2.8846153846153846,99.8076923076923,50.72115384615385,99.8076923076923,2.0,0.0,0.0
100.0,5.961538461538462,5.961538461538462,2.8846153846153846,99.8076923076923,51.971153846153854,99.8076923076923,2.0,0.0,0.0
101.0,4.567307692307692,4.567307692307692,2.8846153846153846,99.8076923076923,52.35576923076923,99.8076923076923,2.0,0.0,0.0
102.0,4.567307692307692,7.0673076923076925,2.8846153846153846,99.8076923076923,52.5,99.8076923076923,2.0,0.0,0.0
103.0,4.567307692307692,8.461538461538462,2.8846153846153846,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
104.0,4.519230769230769,8.461538461538462,2.8846153846153846,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
105.0,4.375,10.14423076923077,2.8846153846153846,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
106.0,4.326923076923077,11.201923076923077,2.8846153846153846,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
107.0,4.1826923076923075,11.153846153846155,2.8846153846153846,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
108.0,4.134615384615384,11.10576923076923,2.8846153846153846,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
109.0,4.086538461538462,11.10576923076923,2.8846153846153846,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
110.0,4.086538461538462,11.10576923076923,2.8846153846153846,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
111.0,4.086538461538462,11.10576923076923,2.8846153846153846,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
112.0,4.086538461538462,11.10576923076923,2.8846153846153846,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
113.0,4.086538461538462,11.10576923076923,2.8846153846153846,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
114.0,3.942307692307692,11.057692307692307,2.7403846153846154,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
115.0,4.567307692307692,11.682692307692308,3.2692307692307696,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
116.0,6.009615384615385,11.682692307692308,4.615384615384616,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
117.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
118.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
119.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
120.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
121.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
122.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
123.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
124.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
125.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
126.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
127.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
128.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
129.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
130.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
131.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
132.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
133.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
134.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
135.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
136.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
137.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
138.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
139.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
140.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
141.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
142.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
143.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
144.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
145.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
146.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
147.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
148.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
149.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
150.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
151.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
152.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
153.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
154.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
155.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
156.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
157.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
158.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
159.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
160.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
161.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
162.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
163.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
164.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
165.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
166.0,5.4326923076923075,9.85576923076923,5.4326923076923075,99.95192307692308,52.5,99.8076923076923,2.0,0.0,0.0
