"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw","Location"
24.0,0.0,76.00961538461539,0.0,17.21153846153846,0.0,0.0,1.0,2.0,0.0,1.0
25.0,28.894230769230766,76.00961538461539,28.894230769230766,17.21153846153846,0.0,0.0,1.0,2.0,0.0,1.0
26.0,28.894230769230766,76.00961538461539,28.894230769230766,17.21153846153846,0.0,0.0,1.0,2.0,0.0,1.0
27.0,49.71153846153846,76.00961538461539,49.71153846153846,17.21153846153846,0.0,0.0,1.0,2.0,0.0,1.0
28.0,49.71153846153846,76.00961538461539,49.71153846153846,17.21153846153846,0.0,0.0,1.0,2.0,0.0,1.0
29.0,65.09615384615385,76.00961538461539,65.09615384615385,17.21153846153846,0.0,0.0,1.0,2.0,0.0,1.0
30.0,65.09615384615385,76.00961538461539,65.09615384615385,17.21153846153846,0.0,0.0,1.0,2.0,0.0,1.0
31.0,76.00961538461539,76.00961538461539,76.00961538461539,17.21153846153846,0.0,0.0,1.0,2.0,0.0,1.0
32.0,76.00961538461539,76.00961538461539,76.00961538461539,17.21153846153846,0.0,0.0,1.0,2.0,0.0,1.0
33.0,76.00961538461539,94.51923076923077,76.00961538461539,17.21153846153846,0.0,0.0,1.0,2.0,0.0,1.0
34.0,76.00961538461539,94.51923076923077,76.00961538461539,17.21153846153846,17.21153846153846,17.21153846153846,1.0,2.0,0.0,1.0
35.0,76.00961538461539,94.51923076923077,76.00961538461539,17.21153846153846,17.21153846153846,17.21153846153846,1.0,2.0,0.0,1.0
36.0,76.00961538461539,98.60576923076924,76.00961538461539,17.21153846153846,17.21153846153846,17.21153846153846,1.0,2.0,0.0,1.0
37.0,76.00961538461539,99.51923076923077,76.00961538461539,17.21153846153846,17.21153846153846,17.21153846153846,1.0,2.0,0.0,1.0
38.0,76.00961538461539,99.51923076923077,76.00961538461539,17.21153846153846,17.21153846153846,17.21153846153846,1.0,2.0,0.0,1.0
39.0,76.00961538461539,99.75961538461539,76.00961538461539,17.21153846153846,17.21153846153846,17.21153846153846,1.0,2.0,0.0,1.0
40.0,76.00961538461539,99.75961538461539,76.00961538461539,17.21153846153846,17.21153846153846,17.21153846153846,1.0,2.0,0.0,1.0
41.0,76.00961538461539,99.75961538461539,76.00961538461539,17.21153846153846,17.21153846153846,17.21153846153846,1.0,2.0,0.0,1.0
42.0,76.00961538461539,99.75961538461539,76.00961538461539,17.21153846153846,17.21153846153846,17.21153846153846,1.0,2.0,0.0,1.0
43.0,76.00961538461539,99.75961538461539,76.00961538461539,17.21153846153846,17.21153846153846,17.21153846153846,1.0,2.0,0.0,1.0
44.0,76.00961538461539,99.75961538461539,76.00961538461539,17.21153846153846,17.21153846153846,17.21153846153846,1.0,2.0,0.0,1.0
45.0,76.00961538461539,99.75961538461539,76.00961538461539,17.21153846153846,17.21153846153846,17.21153846153846,1.0,2.0,0.0,1.0
46.0,76.00961538461539,99.75961538461539,76.00961538461539,17.21153846153846,17.21153846153846,17.21153846153846,1.0,2.0,0.0,1.0
47.0,76.00961538461539,99.75961538461539,76.00961538461539,17.21153846153846,17.21153846153846,17.21153846153846,1.0,2.0,0.0,1.0
48.0,76.00961538461539,99.75961538461539,76.00961538461539,17.21153846153846,17.21153846153846,17.21153846153846,1.0,2.0,0.0,1.0
49.0,76.00961538461539,99.75961538461539,76.00961538461539,17.21153846153846,17.21153846153846,17.21153846153846,1.0,2.0,0.0,1.0
50.0,76.00961538461539,99.75961538461539,76.00961538461539,17.21153846153846,17.21153846153846,17.21153846153846,1.0,2.0,0.0,1.0
51.0,84.95192307692308,99.75961538461539,84.95192307692308,17.21153846153846,17.21153846153846,17.21153846153846,1.0,2.0,0.0,1.0
52.0,84.95192307692308,99.75961538461539,84.95192307692308,17.21153846153846,17.21153846153846,17.21153846153846,1.0,2.0,0.0,1.0
53.0,89.375,99.75961538461539,89.375,17.21153846153846,17.21153846153846,17.21153846153846,1.0,2.0,0.0,1.0
54.0,93.50961538461539,99.95192307692308,93.50961538461539,74.95192307692308,17.21153846153846,17.21153846153846,1.0,2.0,0.0,1.0
55.0,95.91346153846155,100.0,95.91346153846155,81.6826923076923,17.21153846153846,17.21153846153846,1.0,2.0,0.0,1.0
56.0,97.01923076923077,100.0,97.01923076923077,81.6826923076923,17.21153846153846,17.21153846153846,1.0,2.0,0.0,1.0
57.0,98.26923076923076,100.0,95.28846153846153,81.6826923076923,6.586538461538462,17.21153846153846,1.0,2.0,0.0,1.0
58.0,98.60576923076924,100.0,96.34615384615385,81.6826923076923,6.586538461538462,17.21153846153846,1.0,2.0,0.0,1.0
59.0,99.375,100.0,97.54807692307692,81.6826923076923,6.586538461538462,17.21153846153846,1.0,2.0,0.0,1.0
60.0,99.5673076923077,100.0,93.26923076923077,81.6826923076923,0.0,17.21153846153846,1.0,2.0,1.0,1.0
61.0,59.90384615384615,100.0,36.05769230769231,78.99038461538461,0.0,0.0,1.0,2.0,1.0,1.0
62.0,59.90384615384615,100.0,36.05769230769231,78.99038461538461,0.0,0.0,1.0,2.0,1.0,1.0
63.0,74.08653846153847,100.0,49.519230769230774,78.99038461538461,0.0,0.0,1.0,2.0,1.0,1.0
64.0,74.08653846153847,100.0,49.519230769230774,78.99038461538461,0.0,0.0,1.0,2.0,1.0,1.0
65.0,74.08653846153847,100.0,49.519230769230774,78.99038461538461,0.0,0.0,1.0,2.0,1.0,1.0
66.0,74.08653846153847,100.0,49.519230769230774,78.99038461538461,0.0,0.0,1.0,2.0,1.0,1.0
67.0,74.08653846153847,100.0,49.519230769230774,78.99038461538461,0.0,0.0,1.0,2.0,1.0,1.0
68.0,74.08653846153847,100.0,49.519230769230774,78.99038461538461,0.0,0.0,1.0,2.0,1.0,1.0
69.0,74.08653846153847,100.0,49.519230769230774,78.99038461538461,0.0,0.0,1.0,2.0,1.0,1.0
70.0,74.08653846153847,100.0,49.519230769230774,78.99038461538461,0.0,0.0,1.0,2.0,1.0,1.0
71.0,74.08653846153847,100.0,49.519230769230774,78.99038461538461,0.04807692307692308,0.2403846153846154,1.0,2.0,1.0,1.0
72.0,74.08653846153847,100.0,49.519230769230774,78.99038461538461,0.4326923076923077,1.0576923076923077,1.0,2.0,1.0,1.0
73.0,87.0673076923077,100.0,64.5673076923077,78.99038461538461,2.403846153846154,4.278846153846154,1.0,2.0,1.0,1.0
74.0,97.78846153846153,100.0,87.16346153846153,78.99038461538461,5.913461538461538,12.163461538461538,1.0,2.0,1.0,1.0
75.0,99.61538461538461,100.0,95.14423076923076,78.99038461538461,12.644230769230768,23.701923076923077,1.0,2.0,1.0,1.0
76.0,100.0,100.0,98.3173076923077,78.99038461538461,19.375,35.625,1.0,2.0,1.0,1.0
77.0,100.0,100.0,99.03846153846155,78.99038461538461,28.028846153846153,48.65384615384615,1.0,2.0,1.0,1.0
78.0,100.0,100.0,91.82692307692307,78.99038461538461,29.807692307692307,74.8076923076923,1.0,2.0,1.0,1.0
79.0,100.0,100.0,91.82692307692307,78.99038461538461,33.26923076923077,78.99038461538461,1.0,2.0,1.0,1.0
80.0,100.0,100.0,91.82692307692307,78.99038461538461,33.26923076923077,78.99038461538461,1.0,2.0,1.0,1.0
81.0,100.0,100.0,91.82692307692307,78.99038461538461,33.26923076923077,78.99038461538461,1.0,2.0,1.0,1.0
82.0,100.0,100.0,91.82692307692307,78.99038461538461,33.26923076923077,78.99038461538461,1.0,2.0,1.0,1.0
83.0,100.0,100.0,91.82692307692307,78.99038461538461,33.26923076923077,78.99038461538461,1.0,2.0,1.0,1.0
84.0,99.95192307692308,99.95192307692308,0.0,78.99038461538461,0.0,78.99038461538461,1.0,2.0,1.0,1.0
85.0,99.95192307692308,99.95192307692308,0.0,78.99038461538461,0.0,78.99038461538461,1.0,2.0,1.0,1.0
86.0,99.95192307692308,99.95192307692308,0.0,78.99038461538461,0.0,78.99038461538461,1.0,2.0,1.0,1.0
87.0,99.95192307692308,99.95192307692308,0.0,78.99038461538461,0.0,78.99038461538461,1.0,2.0,1.0,1.0
88.0,99.95192307692308,99.95192307692308,0.0,78.99038461538461,0.0,78.99038461538461,1.0,2.0,1.0,1.0
89.0,99.95192307692308,99.95192307692308,0.0,78.99038461538461,0.0,78.99038461538461,1.0,2.0,1.0,1.0
90.0,99.95192307692308,99.95192307692308,0.0,78.99038461538461,0.0,78.99038461538461,1.0,2.0,1.0,1.0
91.0,99.90384615384616,99.90384615384616,0.0,78.99038461538461,0.0,78.99038461538461,1.0,2.0,1.0,1.0
92.0,99.90384615384616,100.0,0.0,78.99038461538461,0.0,78.99038461538461,1.0,2.0,1.0,1.0
93.0,99.90384615384616,100.0,0.0,78.99038461538461,0.0,78.99038461538461,1.0,2.0,1.0,1.0
94.0,99.90384615384616,100.0,0.0,78.99038461538461,0.0,78.99038461538461,1.0,2.0,2.0,1.0
95.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
97.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
98.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
101.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
102.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
103.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
104.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
105.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
106.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
107.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
108.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
110.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
111.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
112.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
113.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
114.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
115.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
116.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
117.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
118.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
119.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
120.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
121.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
122.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
123.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
124.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
125.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
126.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
127.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
128.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
129.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
130.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
131.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
132.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
133.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
134.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
135.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
136.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
137.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
138.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
139.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
140.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
141.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
142.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
143.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
144.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
145.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
146.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
147.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
148.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
149.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
150.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
151.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
152.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
153.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
154.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
155.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
156.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
157.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
158.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
159.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
160.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
161.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
162.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
163.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
164.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
165.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
166.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
