"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw","Location"
18.0,0.0,76.15384615384615,0.0,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
19.0,0.0,76.15384615384615,0.0,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
20.0,0.0,76.15384615384615,0.0,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
21.0,0.0,76.15384615384615,0.0,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
22.0,0.0,76.15384615384615,0.0,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
23.0,0.0,76.15384615384615,0.0,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
24.0,0.0,76.15384615384615,0.0,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
25.0,30.288461538461537,76.15384615384615,30.288461538461537,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
26.0,30.288461538461537,76.15384615384615,30.288461538461537,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
27.0,51.20192307692307,76.15384615384615,51.20192307692307,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
28.0,51.20192307692307,76.15384615384615,51.20192307692307,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
29.0,66.4423076923077,76.15384615384615,66.4423076923077,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
30.0,66.4423076923077,76.15384615384615,66.4423076923077,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
31.0,76.15384615384615,76.15384615384615,76.15384615384615,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
32.0,76.15384615384615,76.15384615384615,76.15384615384615,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
33.0,76.15384615384615,95.28846153846153,76.15384615384615,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
34.0,76.15384615384615,95.28846153846153,76.15384615384615,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
35.0,76.15384615384615,95.28846153846153,76.15384615384615,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
36.0,76.15384615384615,99.13461538461539,76.15384615384615,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
37.0,76.15384615384615,99.71153846153847,76.15384615384615,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
38.0,76.15384615384615,99.71153846153847,76.15384615384615,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
39.0,76.15384615384615,99.95192307692308,76.15384615384615,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
40.0,76.15384615384615,99.95192307692308,76.15384615384615,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
41.0,76.15384615384615,99.95192307692308,76.15384615384615,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
42.0,76.15384615384615,99.95192307692308,76.15384615384615,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
43.0,76.15384615384615,99.95192307692308,76.15384615384615,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
44.0,76.15384615384615,99.95192307692308,76.15384615384615,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
45.0,76.15384615384615,99.95192307692308,76.15384615384615,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
46.0,76.15384615384615,99.95192307692308,76.15384615384615,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
47.0,76.15384615384615,99.95192307692308,76.15384615384615,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
48.0,76.15384615384615,99.95192307692308,76.15384615384615,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
49.0,76.15384615384615,99.95192307692308,76.15384615384615,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
50.0,76.15384615384615,99.95192307692308,76.15384615384615,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
51.0,84.08653846153847,99.95192307692308,84.08653846153847,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
52.0,84.08653846153847,99.95192307692308,84.08653846153847,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
53.0,90.0,99.95192307692308,90.0,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
54.0,93.3173076923077,100.0,93.3173076923077,74.42307692307692,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
55.0,95.8173076923077,100.0,95.8173076923077,80.91346153846153,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
56.0,97.16346153846153,100.0,97.16346153846153,80.91346153846153,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
57.0,98.70192307692308,100.0,94.8076923076923,80.91346153846153,6.6826923076923075,17.451923076923077,1.0,3.0,0.0,1.0
58.0,99.08653846153847,100.0,96.29807692307692,80.91346153846153,6.6826923076923075,17.451923076923077,1.0,3.0,0.0,1.0
59.0,99.27884615384616,100.0,97.5,80.91346153846153,6.6826923076923075,17.451923076923077,1.0,3.0,0.0,1.0
60.0,99.61538461538461,100.0,93.125,80.91346153846153,0.0,17.451923076923077,1.0,3.0,0.0,1.0
61.0,99.71153846153847,100.0,95.33653846153847,80.91346153846153,0.0,17.451923076923077,1.0,3.0,0.0,1.0
62.0,99.71153846153847,100.0,95.33653846153847,80.91346153846153,0.0,17.451923076923077,1.0,3.0,0.0,1.0
63.0,99.8076923076923,100.0,96.39423076923077,80.91346153846153,0.0,17.451923076923077,1.0,3.0,0.0,1.0
64.0,99.8076923076923,100.0,96.39423076923077,80.91346153846153,0.0,17.451923076923077,1.0,3.0,0.0,1.0
65.0,99.8076923076923,100.0,96.39423076923077,80.91346153846153,0.0,17.451923076923077,1.0,3.0,0.0,1.0
66.0,99.8076923076923,100.0,96.39423076923077,80.91346153846153,0.0,17.451923076923077,1.0,3.0,1.0,1.0
67.0,99.8076923076923,100.0,96.39423076923077,80.91346153846153,0.0,17.451923076923077,1.0,3.0,1.0,1.0
68.0,99.8076923076923,100.0,96.39423076923077,80.91346153846153,0.0,17.451923076923077,1.0,3.0,1.0,1.0
69.0,99.8076923076923,100.0,96.39423076923077,80.91346153846153,0.0,17.451923076923077,1.0,3.0,1.0,1.0
70.0,99.8076923076923,100.0,96.39423076923077,80.91346153846153,0.0,17.451923076923077,1.0,3.0,1.0,1.0
71.0,99.8076923076923,100.0,96.39423076923077,80.91346153846153,0.14423076923076925,17.64423076923077,1.0,3.0,1.0,1.0
72.0,99.8076923076923,100.0,96.39423076923077,80.91346153846153,0.8173076923076924,18.701923076923077,1.0,3.0,1.0,1.0
73.0,99.8076923076923,100.0,97.3076923076923,80.91346153846153,2.403846153846154,21.826923076923077,1.0,3.0,1.0,1.0
74.0,99.90384615384616,100.0,98.22115384615384,80.91346153846153,6.826923076923077,27.64423076923077,1.0,3.0,1.0,1.0
75.0,99.95192307692308,100.0,98.75,80.91346153846153,13.942307692307693,36.77884615384615,1.0,3.0,1.0,1.0
76.0,100.0,100.0,99.66346153846153,80.91346153846153,20.865384615384617,44.95192307692308,1.0,3.0,1.0,1.0
77.0,100.0,100.0,99.71153846153847,80.91346153846153,29.423076923076923,56.00961538461539,1.0,3.0,1.0,1.0
78.0,100.0,100.0,95.4326923076923,80.91346153846153,21.73076923076923,64.61538461538461,1.0,3.0,1.0,1.0
79.0,100.0,100.0,95.4326923076923,80.91346153846153,25.192307692307693,70.1923076923077,1.0,3.0,1.0,1.0
80.0,100.0,100.0,95.4326923076923,80.91346153846153,28.221153846153847,73.70192307692308,1.0,3.0,1.0,1.0
81.0,100.0,100.0,94.95192307692307,80.91346153846153,30.673076923076927,76.73076923076924,1.0,3.0,1.0,1.0
82.0,100.0,100.0,94.95192307692307,80.91346153846153,32.25961538461539,78.02884615384616,1.0,3.0,1.0,1.0
83.0,100.0,100.0,94.375,80.91346153846153,32.93269230769231,78.89423076923077,1.0,3.0,1.0,1.0
84.0,99.95192307692308,99.95192307692308,0.0,80.91346153846153,0.0,79.5673076923077,1.0,3.0,1.0,1.0
85.0,99.90384615384616,99.90384615384616,0.0,80.91346153846153,0.0,80.4326923076923,1.0,3.0,1.0,1.0
86.0,99.90384615384616,99.90384615384616,0.0,80.91346153846153,0.0,80.67307692307692,1.0,3.0,1.0,1.0
87.0,99.75961538461539,99.75961538461539,0.0,80.91346153846153,0.0,80.91346153846153,1.0,3.0,1.0,1.0
88.0,99.61538461538461,99.61538461538461,0.0,80.91346153846153,0.0,80.91346153846153,1.0,3.0,1.0,1.0
89.0,99.47115384615385,99.47115384615385,0.0,80.91346153846153,0.0,80.91346153846153,1.0,3.0,1.0,1.0
90.0,99.23076923076923,99.23076923076923,0.0,80.91346153846153,0.0,80.91346153846153,1.0,3.0,1.0,1.0
91.0,98.79807692307693,98.79807692307693,0.0,80.91346153846153,0.0,80.91346153846153,1.0,3.0,1.0,1.0
92.0,98.79807692307693,99.85576923076923,0.0,80.91346153846153,0.0,80.91346153846153,1.0,3.0,1.0,1.0
93.0,98.41346153846153,99.85576923076923,0.0,80.91346153846153,0.0,80.91346153846153,1.0,3.0,1.0,1.0
94.0,98.41346153846153,99.85576923076923,0.0,80.91346153846153,0.0,80.91346153846153,1.0,3.0,1.0,1.0
95.0,93.9423076923077,99.71153846153847,0.0,80.91346153846153,0.0,80.91346153846153,1.0,3.0,1.0,1.0
96.0,93.9423076923077,99.71153846153847,0.0,80.91346153846153,0.0,80.91346153846153,1.0,3.0,2.0,1.0
97.0,93.9423076923077,93.9423076923077,0.0,80.91346153846153,0.0,80.91346153846153,1.0,3.0,2.0,1.0
98.0,93.9423076923077,93.9423076923077,0.0,80.91346153846153,0.0,80.91346153846153,1.0,3.0,2.0,1.0
99.0,93.9423076923077,93.9423076923077,0.0,80.91346153846153,0.0,80.91346153846153,1.0,3.0,2.0,1.0
100.0,93.9423076923077,93.9423076923077,0.0,80.91346153846153,0.0,80.91346153846153,1.0,3.0,2.0,1.0
101.0,75.91346153846153,75.91346153846153,0.0,80.91346153846153,0.0,80.91346153846153,1.0,3.0,2.0,1.0
102.0,75.91346153846153,75.91346153846153,0.0,80.91346153846153,0.0,80.91346153846153,1.0,3.0,2.0,1.0
103.0,71.58653846153847,71.58653846153847,0.0,80.91346153846153,0.0,80.91346153846153,1.0,3.0,2.0,1.0
104.0,60.192307692307686,60.192307692307686,0.0,80.91346153846153,0.0,80.91346153846153,1.0,3.0,2.0,1.0
105.0,42.54807692307692,42.54807692307692,0.0,80.91346153846153,0.0,80.91346153846153,1.0,3.0,2.0,1.0
106.0,17.5,17.5,0.0,80.91346153846153,0.0,80.91346153846153,1.0,3.0,2.0,1.0
107.0,0.0,0.0,0.0,80.91346153846153,0.0,80.91346153846153,1.0,3.0,2.0,1.0
108.0,0.0,0.0,0.0,80.91346153846153,0.0,80.91346153846153,1.0,3.0,2.0,1.0
109.0,0.0,0.0,0.0,80.91346153846153,0.0,80.91346153846153,1.0,3.0,2.0,1.0
110.0,0.0,0.0,0.0,80.91346153846153,0.0,80.91346153846153,1.0,3.0,2.0,1.0
111.0,0.0,0.0,0.0,80.91346153846153,0.0,80.91346153846153,1.0,3.0,2.0,1.0
112.0,0.0,0.0,0.0,80.91346153846153,0.0,80.91346153846153,1.0,3.0,2.0,1.0
113.0,0.0,0.0,0.0,80.91346153846153,0.0,80.91346153846153,1.0,3.0,2.0,1.0
114.0,0.0,0.0,0.0,99.90384615384616,0.0,80.91346153846153,1.0,3.0,2.0,1.0
115.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
116.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
117.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
118.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
119.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
120.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
121.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
122.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
123.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
124.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
125.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
126.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
127.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
128.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
129.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
130.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
131.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
132.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
133.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
134.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
135.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
136.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
137.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
138.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
139.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
140.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
141.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
142.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
143.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
144.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
145.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
146.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
147.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
148.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
149.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
150.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
151.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
152.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
153.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
154.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
155.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
156.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
157.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
158.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
159.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
160.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
161.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
162.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
163.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
164.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
165.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
166.0,0.0,0.0,0.0,100.0,0.0,80.91346153846153,1.0,3.0,2.0,1.0
