"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw","Location"
26.0,0.33653846153846156,0.5288461538461539,0.33653846153846156,68.79807692307692,0.0,0.0,2.0,3.0,0.0,1.0
27.0,0.33653846153846156,0.5288461538461539,0.33653846153846156,68.79807692307692,0.0,0.0,2.0,3.0,0.0,1.0
28.0,0.38461538461538464,0.8173076923076924,0.38461538461538464,68.79807692307692,0.0,0.0,2.0,3.0,0.0,1.0
29.0,0.38461538461538464,0.8173076923076924,0.38461538461538464,68.79807692307692,0.0,0.0,2.0,3.0,0.0,1.0
30.0,0.5288461538461539,1.0096153846153846,0.5288461538461539,68.79807692307692,0.0,0.0,2.0,3.0,0.0,1.0
31.0,0.5288461538461539,1.0096153846153846,0.5288461538461539,68.79807692307692,0.0,0.0,2.0,3.0,0.0,1.0
32.0,0.5288461538461539,1.0096153846153846,0.5288461538461539,68.79807692307692,0.0,0.0,2.0,3.0,0.0,1.0
33.0,0.5288461538461539,1.0096153846153846,0.5288461538461539,68.79807692307692,0.0,0.0,2.0,3.0,0.0,1.0
34.0,0.5288461538461539,1.0096153846153846,0.5288461538461539,68.79807692307692,68.79807692307692,68.79807692307692,2.0,3.0,0.0,1.0
35.0,0.5288461538461539,1.0096153846153846,0.5288461538461539,68.79807692307692,68.79807692307692,68.79807692307692,2.0,3.0,0.0,1.0
36.0,0.5288461538461539,1.4903846153846154,0.5288461538461539,68.79807692307692,68.79807692307692,68.79807692307692,2.0,3.0,0.0,1.0
37.0,0.5288461538461539,1.4903846153846154,0.5288461538461539,68.79807692307692,68.79807692307692,68.79807692307692,2.0,3.0,0.0,1.0
38.0,0.5288461538461539,1.4903846153846154,0.5288461538461539,68.79807692307692,68.79807692307692,68.79807692307692,2.0,3.0,0.0,1.0
39.0,0.5288461538461539,1.6826923076923077,0.5288461538461539,68.79807692307692,68.79807692307692,68.79807692307692,2.0,3.0,0.0,1.0
40.0,0.5288461538461539,1.6826923076923077,0.5288461538461539,68.79807692307692,68.79807692307692,68.79807692307692,2.0,3.0,0.0,1.0
41.0,0.5288461538461539,1.6826923076923077,0.5288461538461539,68.79807692307692,68.79807692307692,68.79807692307692,2.0,3.0,0.0,1.0
42.0,0.5288461538461539,1.6826923076923077,0.5288461538461539,68.79807692307692,68.79807692307692,68.79807692307692,2.0,3.0,0.0,1.0
43.0,0.5288461538461539,1.6826923076923077,0.5288461538461539,68.79807692307692,68.79807692307692,68.79807692307692,2.0,3.0,0.0,1.0
44.0,0.5288461538461539,1.6826923076923077,0.5288461538461539,68.79807692307692,68.79807692307692,68.79807692307692,2.0,3.0,0.0,1.0
45.0,0.6730769230769231,1.6826923076923077,0.6730769230769231,98.02884615384615,68.79807692307692,68.79807692307692,2.0,3.0,0.0,1.0
46.0,0.7692307692307693,1.6826923076923077,0.7692307692307693,98.02884615384615,68.79807692307692,68.79807692307692,2.0,3.0,0.0,1.0
47.0,0.8173076923076924,1.6826923076923077,0.8173076923076924,98.02884615384615,68.79807692307692,68.79807692307692,2.0,3.0,0.0,1.0
48.0,0.8173076923076924,1.6826923076923077,0.8173076923076924,98.02884615384615,68.79807692307692,68.79807692307692,2.0,3.0,0.0,1.0
49.0,0.9615384615384616,1.9230769230769231,0.9615384615384616,98.02884615384615,68.79807692307692,68.79807692307692,2.0,3.0,0.0,1.0
50.0,0.9615384615384616,2.2596153846153846,0.9615384615384616,98.02884615384615,68.79807692307692,68.79807692307692,2.0,3.0,0.0,1.0
51.0,1.0096153846153846,2.2596153846153846,1.0096153846153846,98.02884615384615,68.79807692307692,68.79807692307692,2.0,3.0,0.0,1.0
52.0,1.0096153846153846,2.2596153846153846,1.0096153846153846,98.02884615384615,68.79807692307692,68.79807692307692,2.0,3.0,0.0,1.0
53.0,1.0096153846153846,2.9326923076923075,1.0096153846153846,98.02884615384615,68.79807692307692,68.79807692307692,2.0,3.0,0.0,1.0
54.0,1.0576923076923077,3.2692307692307696,1.0576923076923077,98.02884615384615,68.79807692307692,68.79807692307692,2.0,3.0,0.0,1.0
55.0,0.9134615384615385,3.6057692307692304,0.9134615384615385,98.02884615384615,68.79807692307692,68.79807692307692,2.0,3.0,0.0,1.0
56.0,1.0096153846153846,3.5576923076923075,1.0096153846153846,98.02884615384615,68.79807692307692,68.79807692307692,2.0,3.0,0.0,1.0
57.0,1.0096153846153846,3.5576923076923075,0.7692307692307693,98.02884615384615,32.54807692307693,68.79807692307692,2.0,3.0,0.0,1.0
58.0,1.153846153846154,3.5096153846153846,0.9134615384615385,98.02884615384615,32.54807692307693,68.79807692307692,2.0,3.0,0.0,1.0
59.0,1.153846153846154,3.5096153846153846,0.9134615384615385,98.02884615384615,32.54807692307693,68.79807692307692,2.0,3.0,0.0,1.0
60.0,1.1057692307692308,3.4134615384615383,0.576923076923077,98.02884615384615,0.0,68.79807692307692,2.0,3.0,0.0,1.0
61.0,1.1057692307692308,3.4134615384615383,0.576923076923077,98.02884615384615,0.0,68.79807692307692,2.0,3.0,0.0,1.0
62.0,1.25,3.4134615384615383,0.6730769230769231,98.02884615384615,0.0,68.79807692307692,2.0,3.0,0.0,1.0
63.0,1.25,3.4134615384615383,0.6730769230769231,98.02884615384615,0.0,68.79807692307692,2.0,3.0,0.0,1.0
64.0,1.2980769230769231,3.4134615384615383,0.7211538461538461,98.02884615384615,0.38461538461538464,69.08653846153847,2.0,3.0,0.0,1.0
65.0,1.2980769230769231,3.4134615384615383,0.7211538461538461,98.02884615384615,1.7788461538461537,70.09615384615384,2.0,3.0,0.0,1.0
66.0,1.2980769230769231,3.4134615384615383,0.7211538461538461,98.02884615384615,3.942307692307692,71.39423076923077,2.0,3.0,0.0,1.0
67.0,1.2980769230769231,3.4134615384615383,0.7211538461538461,98.02884615384615,7.259615384615385,73.50961538461539,2.0,3.0,0.0,1.0
68.0,1.2980769230769231,3.4134615384615383,0.7211538461538461,98.02884615384615,12.115384615384615,76.34615384615384,2.0,3.0,0.0,1.0
69.0,1.2980769230769231,3.4134615384615383,0.7211538461538461,98.02884615384615,75.1923076923077,98.02884615384615,2.0,3.0,0.0,1.0
70.0,1.2980769230769231,3.798076923076923,0.7211538461538461,99.61538461538461,75.1923076923077,98.02884615384615,2.0,3.0,0.0,1.0
71.0,1.3942307692307694,3.798076923076923,0.7211538461538461,99.61538461538461,75.1923076923077,98.02884615384615,2.0,3.0,0.0,1.0
72.0,1.4423076923076923,4.1826923076923075,0.7692307692307693,99.8076923076923,75.1923076923077,98.02884615384615,2.0,3.0,1.0,1.0
73.0,0.2403846153846154,2.307692307692308,0.14423076923076925,0.0,0.0,0.0,2.0,3.0,1.0,1.0
74.0,0.9615384615384616,2.307692307692308,0.625,0.0,0.0,0.0,2.0,3.0,1.0,1.0
75.0,1.3942307692307694,2.307692307692308,1.0096153846153846,0.0,0.0,0.0,2.0,3.0,1.0,1.0
76.0,1.6826923076923077,2.307692307692308,1.201923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
77.0,1.9230769230769231,2.307692307692308,1.4903846153846154,0.0,0.0,0.0,2.0,3.0,1.0,1.0
78.0,2.1634615384615383,2.307692307692308,0.6730769230769231,0.0,0.0,0.0,2.0,3.0,1.0,1.0
79.0,2.307692307692308,2.307692307692308,0.7211538461538461,0.0,0.0,0.0,2.0,3.0,1.0,1.0
80.0,2.307692307692308,2.307692307692308,0.7211538461538461,0.0,0.0,0.0,2.0,3.0,1.0,1.0
81.0,2.307692307692308,2.307692307692308,0.7211538461538461,0.0,0.0,0.0,2.0,3.0,1.0,1.0
82.0,2.307692307692308,2.307692307692308,0.7211538461538461,0.0,0.0,0.0,2.0,3.0,1.0,1.0
83.0,2.307692307692308,2.307692307692308,0.7211538461538461,0.0,0.0,0.0,2.0,3.0,1.0,1.0
84.0,1.7788461538461537,1.7788461538461537,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0
85.0,1.7788461538461537,1.7788461538461537,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0
86.0,1.7788461538461537,1.7788461538461537,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0
87.0,1.7788461538461537,1.7788461538461537,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0
88.0,1.7788461538461537,1.7788461538461537,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0
89.0,1.7788461538461537,1.7788461538461537,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0
90.0,1.7788461538461537,1.7788461538461537,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0
91.0,1.7788461538461537,1.7788461538461537,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0
92.0,1.7788461538461537,1.7788461538461537,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0
93.0,1.7788461538461537,1.7788461538461537,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0
94.0,1.7788461538461537,1.7788461538461537,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0
95.0,1.6826923076923077,1.6826923076923077,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0
96.0,1.6826923076923077,1.6826923076923077,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0
97.0,1.6826923076923077,1.6826923076923077,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0
98.0,1.6826923076923077,1.6826923076923077,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0
99.0,1.6826923076923077,1.6826923076923077,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0
100.0,1.6826923076923077,1.6826923076923077,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0
101.0,0.7211538461538461,0.7211538461538461,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0
102.0,0.7211538461538461,1.2980769230769231,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0
103.0,0.6730769230769231,1.5865384615384615,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0
104.0,0.4326923076923077,1.3461538461538463,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0
105.0,0.4326923076923077,1.826923076923077,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0
106.0,0.38461538461538464,2.067307692307692,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0
107.0,0.19230769230769232,1.9230769230769231,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0
108.0,0.04807692307692308,1.826923076923077,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0
109.0,0.0,1.7788461538461537,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0
110.0,0.0,1.7788461538461537,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0
111.0,0.0,1.7788461538461537,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0
112.0,0.0,1.7788461538461537,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0
113.0,0.0,1.7788461538461537,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0
114.0,0.0,1.7788461538461537,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0
115.0,0.09615384615384616,1.7788461538461537,0.09615384615384616,0.0,0.0,0.0,2.0,3.0,1.0,1.0
116.0,0.38461538461538464,1.7788461538461537,0.19230769230769232,0.0,0.0,0.0,2.0,3.0,1.0,1.0
117.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
118.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
119.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
120.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
121.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
122.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
123.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
124.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
125.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
126.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
127.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
128.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
129.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
130.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
131.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
132.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
133.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
134.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
135.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
136.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
137.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
138.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
139.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
140.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
141.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
142.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
143.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
144.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
145.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
146.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
147.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
148.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
149.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
150.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
151.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
152.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
153.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
154.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
155.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
156.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
157.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
158.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
159.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
160.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
161.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
162.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
163.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
164.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
165.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
166.0,0.4326923076923077,1.201923076923077,0.4326923076923077,0.0,0.0,0.0,2.0,3.0,1.0,1.0
