"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw","Location"
22.0,0.0,3.8461538461538463,0.0,75.1923076923077,75.1923076923077,75.1923076923077,1.0,3.0,0.0,1.0
23.0,0.0,3.8461538461538463,0.0,75.1923076923077,75.1923076923077,75.1923076923077,1.0,3.0,0.0,1.0
24.0,0.0,3.8461538461538463,0.0,75.1923076923077,75.1923076923077,75.1923076923077,1.0,3.0,0.0,1.0
25.0,1.153846153846154,3.8461538461538463,1.153846153846154,75.1923076923077,75.1923076923077,75.1923076923077,1.0,3.0,0.0,1.0
26.0,2.019230769230769,3.8461538461538463,2.019230769230769,100.0,75.1923076923077,75.1923076923077,1.0,3.0,0.0,1.0
27.0,2.019230769230769,3.8461538461538463,2.019230769230769,100.0,75.1923076923077,75.1923076923077,1.0,3.0,0.0,1.0
28.0,3.173076923076923,6.298076923076923,3.173076923076923,100.0,75.1923076923077,75.1923076923077,1.0,3.0,0.0,1.0
29.0,3.173076923076923,6.298076923076923,3.173076923076923,100.0,75.1923076923077,75.1923076923077,1.0,3.0,0.0,1.0
30.0,3.8461538461538463,9.375,3.8461538461538463,100.0,75.1923076923077,75.1923076923077,1.0,3.0,0.0,1.0
31.0,3.8461538461538463,9.375,3.8461538461538463,100.0,75.1923076923077,75.1923076923077,1.0,3.0,0.0,1.0
32.0,3.8461538461538463,9.375,3.8461538461538463,100.0,75.1923076923077,75.1923076923077,1.0,3.0,0.0,1.0
33.0,3.8461538461538463,9.375,3.8461538461538463,100.0,75.1923076923077,75.1923076923077,1.0,3.0,0.0,1.0
34.0,3.8461538461538463,9.375,3.8461538461538463,100.0,75.1923076923077,75.1923076923077,1.0,3.0,0.0,1.0
35.0,3.8461538461538463,9.375,3.8461538461538463,100.0,75.1923076923077,75.1923076923077,1.0,3.0,0.0,1.0
36.0,3.8461538461538463,14.85576923076923,3.8461538461538463,100.0,75.1923076923077,75.1923076923077,1.0,3.0,0.0,1.0
37.0,3.8461538461538463,14.85576923076923,3.8461538461538463,100.0,75.1923076923077,75.1923076923077,1.0,3.0,0.0,1.0
38.0,3.8461538461538463,14.85576923076923,3.8461538461538463,100.0,75.1923076923077,75.1923076923077,1.0,3.0,0.0,1.0
39.0,3.8461538461538463,17.98076923076923,3.8461538461538463,100.0,75.1923076923077,75.1923076923077,1.0,3.0,0.0,1.0
40.0,3.8461538461538463,17.98076923076923,3.8461538461538463,100.0,75.1923076923077,75.1923076923077,1.0,3.0,0.0,1.0
41.0,3.8461538461538463,17.98076923076923,3.8461538461538463,100.0,75.1923076923077,75.1923076923077,1.0,3.0,0.0,1.0
42.0,3.8461538461538463,17.98076923076923,3.8461538461538463,100.0,83.07692307692308,83.07692307692308,1.0,3.0,0.0,1.0
43.0,3.8461538461538463,17.98076923076923,3.8461538461538463,100.0,86.92307692307692,86.92307692307692,1.0,3.0,0.0,1.0
44.0,3.8461538461538463,17.98076923076923,3.8461538461538463,100.0,90.86538461538461,90.86538461538461,1.0,3.0,0.0,1.0
45.0,4.375,17.98076923076923,4.375,100.0,94.13461538461539,94.13461538461539,1.0,3.0,0.0,1.0
46.0,5.913461538461538,17.98076923076923,5.913461538461538,100.0,97.3076923076923,97.3076923076923,1.0,3.0,0.0,1.0
47.0,7.163461538461538,17.98076923076923,7.163461538461538,100.0,98.70192307692308,98.70192307692308,1.0,3.0,0.0,1.0
48.0,7.163461538461538,17.98076923076923,7.163461538461538,100.0,99.13461538461539,99.13461538461539,1.0,3.0,0.0,1.0
49.0,8.60576923076923,23.46153846153846,8.60576923076923,100.0,99.66346153846153,99.66346153846153,1.0,3.0,0.0,1.0
50.0,8.60576923076923,28.894230769230766,8.60576923076923,100.0,100.0,100.0,1.0,3.0,0.0,1.0
51.0,9.375,28.894230769230766,9.375,100.0,100.0,100.0,1.0,3.0,0.0,1.0
52.0,9.375,28.894230769230766,9.375,100.0,100.0,100.0,1.0,3.0,0.0,1.0
53.0,9.375,33.50961538461538,9.375,100.0,100.0,100.0,1.0,3.0,0.0,1.0
54.0,10.721153846153845,35.96153846153846,10.721153846153845,100.0,100.0,100.0,1.0,3.0,0.0,1.0
55.0,10.0,39.32692307692307,10.0,100.0,100.0,100.0,1.0,3.0,0.0,1.0
56.0,11.153846153846155,39.23076923076923,11.153846153846155,100.0,100.0,100.0,1.0,3.0,0.0,1.0
57.0,11.153846153846155,39.23076923076923,8.365384615384615,100.0,99.90384615384616,100.0,1.0,3.0,0.0,1.0
58.0,11.875,38.99038461538461,9.182692307692308,100.0,99.90384615384616,100.0,1.0,3.0,0.0,1.0
59.0,11.875,38.99038461538461,9.182692307692308,100.0,99.90384615384616,100.0,1.0,3.0,0.0,1.0
60.0,13.125,38.89423076923077,7.6923076923076925,100.0,99.23076923076923,100.0,1.0,3.0,0.0,1.0
61.0,13.125,38.89423076923077,7.6923076923076925,100.0,99.23076923076923,100.0,1.0,3.0,0.0,1.0
62.0,14.134615384615385,38.89423076923077,8.461538461538462,100.0,99.23076923076923,100.0,1.0,3.0,0.0,1.0
63.0,14.134615384615385,38.89423076923077,8.461538461538462,100.0,99.23076923076923,100.0,1.0,3.0,0.0,1.0
64.0,15.096153846153845,38.89423076923077,9.086538461538462,100.0,99.23076923076923,100.0,1.0,3.0,0.0,1.0
65.0,15.096153846153845,38.89423076923077,9.086538461538462,100.0,99.23076923076923,100.0,1.0,3.0,0.0,1.0
66.0,15.817307692307692,38.89423076923077,9.711538461538462,100.0,99.23076923076923,100.0,1.0,3.0,0.0,1.0
67.0,15.817307692307692,38.89423076923077,9.711538461538462,100.0,99.27884615384616,100.0,1.0,3.0,0.0,1.0
68.0,15.817307692307692,38.89423076923077,9.711538461538462,100.0,99.27884615384616,100.0,1.0,3.0,0.0,1.0
69.0,15.817307692307692,38.89423076923077,9.711538461538462,100.0,99.71153846153847,100.0,1.0,3.0,0.0,1.0
70.0,15.817307692307692,44.18269230769231,9.711538461538462,100.0,99.71153846153847,100.0,1.0,3.0,0.0,1.0
71.0,17.35576923076923,44.18269230769231,10.721153846153845,100.0,99.71153846153847,100.0,1.0,3.0,0.0,1.0
72.0,19.08653846153846,48.46153846153846,12.163461538461538,100.0,99.71153846153847,100.0,1.0,3.0,1.0,1.0
73.0,6.586538461538462,33.17307692307692,3.3173076923076925,100.0,0.0,0.0,1.0,3.0,1.0,1.0
74.0,16.105769230769234,33.17307692307692,9.567307692307692,100.0,0.0,0.0,1.0,3.0,1.0,1.0
75.0,21.971153846153847,33.17307692307692,13.173076923076923,100.0,0.0,0.0,1.0,3.0,1.0,1.0
76.0,24.85576923076923,33.17307692307692,15.144230769230768,100.0,0.0,0.0,1.0,3.0,1.0,1.0
77.0,28.221153846153847,33.17307692307692,17.5,100.0,0.0,0.0,1.0,3.0,1.0,1.0
78.0,31.538461538461537,33.17307692307692,11.490384615384615,100.0,0.0,0.0,1.0,3.0,1.0,1.0
79.0,33.17307692307692,33.17307692307692,13.317307692307692,100.0,0.0,0.0,1.0,3.0,1.0,1.0
80.0,33.17307692307692,33.17307692307692,13.317307692307692,100.0,0.0,0.0,1.0,3.0,1.0,1.0
81.0,33.17307692307692,33.17307692307692,13.317307692307692,100.0,0.0,0.0,1.0,3.0,1.0,1.0
82.0,33.17307692307692,33.17307692307692,13.317307692307692,100.0,0.0,0.0,1.0,3.0,1.0,1.0
83.0,33.17307692307692,33.17307692307692,13.317307692307692,100.0,0.0,0.0,1.0,3.0,1.0,1.0
84.0,29.18269230769231,29.18269230769231,0.0,100.0,0.0,0.0,1.0,3.0,1.0,1.0
85.0,29.18269230769231,29.18269230769231,0.0,100.0,0.0,0.0,1.0,3.0,1.0,1.0
86.0,29.18269230769231,29.18269230769231,0.0,100.0,60.09615384615385,97.01923076923077,1.0,3.0,1.0,1.0
87.0,29.18269230769231,29.18269230769231,0.0,100.0,72.40384615384615,99.13461538461539,1.0,3.0,1.0,1.0
88.0,29.18269230769231,29.18269230769231,0.0,100.0,80.38461538461539,99.85576923076923,1.0,3.0,1.0,1.0
89.0,29.18269230769231,29.18269230769231,0.0,100.0,86.00961538461539,100.0,1.0,3.0,1.0,1.0
90.0,29.18269230769231,29.18269230769231,0.0,100.0,89.5673076923077,100.0,1.0,3.0,1.0,1.0
91.0,29.18269230769231,29.18269230769231,0.0,100.0,91.29807692307692,100.0,1.0,3.0,1.0,1.0
92.0,29.18269230769231,29.18269230769231,0.0,100.0,92.78846153846155,100.0,1.0,3.0,1.0,1.0
93.0,29.18269230769231,29.18269230769231,0.0,100.0,93.9423076923077,100.0,1.0,3.0,1.0,1.0
94.0,29.18269230769231,29.18269230769231,0.0,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
95.0,22.21153846153846,22.21153846153846,0.0,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
96.0,22.21153846153846,22.21153846153846,0.0,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
97.0,22.21153846153846,22.21153846153846,0.0,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
98.0,22.21153846153846,22.21153846153846,0.0,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
99.0,22.21153846153846,22.21153846153846,0.0,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
100.0,22.21153846153846,22.21153846153846,0.0,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
101.0,13.317307692307692,13.317307692307692,0.0,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
102.0,13.317307692307692,25.192307692307693,0.0,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
103.0,12.163461538461538,32.25961538461539,0.0,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
104.0,9.375,31.346153846153847,0.0,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
105.0,7.163461538461538,34.75961538461539,0.0,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
106.0,6.346153846153846,37.11538461538461,0.0,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
107.0,5.048076923076923,36.92307692307693,0.0,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
108.0,2.307692307692308,36.25,0.0,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
109.0,0.0,35.67307692307693,0.0,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
110.0,0.0,35.67307692307693,0.0,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
111.0,0.0,35.67307692307693,0.0,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
112.0,0.0,35.67307692307693,0.0,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
113.0,0.0,35.67307692307693,0.0,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
114.0,0.0,35.67307692307693,0.0,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
115.0,5.865384615384615,35.67307692307693,4.663461538461538,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
116.0,14.326923076923077,35.67307692307693,11.346153846153847,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
117.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
118.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
119.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
120.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
121.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
122.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
123.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
124.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
125.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
126.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
127.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
128.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
129.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
130.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
131.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
132.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
133.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
134.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
135.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
136.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
137.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
138.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
139.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
140.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
141.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
142.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
143.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
144.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
145.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
146.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
147.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
148.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
149.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
150.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
151.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
152.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
153.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
154.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
155.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
156.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
157.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
158.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
159.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
160.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
161.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
162.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
163.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
164.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
165.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
166.0,16.73076923076923,30.817307692307693,16.73076923076923,100.0,94.8076923076923,100.0,1.0,3.0,1.0,1.0
