"tick","GRCount","STCount"
1.0,6,501
2.0,6,501
3.0,0,501
4.0,0,501
5.0,0,501
6.0,0,501
7.0,0,501
8.0,0,501
9.0,0,501
10.0,0,501
11.0,0,501
12.0,0,501
13.0,0,501
14.0,0,501
15.0,0,501
16.0,0,501
17.0,0,501
18.0,0,501
19.0,0,501
20.0,0,501
21.0,0,501
22.0,0,501
23.0,0,501
24.0,0,501
25.0,0,501
26.0,0,501
27.0,0,501
28.0,0,501
29.0,0,501
30.0,0,501
31.0,0,501
32.0,0,501
33.0,0,501
34.0,0,501
35.0,0,501
36.0,0,501
37.0,0,501
38.0,0,501
39.0,0,501
40.0,0,501
41.0,0,501
42.0,0,501
43.0,0,501
44.0,0,501
45.0,0,3507
