"tick","BefallGR","BefallGRsicht","BefallGRertrag"
94.0,91.45631067961165,86.40776699029125,52.42718446601942
95.0,91.45631067961165,86.79611650485437,51.067961165048544
96.0,91.45631067961165,87.57281553398059,56.116504854368934
97.0,91.45631067961165,87.18446601941747,55.72815533980583
98.0,91.45631067961165,80.0,57.28155339805825
99.0,91.45631067961165,80.3883495145631,59.417475728155345
100.0,91.45631067961165,80.58252427184466,58.64077669902913
101.0,91.45631067961165,80.19417475728156,58.252427184466015
102.0,94.5631067961165,78.25242718446603,57.4757281553398
103.0,96.11650485436894,79.41747572815534,58.83495145631068
104.0,96.11650485436894,57.66990291262136,57.66990291262136
105.0,96.50485436893203,58.83495145631068,58.83495145631068
106.0,96.69902912621359,58.252427184466015,58.252427184466015
107.0,96.69902912621359,58.252427184466015,58.252427184466015
108.0,96.69902912621359,59.22330097087378,59.22330097087378
109.0,96.69902912621359,59.417475728155345,59.417475728155345
110.0,96.69902912621359,60.38834951456311,60.38834951456311
111.0,96.69902912621359,58.252427184466015,58.252427184466015
112.0,96.69902912621359,58.64077669902913,58.64077669902913
113.0,96.69902912621359,58.05825242718446,58.05825242718446
114.0,97.0873786407767,58.44660194174758,58.44660194174758
115.0,97.0873786407767,60.38834951456311,60.38834951456311
116.0,97.0873786407767,65.0485436893204,65.0485436893204
117.0,97.0873786407767,65.0485436893204,65.0485436893204
118.0,97.0873786407767,65.0485436893204,65.0485436893204
119.0,97.0873786407767,65.0485436893204,65.0485436893204
120.0,97.0873786407767,65.0485436893204,65.0485436893204
121.0,97.0873786407767,65.0485436893204,65.0485436893204
122.0,97.0873786407767,65.0485436893204,65.0485436893204
123.0,97.0873786407767,65.0485436893204,65.0485436893204
124.0,97.0873786407767,65.0485436893204,65.0485436893204
125.0,97.0873786407767,65.0485436893204,65.0485436893204
126.0,97.0873786407767,65.0485436893204,65.0485436893204
127.0,97.0873786407767,65.0485436893204,65.0485436893204
128.0,97.0873786407767,65.0485436893204,65.0485436893204
129.0,97.0873786407767,65.0485436893204,65.0485436893204
130.0,97.0873786407767,65.0485436893204,65.0485436893204
131.0,97.0873786407767,65.0485436893204,65.0485436893204
132.0,97.0873786407767,65.0485436893204,65.0485436893204
133.0,97.0873786407767,65.0485436893204,65.0485436893204
134.0,97.0873786407767,65.0485436893204,65.0485436893204
135.0,97.0873786407767,65.0485436893204,65.0485436893204
136.0,97.0873786407767,65.0485436893204,65.0485436893204
137.0,97.0873786407767,65.0485436893204,65.0485436893204
138.0,97.0873786407767,65.0485436893204,65.0485436893204
139.0,97.0873786407767,65.0485436893204,65.0485436893204
140.0,97.0873786407767,65.0485436893204,65.0485436893204
141.0,97.0873786407767,65.0485436893204,65.0485436893204
142.0,97.0873786407767,65.0485436893204,65.0485436893204
143.0,97.0873786407767,65.0485436893204,65.0485436893204
144.0,97.0873786407767,65.0485436893204,65.0485436893204
145.0,97.0873786407767,65.0485436893204,65.0485436893204
146.0,97.0873786407767,65.0485436893204,65.0485436893204
147.0,97.0873786407767,65.0485436893204,65.0485436893204
148.0,97.0873786407767,65.0485422330097087,7.184466019417475,2.3300970873786406,0.0
85.0,91.45631067961165,70.29126213592232,21.16504854368932,7.184466019417475,2.3300970873786406,0.0
86.0,91.45631067961165,72.03883495145631,26.019417475728158,7.184466019417475,2.3300970873786406,0.0
87.0,91.45631067961165,76.69902912621359,39.80582524271845,7.184466019417475,2.3300970873786406,0.0
88.0,91.45631067961165,80.7766990291262,43.689320388349515,7.184466019417475,2.524271844660194,0.1941747572815534
89.0,91.45631067961165,84.66019417475728,47.96116504854369,7.184466019417475,3.8834951456310676,0.5825242718446602
90.0,91.45631067961165,85.8252427184466,46.990291262135926,7.184466019417475,3.8834951456310676,0.5825242718446602
91.0,91.45631067961165,85.24271844660194,48.349514563106794,7.184466019417475,4.077669902912621,0.7766990291262136
92.0,91.45631067961165,86.79611650485437,47.76699029126213,7.184466019417475,4.077669902912621,0.7766990291262136
93.0,91.45631067961165,85.63106796116506,47.18446601941748,7.184466019417475,4.271844660194175,0.7766990291262136
94.0,91.45631067961165,86.40776699029125,52.42718446601942,7.184466019417475,4.271844660194175,0.7766990291262136
95.0,91.45631067961165,86.79611650485437,51.067961165048544,7.184466019417475,4.466019417475728,0.7766990291262136
96.0,91.45631067961165,87.57281553398059,56.116504854368934,7.184466019417475,6.601941747572816,3.1067961165048543
97.0,91.45631067961165,87.18446601941747,55.72815533980583,7.184466019417475,6.990291262135923,3.6893203883495143
98.0,91.45631067961165,80.0,57.28155339805825,7.184466019417475,7.184466019417475,3.8834951456310676
99.0,91.45631067961165,80.3883495145631,59.417475728155345,7.184466019417475,7.184466019417475,4.077669902912621
100.0,91.45631067961165,80.58252427184466,58.64077669902913,7.184466019417475,7.184466019417475,4.077669902912621
101.0,91.45631067961165,80.19417475728156,58.252427184466015,7.184466019417475,7.184466019417475,4.077669902912621
102.0,94.5631067961165,78.25242718446603,57.4757281553398,7.184466019417475,7.184466019417475,4.077669902912621
103.0,96.11650485436894,79.41747572815534,58.83495145631068,7.184466019417475,7.184466019417475,4.077669902912621
104.0,96.11650485436894,57.66990291262136,57.66990291262136,7.184466019417475,7.184466019417475,4.077669902912621
105.0,96.50485436893203,58.83495145631068,58.83495145631068,16.893203883495143,7.184466019417475,4.077669902912621
106.0,96.69902912621359,58.252427184466015,58.252427184466015,19.02912621359223,7.184466019417475,4.077669902912621
107.0,96.69902912621359,58.252427184466015,58.252427184466015,19.80582524271845,7.184466019417475,4.077669902912621
108.0,96.69902912621359,59.22330097087378,59.22330097087378,19.80582524271845,7.184466019417475,4.077669902912621
109.0,96.69902912621359,59.417475728155345,59.417475728155345,20.19417475728155,7.184466019417475,4.077669902912621
110.0,96.69902912621359,60.38834951456311,60.38834951456311,20.388349514563107,7.184466019417475,4.077669902912621
111.0,96.69902912621359,58.252427184466015,58.252427184466015,20.776699029126213,7.184466019417475,4.077669902912621
112.0,96.69902912621359,58.64077669902913,58.64077669902913,20.97087378640777,7.184466019417475,4.077669902912621
113.0,96.69902912621359,58.05825242718446,58.05825242718446,21.16504854368932,7.184466019417475,4.077669902912621
114.0,97.0873786407767,58.44660194174758,58.44660194174758,21.16504854368932,7.184466019417475,4.077669902912621
115.0,97.0873786407767,60.38834951456311,60.38834951456311,21.16504854368932,7.184466019417475,4.077669902912621
116.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
117.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
118.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
119.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
120.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
121.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
122.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
123.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
124.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
125.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
126.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
127.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
128.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
129.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
130.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
131.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
132.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
133.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
134.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
135.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
136.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
137.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
138.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
139.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
140.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
141.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
142.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
143.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
144.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
145.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
146.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
147.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
148.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
149.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
150.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
151.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
152.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
153.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
154.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
155.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
156.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
157.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
158.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
159.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
160.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
161.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
162.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
163.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
164.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
165.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
166.0,97.0873786407767,65.0485436893204,65.0485436893204,21.16504854368932,7.184466019417475,4.077669902912621
