"tick","GRCount","STCount"
1.0,5,500
2.0,5,500
3.0,5,500
4.0,5,500
5.0,5,500
6.0,5,500
7.0,5,500
8.0,5,500
9.0,5,500
10.0,5,500
11.0,5,500
12.0,5,500
13.0,5,500
14.0,5,500
15.0,5,500
16.0,5,500
17.0,5,500
18.0,5,500
19.0,5,500
20.0,5,500
21.0,5,500
22.0,5,500
23.0,5,500
24.0,5,500
25.0,5,500
26.0,5,500
27.0,5,500
28.0,5,500
29.0,5,500
30.0,5,500
31.0,5,500
32.0,5,500
33.0,5,500
34.0,5,500
35.0,5,500
36.0,5,500
37.0,5,500
38.0,5,500
39.0,5,500
40.0,5,500
41.0,5,500
42.0,5,500
43.0,5,500
44.0,5,500
45.0,5,500
46.0,5,500
47.0,5,500
48.0,5,500
49.0,5,500
50.0,5,500
51.0,5,500
52.0,5,500
53.0,5,500
54.0,5,500
55.0,5,500
56.0,5,500
57.0,5,500
58.0,5,500
59.0,5,500
60.0,5,500
61.0,5,500
62.0,5,500
63.0,5,500
64.0,5,500
65.0,5,500
66.0,5,500
67.0,5,500
68.0,5,500
69.0,5,500
70.0,5,500
71.0,5,500
72.0,5,500
73.0,5,500
74.0,5,500
75.0,5,500
76.0,5,500
77.0,5,500
78.0,5,500
79.0,5,500
80.0,5,500
81.0,5,500
82.0,5,500
83.0,5,500
84.0,5,500
85.0,5,500
86.0,5,500
87.0,5,500
88.0,5,500
89.0,5,500
90.0,5,500
91.0,5,500
92.0,5,500
93.0,5,500
94.0,5,500
95.0,5,500
96.0,5,500
97.0,5,500
98.0,4,500
99.0,4,500
100.0,4,500
101.0,4,500
102.0,4,500
103.0,4,500
104.0,2,500
105.0,2,500
106.0,2,500
107.0,2,500
108.0,2,500
109.0,2,500
110.0,2,500
111.0,2,500
112.0,2,500
113.0,2,500
114.0,2,500
115.0,2,500
116.0,2,500
117.0,0,500
118.0,0,500
119.0,0,500
120.0,0,500
121.0,0,500
122.0,0,500
123.0,0,500
124.0,0,500
125.0,0,500
126.0,0,500
127.0,0,500
128.0,0,500
129.0,0,500
130.0,0,500
131.0,0,500
132.0,0,500
133.0,0,500
134.0,0,500
135.0,0,500
136.0,0,500
137.0,0,500
138.0,0,500
139.0,0,500
140.0,0,500
141.0,0,500
142.0,0,500
143.0,0,500
144.0,0,500
145.0,0,500
146.0,0,500
147.0,0,500
148.0,0,500
149.0,0,500
150.0,0,500
151.0,0,500
152.0,0,500
153.0,0,500
154.0,0,500
155.0,0,500
156.0,0,500
157.0,0,500
158.0,0,500
159.0,0,500
160.0,0,500
161.0,0,500
162.0,0,500
163.0,0,500
164.0,0,500
165.0,0,500
166.0,0,500
