"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw"
36.0,3.798076923076923,3.798076923076923,3.798076923076923,50.91346153846153,50.91346153846153,50.91346153846153,1.0,2.0,0.0
37.0,3.798076923076923,3.798076923076923,3.798076923076923,50.91346153846153,50.91346153846153,50.91346153846153,1.0,2.0,0.0
38.0,3.798076923076923,3.798076923076923,3.798076923076923,50.91346153846153,50.91346153846153,50.91346153846153,1.0,2.0,0.0
39.0,3.798076923076923,3.798076923076923,3.798076923076923,50.91346153846153,50.91346153846153,50.91346153846153,1.0,2.0,0.0
40.0,3.798076923076923,3.798076923076923,3.798076923076923,50.91346153846153,50.91346153846153,50.91346153846153,1.0,2.0,0.0
41.0,3.798076923076923,3.798076923076923,3.798076923076923,50.91346153846153,50.91346153846153,50.91346153846153,1.0,2.0,0.0
42.0,3.798076923076923,8.076923076923077,3.798076923076923,50.91346153846153,50.91346153846153,50.91346153846153,1.0,2.0,0.0
43.0,3.798076923076923,11.586538461538462,3.798076923076923,50.91346153846153,50.91346153846153,50.91346153846153,1.0,2.0,0.0
44.0,3.798076923076923,11.586538461538462,3.798076923076923,50.91346153846153,50.91346153846153,50.91346153846153,1.0,2.0,0.0
45.0,3.798076923076923,11.586538461538462,3.798076923076923,50.91346153846153,50.91346153846153,50.91346153846153,1.0,2.0,0.0
46.0,3.798076923076923,11.586538461538462,3.798076923076923,50.91346153846153,50.91346153846153,50.91346153846153,1.0,2.0,0.0
47.0,3.798076923076923,11.586538461538462,3.798076923076923,50.91346153846153,50.91346153846153,50.91346153846153,1.0,2.0,0.0
48.0,3.798076923076923,11.586538461538462,3.798076923076923,50.91346153846153,50.91346153846153,50.91346153846153,1.0,2.0,0.0
49.0,3.798076923076923,11.586538461538462,3.798076923076923,50.91346153846153,50.91346153846153,50.91346153846153,1.0,2.0,0.0
50.0,3.798076923076923,11.586538461538462,3.798076923076923,50.91346153846153,50.91346153846153,50.91346153846153,1.0,2.0,0.0
51.0,3.798076923076923,14.759615384615385,3.798076923076923,50.91346153846153,50.91346153846153,50.91346153846153,1.0,2.0,0.0
52.0,3.798076923076923,14.759615384615385,3.798076923076923,50.91346153846153,50.91346153846153,50.91346153846153,1.0,2.0,0.0
53.0,3.798076923076923,17.5,3.798076923076923,50.91346153846153,50.91346153846153,50.91346153846153,1.0,2.0,0.0
54.0,2.980769230769231,18.990384615384613,2.980769230769231,96.58653846153847,50.91346153846153,50.91346153846153,1.0,2.0,0.0
55.0,4.855769230769231,18.990384615384613,2.403846153846154,96.58653846153847,21.394230769230766,50.91346153846153,1.0,2.0,0.0
56.0,5.961538461538462,18.509615384615387,1.826923076923077,96.58653846153847,0.0,50.91346153846153,1.0,2.0,0.0
57.0,7.259615384615385,18.509615384615387,2.6923076923076925,96.58653846153847,0.0,50.91346153846153,1.0,2.0,0.0
58.0,8.990384615384615,18.221153846153847,4.038461538461538,96.58653846153847,0.0,50.91346153846153,1.0,2.0,0.0
59.0,9.903846153846153,18.221153846153847,4.471153846153846,96.58653846153847,0.0,50.91346153846153,1.0,2.0,0.0
60.0,8.75,24.086538461538463,4.471153846153846,96.58653846153847,0.0,50.91346153846153,1.0,2.0,0.0
61.0,8.75,24.086538461538463,4.471153846153846,96.58653846153847,0.0,50.91346153846153,1.0,2.0,0.0
62.0,8.75,24.086538461538463,4.471153846153846,96.58653846153847,0.0,50.91346153846153,1.0,2.0,0.0
63.0,8.75,29.134615384615387,4.471153846153846,96.58653846153847,0.0,50.91346153846153,1.0,2.0,0.0
64.0,9.807692307692308,33.22115384615385,5.048076923076923,96.58653846153847,0.0,50.91346153846153,1.0,2.0,0.0
65.0,10.625,33.22115384615385,5.5769230769230775,96.58653846153847,0.0,50.91346153846153,1.0,2.0,0.0
66.0,11.971153846153847,33.22115384615385,3.221153846153846,96.58653846153847,0.0,50.91346153846153,1.0,2.0,0.0
67.0,14.567307692307693,33.22115384615385,3.942307692307692,96.58653846153847,0.0,50.91346153846153,1.0,2.0,0.0
68.0,15.817307692307692,33.22115384615385,4.567307692307692,96.58653846153847,0.0,50.91346153846153,1.0,2.0,0.0
69.0,16.971153846153847,33.22115384615385,5.048076923076923,96.58653846153847,0.0,50.91346153846153,1.0,2.0,0.0
70.0,17.35576923076923,33.22115384615385,5.288461538461538,96.58653846153847,27.548076923076927,86.34615384615385,1.0,2.0,0.0
71.0,17.35576923076923,33.22115384615385,5.288461538461538,96.58653846153847,32.74038461538461,89.47115384615385,1.0,2.0,0.0
72.0,19.230769230769234,33.22115384615385,7.163461538461538,96.58653846153847,37.16346153846154,92.01923076923076,1.0,2.0,0.0
73.0,18.365384615384617,32.01923076923077,2.067307692307692,96.58653846153847,0.0,93.50961538461539,1.0,2.0,0.0
74.0,19.903846153846153,32.01923076923077,2.451923076923077,96.58653846153847,0.0,95.0,1.0,2.0,0.0
75.0,23.653846153846153,32.01923076923077,4.1826923076923075,96.58653846153847,0.0,95.76923076923077,1.0,2.0,0.0
76.0,26.105769230769234,32.01923076923077,5.288461538461538,96.58653846153847,0.0,96.34615384615385,1.0,2.0,0.0
77.0,28.894230769230766,32.01923076923077,7.211538461538461,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
78.0,30.865384615384617,32.01923076923077,8.557692307692308,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
79.0,32.01923076923077,32.01923076923077,9.375,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
80.0,32.01923076923077,32.01923076923077,9.375,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
81.0,32.01923076923077,32.01923076923077,9.375,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
82.0,32.01923076923077,32.01923076923077,9.375,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
83.0,32.01923076923077,50.86538461538461,9.375,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
84.0,32.01923076923077,50.86538461538461,9.375,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
85.0,26.73076923076923,49.23076923076923,9.375,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
86.0,26.442307692307693,49.13461538461538,9.375,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
87.0,26.201923076923077,49.08653846153846,9.375,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
88.0,25.769230769230766,48.99038461538461,9.375,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
89.0,25.576923076923073,48.84615384615385,9.375,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
90.0,25.576923076923073,48.84615384615385,9.375,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
91.0,18.221153846153847,46.58653846153846,9.375,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
92.0,18.221153846153847,46.58653846153846,9.375,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
93.0,18.221153846153847,46.58653846153846,9.375,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
94.0,18.076923076923077,46.53846153846154,9.375,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
95.0,17.884615384615383,51.92307692307693,9.375,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
96.0,17.78846153846154,51.92307692307693,9.375,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
97.0,28.846153846153843,51.87500000000001,20.28846153846154,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
98.0,28.60576923076923,51.73076923076923,20.28846153846154,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
99.0,36.00961538461539,51.73076923076923,28.894230769230766,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
100.0,40.72115384615385,51.682692307692314,33.84615384615385,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
101.0,46.10576923076923,51.682692307692314,39.03846153846154,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
102.0,45.76923076923077,51.53846153846153,38.70192307692308,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
103.0,45.33653846153846,51.29807692307692,38.50961538461539,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
104.0,45.24038461538461,51.20192307692307,38.46153846153847,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
105.0,44.27884615384615,50.76923076923077,37.78846153846154,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
106.0,43.94230769230769,50.625,37.45192307692308,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
107.0,42.98076923076923,49.95192307692308,36.63461538461538,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
108.0,42.01923076923077,49.32692307692308,36.05769230769231,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
109.0,41.63461538461539,49.03846153846153,35.67307692307693,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
110.0,41.63461538461539,49.03846153846153,35.67307692307693,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
111.0,41.63461538461539,49.03846153846153,35.67307692307693,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
112.0,43.89423076923077,49.03846153846153,37.30769230769231,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
113.0,45.19230769230769,49.03846153846153,38.17307692307692,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
114.0,46.68269230769231,49.03846153846153,39.85576923076923,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
115.0,49.03846153846153,49.03846153846153,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
116.0,49.03846153846153,49.03846153846153,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
117.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
118.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
119.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
120.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
121.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
122.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
123.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
124.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
125.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
126.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
127.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
128.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
129.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
130.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
131.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
132.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
133.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
134.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
135.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
136.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
137.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
138.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
139.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
140.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
141.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
142.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
143.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
144.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
145.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
146.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
147.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
148.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
149.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
150.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
151.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
152.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
153.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
154.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
155.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
156.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
157.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
158.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
159.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
160.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
161.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
162.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
163.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
164.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
165.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
166.0,42.21153846153846,42.21153846153846,42.21153846153846,96.58653846153847,0.0,96.58653846153847,1.0,2.0,0.0
