"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw"
24.0,0.0,0.5288461538461539,0.0,68.125,68.125,68.125,2.0,0.0,0.0
25.0,0.14423076923076925,0.5288461538461539,0.14423076923076925,68.125,68.125,68.125,2.0,0.0,0.0
26.0,0.2884615384615385,0.5288461538461539,0.2884615384615385,71.25,68.125,68.125,2.0,0.0,0.0
27.0,0.2884615384615385,0.5288461538461539,0.2884615384615385,71.25,68.125,68.125,2.0,0.0,0.0
28.0,0.38461538461538464,0.6730769230769231,0.38461538461538464,71.25,68.125,68.125,2.0,0.0,0.0
29.0,0.38461538461538464,0.6730769230769231,0.38461538461538464,71.25,68.125,68.125,2.0,0.0,0.0
30.0,0.5288461538461539,0.9134615384615385,0.5288461538461539,84.03846153846153,68.125,68.125,2.0,0.0,0.0
31.0,0.5288461538461539,0.9134615384615385,0.5288461538461539,84.03846153846153,68.125,68.125,2.0,0.0,0.0
32.0,0.5288461538461539,0.9134615384615385,0.5288461538461539,84.03846153846153,68.125,68.125,2.0,0.0,0.0
33.0,0.5288461538461539,0.9134615384615385,0.5288461538461539,84.03846153846153,68.125,68.125,2.0,0.0,0.0
34.0,0.5288461538461539,0.9134615384615385,0.5288461538461539,84.03846153846153,68.125,68.125,2.0,0.0,0.0
35.0,0.5288461538461539,0.9134615384615385,0.5288461538461539,84.03846153846153,68.125,68.125,2.0,0.0,0.0
36.0,0.5288461538461539,1.3942307692307694,0.5288461538461539,84.03846153846153,68.125,68.125,2.0,0.0,0.0
37.0,0.5288461538461539,1.3942307692307694,0.5288461538461539,84.03846153846153,68.125,68.125,2.0,0.0,0.0
38.0,0.5288461538461539,1.3942307692307694,0.5288461538461539,84.03846153846153,68.125,68.125,2.0,0.0,0.0
39.0,0.5288461538461539,1.875,0.5288461538461539,84.03846153846153,68.125,68.125,2.0,0.0,0.0
40.0,0.5288461538461539,1.875,0.5288461538461539,84.03846153846153,68.125,68.125,2.0,0.0,0.0
41.0,0.5288461538461539,1.875,0.5288461538461539,84.03846153846153,68.125,68.125,2.0,0.0,0.0
42.0,0.5288461538461539,1.875,0.5288461538461539,84.03846153846153,68.17307692307692,68.17307692307692,2.0,0.0,0.0
43.0,0.5288461538461539,1.875,0.5288461538461539,84.03846153846153,68.3173076923077,68.3173076923077,2.0,0.0,0.0
44.0,0.5288461538461539,1.875,0.5288461538461539,84.03846153846153,68.41346153846153,68.41346153846153,2.0,0.0,0.0
45.0,0.5288461538461539,1.875,0.5288461538461539,91.97115384615384,68.46153846153847,68.46153846153847,2.0,0.0,0.0
46.0,0.576923076923077,1.875,0.576923076923077,91.97115384615384,69.66346153846153,69.66346153846153,2.0,0.0,0.0
47.0,0.7211538461538461,1.875,0.7211538461538461,91.97115384615384,70.72115384615385,70.72115384615385,2.0,0.0,0.0
48.0,0.7211538461538461,1.875,0.7211538461538461,91.97115384615384,71.53846153846153,71.53846153846153,2.0,0.0,0.0
49.0,0.8173076923076924,2.2596153846153846,0.8173076923076924,91.97115384615384,72.64423076923077,72.64423076923077,2.0,0.0,0.0
50.0,0.8173076923076924,2.5961538461538463,0.8173076923076924,91.97115384615384,73.46153846153847,73.46153846153847,2.0,0.0,0.0
51.0,0.9134615384615385,2.5961538461538463,0.9134615384615385,91.97115384615384,75.04807692307692,75.04807692307692,2.0,0.0,0.0
52.0,0.9134615384615385,2.5961538461538463,0.9134615384615385,91.97115384615384,76.25,76.25,2.0,0.0,0.0
53.0,0.9134615384615385,2.8365384615384617,0.9134615384615385,91.97115384615384,77.25961538461539,77.25961538461539,2.0,0.0,0.0
54.0,0.9134615384615385,3.221153846153846,0.9134615384615385,91.97115384615384,77.78846153846153,77.78846153846153,2.0,0.0,0.0
55.0,0.7692307692307693,3.5576923076923075,0.7692307692307693,91.97115384615384,78.50961538461539,78.50961538461539,2.0,0.0,0.0
56.0,0.8653846153846154,3.4134615384615383,0.8653846153846154,91.97115384615384,78.9423076923077,78.9423076923077,2.0,0.0,0.0
57.0,0.8653846153846154,3.4134615384615383,0.5288461538461539,91.97115384615384,49.80769230769231,79.42307692307692,2.0,0.0,0.0
58.0,0.9615384615384616,3.4134615384615383,0.625,91.97115384615384,51.20192307692307,80.14423076923077,2.0,0.0,0.0
59.0,0.9615384615384616,3.4134615384615383,0.625,91.97115384615384,52.307692307692314,80.8173076923077,2.0,0.0,0.0
60.0,1.1057692307692308,3.3653846153846154,0.5288461538461539,91.97115384615384,23.365384615384617,81.10576923076923,2.0,0.0,0.0
61.0,1.1057692307692308,3.3653846153846154,0.5288461538461539,91.97115384615384,24.759615384615387,81.6826923076923,2.0,0.0,0.0
62.0,1.201923076923077,3.3653846153846154,0.576923076923077,91.97115384615384,25.624999999999996,81.92307692307692,2.0,0.0,0.0
63.0,1.201923076923077,3.3653846153846154,0.576923076923077,91.97115384615384,26.634615384615383,82.0673076923077,2.0,0.0,0.0
64.0,1.2980769230769231,3.3653846153846154,0.6730769230769231,91.97115384615384,27.307692307692307,82.5,2.0,0.0,0.0
65.0,1.2980769230769231,3.3653846153846154,0.6730769230769231,91.97115384615384,28.60576923076923,83.46153846153847,2.0,0.0,0.0
66.0,1.3942307692307694,3.3653846153846154,0.6730769230769231,91.97115384615384,30.048076923076923,83.99038461538461,2.0,0.0,0.0
67.0,1.3942307692307694,3.3653846153846154,0.6730769230769231,91.97115384615384,31.58653846153846,84.5673076923077,2.0,0.0,0.0
68.0,1.3942307692307694,3.3653846153846154,0.6730769230769231,91.97115384615384,33.65384615384615,85.52884615384615,2.0,0.0,0.0
69.0,1.3942307692307694,3.3653846153846154,0.6730769230769231,91.97115384615384,35.19230769230769,86.25,2.0,0.0,0.0
70.0,1.3942307692307694,3.75,0.6730769230769231,99.32692307692308,37.11538461538461,87.21153846153847,2.0,0.0,0.0
71.0,1.4903846153846154,3.75,0.7692307692307693,99.32692307692308,38.75,87.9326923076923,2.0,0.0,0.0
72.0,1.5865384615384615,4.471153846153846,0.8173076923076924,99.47115384615385,40.19230769230769,88.17307692307692,2.0,0.0,0.0
73.0,1.7307692307692308,4.471153846153846,0.9134615384615385,99.47115384615385,42.74038461538461,88.89423076923076,2.0,0.0,0.0
74.0,2.1153846153846154,4.471153846153846,1.25,99.47115384615385,45.57692307692307,89.66346153846155,2.0,0.0,0.0
75.0,2.403846153846154,4.471153846153846,1.4903846153846154,99.47115384615385,47.06730769230769,90.04807692307692,2.0,0.0,0.0
76.0,2.5961538461538463,4.471153846153846,1.6346153846153848,99.47115384615385,47.83653846153847,90.24038461538461,2.0,0.0,0.0
77.0,2.7403846153846154,4.471153846153846,1.6826923076923077,99.47115384615385,49.61538461538461,90.625,2.0,0.0,0.0
78.0,3.0288461538461537,4.471153846153846,1.0576923076923077,99.47115384615385,30.76923076923077,90.86538461538461,2.0,0.0,0.0
79.0,3.2692307692307696,4.375,1.25,99.47115384615385,32.01923076923077,91.4423076923077,2.0,0.0,0.0
80.0,3.2692307692307696,5.913461538461538,1.25,99.47115384615385,32.59615384615385,91.63461538461539,2.0,0.0,0.0
81.0,3.173076923076923,7.259615384615385,1.201923076923077,99.5673076923077,33.36538461538461,91.73076923076923,2.0,0.0,0.0
82.0,3.173076923076923,7.259615384615385,1.201923076923077,99.5673076923077,33.70192307692308,91.92307692307692,2.0,0.0,0.0
83.0,3.173076923076923,7.259615384615385,1.201923076923077,99.5673076923077,33.84615384615385,91.97115384615384,2.0,0.0,0.0
84.0,2.5961538461538463,6.875000000000001,0.04807692307692308,99.5673076923077,0.0,91.97115384615384,2.0,0.0,0.0
85.0,2.5961538461538463,6.875000000000001,0.04807692307692308,99.5673076923077,0.0,91.97115384615384,2.0,0.0,0.0
86.0,2.548076923076923,6.826923076923077,0.04807692307692308,99.5673076923077,17.548076923076923,96.29807692307692,2.0,0.0,0.0
87.0,2.9326923076923075,6.826923076923077,0.14423076923076925,99.5673076923077,23.509615384615383,97.3076923076923,2.0,0.0,0.0
88.0,3.4134615384615383,6.826923076923077,0.4326923076923077,99.5673076923077,31.634615384615383,98.125,2.0,0.0,0.0
89.0,3.5096153846153846,6.826923076923077,0.4326923076923077,99.5673076923077,36.92307692307693,98.75,2.0,0.0,0.0
90.0,3.6057692307692304,6.778846153846153,0.576923076923077,99.5673076923077,42.06730769230769,99.08653846153847,2.0,0.0,0.0
91.0,3.6057692307692304,6.778846153846153,0.576923076923077,99.5673076923077,44.85576923076923,99.27884615384616,2.0,0.0,0.0
92.0,3.5576923076923075,6.778846153846153,0.576923076923077,99.5673076923077,46.97115384615385,99.42307692307692,2.0,0.0,0.0
93.0,3.942307692307692,6.778846153846153,0.8173076923076924,99.5673076923077,48.79807692307692,99.47115384615385,2.0,0.0,0.0
94.0,4.663461538461538,6.730769230769231,1.3461538461538463,99.5673076923077,50.14423076923077,99.47115384615385,2.0,0.0,0.0
95.0,4.230769230769231,6.394230769230768,1.3461538461538463,99.5673076923077,50.72115384615385,99.47115384615385,2.0,0.0,0.0
96.0,5.096153846153846,6.394230769230768,1.9230769230769231,99.5673076923077,50.817307692307686,99.47115384615385,2.0,0.0,0.0
97.0,5.096153846153846,6.394230769230768,1.9230769230769231,99.5673076923077,57.11538461538461,99.5673076923077,2.0,0.0,0.0
98.0,6.0576923076923075,6.394230769230768,2.5961538461538463,99.5673076923077,57.49999999999999,99.5673076923077,2.0,0.0,0.0
99.0,6.394230769230768,6.394230769230768,2.8846153846153846,99.5673076923077,57.74038461538461,99.5673076923077,2.0,0.0,0.0
100.0,6.394230769230768,6.394230769230768,2.8846153846153846,99.5673076923077,57.932692307692314,99.5673076923077,2.0,0.0,0.0
101.0,5.0,5.0,2.8846153846153846,99.5673076923077,58.07692307692308,99.5673076923077,2.0,0.0,0.0
102.0,5.0,7.403846153846154,2.8846153846153846,99.5673076923077,58.17307692307693,99.5673076923077,2.0,0.0,0.0
103.0,5.0,9.182692307692308,2.8846153846153846,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
104.0,5.0,9.182692307692308,2.8846153846153846,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
105.0,4.903846153846154,10.336538461538462,2.8846153846153846,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
106.0,4.855769230769231,11.586538461538462,2.8846153846153846,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
107.0,4.711538461538462,11.490384615384615,2.8846153846153846,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
108.0,4.711538461538462,11.490384615384615,2.8846153846153846,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
109.0,4.615384615384616,11.490384615384615,2.8846153846153846,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
110.0,4.615384615384616,11.490384615384615,2.8846153846153846,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
111.0,4.615384615384616,11.490384615384615,2.8846153846153846,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
112.0,4.615384615384616,11.490384615384615,2.8846153846153846,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
113.0,4.615384615384616,11.490384615384615,2.8846153846153846,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
114.0,4.567307692307692,11.442307692307692,2.8365384615384617,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
115.0,5.288461538461538,12.211538461538462,3.2692307692307696,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
116.0,6.442307692307692,12.211538461538462,4.375,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
117.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
118.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
119.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
120.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
121.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
122.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
123.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
124.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
125.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
126.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
127.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
128.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
129.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
130.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
131.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
132.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
133.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
134.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
135.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
136.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
137.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
138.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
139.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
140.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
141.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
142.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
143.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
144.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
145.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
146.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
147.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
148.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
149.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
150.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
151.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
152.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
153.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
154.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
155.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
156.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
157.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
158.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
159.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
160.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
161.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
162.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
163.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
164.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
165.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
166.0,5.4326923076923075,10.480769230769232,5.4326923076923075,99.85576923076923,58.17307692307693,99.5673076923077,2.0,0.0,0.0
