"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw"
19.0,0.0,3.8461538461538463,0.0,61.49038461538462,61.49038461538462,61.49038461538462,1.0,0.0,0.0
20.0,0.0,3.8461538461538463,0.0,61.49038461538462,61.49038461538462,61.49038461538462,1.0,0.0,0.0
21.0,0.0,3.8461538461538463,0.0,61.49038461538462,61.49038461538462,61.49038461538462,1.0,0.0,0.0
22.0,0.0,3.8461538461538463,0.0,61.49038461538462,61.49038461538462,61.49038461538462,1.0,0.0,0.0
23.0,0.0,3.8461538461538463,0.0,61.49038461538462,61.49038461538462,61.49038461538462,1.0,0.0,0.0
24.0,0.0,3.8461538461538463,0.0,61.49038461538462,61.49038461538462,61.49038461538462,1.0,0.0,0.0
25.0,0.8173076923076924,3.8461538461538463,0.8173076923076924,61.49038461538462,61.49038461538462,61.49038461538462,1.0,0.0,0.0
26.0,1.7307692307692308,3.8461538461538463,1.7307692307692308,65.52884615384616,61.49038461538462,61.49038461538462,1.0,0.0,0.0
27.0,1.7307692307692308,3.8461538461538463,1.7307692307692308,65.52884615384616,61.49038461538462,61.49038461538462,1.0,0.0,0.0
28.0,2.7884615384615388,6.153846153846154,2.7884615384615388,65.52884615384616,61.49038461538462,61.49038461538462,1.0,0.0,0.0
29.0,2.7884615384615388,6.153846153846154,2.7884615384615388,65.52884615384616,61.49038461538462,61.49038461538462,1.0,0.0,0.0
30.0,3.8461538461538463,8.75,3.8461538461538463,84.5673076923077,61.49038461538462,61.49038461538462,1.0,0.0,0.0
31.0,3.8461538461538463,8.75,3.8461538461538463,84.5673076923077,61.49038461538462,61.49038461538462,1.0,0.0,0.0
32.0,3.8461538461538463,8.75,3.8461538461538463,84.5673076923077,61.49038461538462,61.49038461538462,1.0,0.0,0.0
33.0,3.8461538461538463,8.75,3.8461538461538463,84.5673076923077,61.49038461538462,61.49038461538462,1.0,0.0,0.0
34.0,3.8461538461538463,8.75,3.8461538461538463,84.5673076923077,61.49038461538462,61.49038461538462,1.0,0.0,0.0
35.0,3.8461538461538463,8.75,3.8461538461538463,84.5673076923077,61.49038461538462,61.49038461538462,1.0,0.0,0.0
36.0,3.8461538461538463,13.990384615384615,3.8461538461538463,84.5673076923077,61.49038461538462,61.49038461538462,1.0,0.0,0.0
37.0,3.8461538461538463,13.990384615384615,3.8461538461538463,84.5673076923077,61.49038461538462,61.49038461538462,1.0,0.0,0.0
38.0,3.8461538461538463,13.990384615384615,3.8461538461538463,84.5673076923077,61.49038461538462,61.49038461538462,1.0,0.0,0.0
39.0,3.8461538461538463,16.73076923076923,3.8461538461538463,84.5673076923077,61.49038461538462,61.49038461538462,1.0,0.0,0.0
40.0,3.8461538461538463,16.73076923076923,3.8461538461538463,84.5673076923077,61.49038461538462,61.49038461538462,1.0,0.0,0.0
41.0,3.8461538461538463,16.73076923076923,3.8461538461538463,84.5673076923077,61.49038461538462,61.49038461538462,1.0,0.0,0.0
42.0,3.8461538461538463,16.73076923076923,3.8461538461538463,84.5673076923077,61.77884615384615,61.77884615384615,1.0,0.0,0.0
43.0,3.8461538461538463,16.73076923076923,3.8461538461538463,84.5673076923077,61.92307692307693,61.92307692307693,1.0,0.0,0.0
44.0,3.8461538461538463,16.73076923076923,3.8461538461538463,84.5673076923077,62.019230769230774,62.019230769230774,1.0,0.0,0.0
45.0,4.326923076923077,16.73076923076923,4.326923076923077,99.90384615384616,62.16346153846154,62.16346153846154,1.0,0.0,0.0
46.0,5.4326923076923075,16.73076923076923,5.4326923076923075,99.90384615384616,64.375,64.375,1.0,0.0,0.0
47.0,6.826923076923077,16.73076923076923,6.826923076923077,99.90384615384616,66.49038461538461,66.49038461538461,1.0,0.0,0.0
48.0,6.826923076923077,16.73076923076923,6.826923076923077,99.90384615384616,67.54807692307693,67.54807692307693,1.0,0.0,0.0
49.0,8.125,21.586538461538463,8.125,99.90384615384616,69.47115384615384,69.47115384615384,1.0,0.0,0.0
50.0,8.125,26.05769230769231,8.125,99.90384615384616,70.91346153846155,70.91346153846155,1.0,0.0,0.0
51.0,8.75,26.05769230769231,8.75,99.90384615384616,72.54807692307692,72.54807692307692,1.0,0.0,0.0
52.0,8.75,26.05769230769231,8.75,99.90384615384616,74.47115384615385,74.47115384615385,1.0,0.0,0.0
53.0,8.75,30.048076923076923,8.75,99.90384615384616,75.67307692307692,75.67307692307692,1.0,0.0,0.0
54.0,10.384615384615385,33.65384615384615,10.384615384615385,99.90384615384616,76.73076923076924,76.73076923076924,1.0,0.0,0.0
55.0,9.759615384615385,37.25961538461539,9.759615384615385,99.90384615384616,77.35576923076923,77.35576923076923,1.0,0.0,0.0
56.0,10.432692307692308,37.21153846153846,10.432692307692308,99.90384615384616,78.46153846153847,78.46153846153847,1.0,0.0,0.0
57.0,10.432692307692308,37.21153846153846,7.6923076923076925,99.90384615384616,54.807692307692314,79.08653846153845,1.0,0.0,0.0
58.0,11.057692307692307,37.019230769230774,8.557692307692308,99.90384615384616,56.82692307692307,80.33653846153847,1.0,0.0,0.0
59.0,11.057692307692307,37.019230769230774,8.557692307692308,99.90384615384616,58.31730769230769,81.20192307692308,1.0,0.0,0.0
60.0,12.067307692307692,36.82692307692308,7.019230769230769,99.90384615384616,32.74038461538461,81.73076923076923,1.0,0.0,0.0
61.0,12.067307692307692,36.82692307692308,7.019230769230769,99.90384615384616,34.18269230769231,82.3076923076923,1.0,0.0,0.0
62.0,12.788461538461537,36.82692307692308,7.5,99.90384615384616,35.09615384615385,82.83653846153847,1.0,0.0,0.0
63.0,12.788461538461537,36.82692307692308,7.5,99.90384615384616,35.91346153846154,83.17307692307693,1.0,0.0,0.0
64.0,13.557692307692307,36.82692307692308,7.98076923076923,99.90384615384616,36.97115384615385,83.75,1.0,0.0,0.0
65.0,13.557692307692307,36.82692307692308,7.98076923076923,99.90384615384616,40.09615384615385,84.95192307692308,1.0,0.0,0.0
66.0,14.423076923076922,36.82692307692308,8.701923076923077,99.90384615384616,42.83653846153846,86.77884615384616,1.0,0.0,0.0
67.0,14.423076923076922,36.82692307692308,8.701923076923077,99.90384615384616,46.92307692307692,88.3173076923077,1.0,0.0,0.0
68.0,14.423076923076922,36.82692307692308,8.701923076923077,99.90384615384616,52.25961538461539,90.52884615384616,1.0,0.0,0.0
69.0,14.423076923076922,36.82692307692308,8.701923076923077,99.90384615384616,57.98076923076923,92.54807692307693,1.0,0.0,0.0
70.0,14.423076923076922,41.92307692307693,8.701923076923077,99.95192307692308,65.48076923076923,94.75961538461539,1.0,0.0,0.0
71.0,15.673076923076923,41.92307692307693,9.615384615384617,99.95192307692308,69.71153846153845,96.0576923076923,1.0,0.0,0.0
72.0,16.923076923076923,46.05769230769231,10.288461538461538,99.95192307692308,75.24038461538461,97.21153846153847,1.0,0.0,0.0
73.0,19.423076923076923,46.05769230769231,11.682692307692308,99.95192307692308,81.0576923076923,98.36538461538461,1.0,0.0,0.0
74.0,24.759615384615387,46.05769230769231,15.28846153846154,99.95192307692308,85.625,99.32692307692308,1.0,0.0,0.0
75.0,27.836538461538463,46.00961538461538,17.836538461538463,99.95192307692308,87.88461538461539,99.375,1.0,0.0,0.0
76.0,29.66346153846154,46.00961538461538,19.471153846153847,99.95192307692308,89.13461538461539,99.51923076923077,1.0,0.0,0.0
77.0,31.826923076923073,45.96153846153846,20.961538461538463,99.95192307692308,90.4326923076923,99.75961538461539,1.0,0.0,0.0
78.0,34.80769230769231,45.96153846153846,13.990384615384615,99.95192307692308,74.32692307692308,99.8076923076923,1.0,0.0,0.0
79.0,36.15384615384615,45.96153846153846,14.759615384615385,99.95192307692308,77.35576923076923,99.85576923076923,1.0,0.0,0.0
80.0,36.15384615384615,58.221153846153854,14.759615384615385,99.95192307692308,79.23076923076923,99.85576923076923,1.0,0.0,0.0
81.0,36.05769230769231,65.1923076923077,14.567307692307693,99.95192307692308,80.28846153846155,99.85576923076923,1.0,0.0,0.0
82.0,36.05769230769231,65.1923076923077,14.567307692307693,99.95192307692308,80.76923076923077,99.90384615384616,1.0,0.0,0.0
83.0,36.05769230769231,65.1923076923077,14.567307692307693,99.95192307692308,81.29807692307692,99.90384615384616,1.0,0.0,0.0
84.0,32.74038461538461,64.85576923076923,1.5384615384615385,99.95192307692308,0.0,99.90384615384616,1.0,0.0,0.0
85.0,32.74038461538461,64.85576923076923,1.5384615384615385,99.95192307692308,0.0,99.90384615384616,1.0,0.0,0.0
86.0,34.03846153846154,64.85576923076923,2.8365384615384617,99.95192307692308,0.7692307692307693,99.90384615384616,1.0,0.0,0.0
87.0,37.40384615384615,64.85576923076923,6.201923076923077,99.95192307692308,1.3942307692307694,99.90384615384616,1.0,0.0,0.0
88.0,40.144230769230774,64.75961538461539,8.990384615384615,99.95192307692308,3.4134615384615383,99.90384615384616,1.0,0.0,0.0
89.0,41.82692307692308,64.75961538461539,10.528846153846153,99.95192307692308,4.375,99.95192307692308,1.0,0.0,0.0
90.0,42.78846153846153,64.75961538461539,11.923076923076923,99.95192307692308,5.096153846153846,99.95192307692308,1.0,0.0,0.0
91.0,42.78846153846153,64.75961538461539,11.923076923076923,99.95192307692308,5.673076923076923,99.95192307692308,1.0,0.0,0.0
92.0,42.74038461538461,64.75961538461539,11.923076923076923,99.95192307692308,6.009615384615385,99.95192307692308,1.0,0.0,0.0
93.0,47.45192307692307,64.75961538461539,19.951923076923077,99.95192307692308,6.153846153846154,99.95192307692308,1.0,0.0,0.0
94.0,54.278846153846146,64.75961538461539,31.442307692307693,99.95192307692308,6.538461538461539,99.95192307692308,1.0,0.0,0.0
95.0,51.442307692307686,63.79807692307692,31.442307692307693,99.95192307692308,6.778846153846153,99.95192307692308,1.0,0.0,0.0
96.0,58.07692307692308,63.79807692307692,40.43269230769231,99.95192307692308,6.875000000000001,99.95192307692308,1.0,0.0,0.0
97.0,58.07692307692308,63.79807692307692,40.43269230769231,99.95192307692308,6.875000000000001,99.95192307692308,1.0,0.0,0.0
98.0,61.92307692307693,63.79807692307692,47.45192307692307,99.95192307692308,6.875000000000001,99.95192307692308,1.0,0.0,0.0
99.0,63.79807692307692,63.79807692307692,49.56730769230769,99.95192307692308,6.875000000000001,99.95192307692308,1.0,0.0,0.0
100.0,63.79807692307692,63.79807692307692,49.56730769230769,99.95192307692308,6.875000000000001,99.95192307692308,1.0,0.0,0.0
101.0,58.50961538461539,58.50961538461539,49.56730769230769,99.95192307692308,6.875000000000001,99.95192307692308,1.0,0.0,0.0
102.0,58.46153846153847,75.4326923076923,49.56730769230769,99.95192307692308,6.875000000000001,99.95192307692308,1.0,0.0,0.0
103.0,58.46153846153847,81.00961538461539,49.56730769230769,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
104.0,58.221153846153854,80.96153846153847,49.56730769230769,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
105.0,58.07692307692308,83.9423076923077,49.56730769230769,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
106.0,57.98076923076923,85.52884615384615,49.56730769230769,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
107.0,57.932692307692314,85.52884615384615,49.56730769230769,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
108.0,57.78846153846153,85.52884615384615,49.56730769230769,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
109.0,57.54807692307692,85.52884615384615,49.56730769230769,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
110.0,57.54807692307692,85.52884615384615,49.56730769230769,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
111.0,57.54807692307692,85.52884615384615,49.56730769230769,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
112.0,57.54807692307692,85.52884615384615,49.56730769230769,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
113.0,57.54807692307692,85.52884615384615,49.56730769230769,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
114.0,57.30769230769231,85.52884615384615,49.375,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
115.0,64.13461538461539,87.16346153846153,57.54807692307692,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
116.0,72.01923076923077,87.16346153846153,67.25961538461539,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
117.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
118.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
119.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
120.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
121.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
122.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
123.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
124.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
125.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
126.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
127.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
128.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
129.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
130.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
131.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
132.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
133.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
134.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
135.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
136.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
137.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
138.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
139.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
140.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
141.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
142.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
143.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
144.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
145.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
146.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
147.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
148.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
149.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
150.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
151.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
152.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
153.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
154.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
155.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
156.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
157.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
158.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
159.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
160.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
161.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
162.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
163.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
164.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
165.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
166.0,73.125,85.0,73.125,100.0,6.875000000000001,99.95192307692308,1.0,0.0,0.0
