"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw","Location"
28.0,50.72115384615385,76.49038461538461,50.72115384615385,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
29.0,64.8076923076923,76.49038461538461,64.8076923076923,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
30.0,64.8076923076923,76.49038461538461,64.8076923076923,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
31.0,76.49038461538461,76.49038461538461,76.49038461538461,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
32.0,76.49038461538461,76.49038461538461,76.49038461538461,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
33.0,76.49038461538461,95.14423076923076,76.49038461538461,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
34.0,76.49038461538461,95.14423076923076,76.49038461538461,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
35.0,76.49038461538461,95.14423076923076,76.49038461538461,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
36.0,76.49038461538461,98.75,76.49038461538461,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
37.0,76.49038461538461,99.75961538461539,76.49038461538461,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
38.0,76.49038461538461,99.75961538461539,76.49038461538461,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
39.0,76.49038461538461,99.90384615384616,76.49038461538461,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
40.0,76.49038461538461,99.90384615384616,76.49038461538461,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
41.0,76.49038461538461,99.90384615384616,76.49038461538461,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
42.0,76.49038461538461,99.90384615384616,76.49038461538461,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
43.0,76.49038461538461,99.90384615384616,76.49038461538461,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
44.0,76.49038461538461,99.90384615384616,76.49038461538461,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
45.0,76.49038461538461,99.90384615384616,76.49038461538461,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
46.0,76.49038461538461,99.90384615384616,76.49038461538461,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
47.0,76.49038461538461,99.90384615384616,76.49038461538461,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
48.0,76.49038461538461,99.90384615384616,76.49038461538461,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
49.0,76.49038461538461,99.90384615384616,76.49038461538461,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
50.0,76.49038461538461,99.90384615384616,76.49038461538461,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
51.0,84.13461538461539,99.90384615384616,84.13461538461539,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
52.0,84.13461538461539,99.90384615384616,84.13461538461539,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
53.0,89.1826923076923,99.90384615384616,89.1826923076923,17.451923076923077,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
54.0,92.45192307692308,100.0,92.45192307692308,74.08653846153847,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
55.0,95.86538461538461,100.0,95.86538461538461,81.29807692307692,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
56.0,96.63461538461539,100.0,96.63461538461539,81.29807692307692,17.451923076923077,17.451923076923077,1.0,3.0,0.0,1.0
57.0,98.65384615384616,100.0,95.52884615384616,81.29807692307692,7.115384615384615,17.451923076923077,1.0,3.0,0.0,1.0
58.0,99.1826923076923,100.0,96.63461538461539,81.29807692307692,7.115384615384615,17.451923076923077,1.0,3.0,0.0,1.0
59.0,99.32692307692308,100.0,98.17307692307692,81.29807692307692,7.115384615384615,17.451923076923077,1.0,3.0,0.0,1.0
60.0,99.5673076923077,100.0,94.75961538461539,81.29807692307692,0.0,17.451923076923077,1.0,3.0,0.0,1.0
61.0,99.8076923076923,100.0,96.4423076923077,81.29807692307692,0.0,17.451923076923077,1.0,3.0,0.0,1.0
62.0,99.8076923076923,100.0,96.4423076923077,81.29807692307692,0.0,17.451923076923077,1.0,3.0,0.0,1.0
63.0,99.8076923076923,100.0,96.82692307692308,81.29807692307692,0.0,17.451923076923077,1.0,3.0,0.0,1.0
64.0,99.8076923076923,100.0,96.82692307692308,81.29807692307692,0.0,17.451923076923077,1.0,3.0,0.0,1.0
65.0,99.8076923076923,100.0,96.82692307692308,81.29807692307692,0.0,17.451923076923077,1.0,3.0,1.0,1.0
66.0,0.0,0.0,0.0,81.29807692307692,0.0,17.451923076923077,1.0,3.0,1.0,1.0
67.0,0.0,0.0,0.0,81.29807692307692,0.0,17.451923076923077,1.0,3.0,1.0,1.0
68.0,0.0,0.0,0.0,81.29807692307692,0.0,17.451923076923077,1.0,3.0,1.0,1.0
69.0,0.0,0.0,0.0,81.29807692307692,0.0,17.451923076923077,1.0,3.0,1.0,1.0
70.0,0.0,0.0,0.0,81.29807692307692,0.0,17.451923076923077,1.0,3.0,1.0,1.0
71.0,0.0,0.0,0.0,81.29807692307692,0.09615384615384616,17.548076923076923,1.0,3.0,1.0,1.0
72.0,0.0,0.0,0.0,81.29807692307692,0.4807692307692308,18.221153846153847,1.0,3.0,1.0,1.0
73.0,0.0,0.0,0.0,81.29807692307692,2.307692307692308,21.298076923076923,1.0,3.0,1.0,1.0
74.0,0.0,0.0,0.0,81.29807692307692,6.25,27.355769230769234,1.0,3.0,1.0,1.0
75.0,0.0,0.0,0.0,81.29807692307692,12.548076923076923,36.63461538461538,1.0,3.0,1.0,1.0
76.0,0.0,0.0,0.0,81.29807692307692,19.278846153846153,46.20192307692308,1.0,3.0,1.0,1.0
77.0,0.0,0.0,0.0,81.29807692307692,27.64423076923077,56.44230769230769,1.0,3.0,1.0,1.0
78.0,0.0,0.0,0.0,81.29807692307692,21.009615384615383,65.8173076923077,1.0,3.0,1.0,1.0
79.0,0.0,0.0,0.0,81.29807692307692,24.951923076923077,70.96153846153847,1.0,3.0,1.0,1.0
80.0,99.8076923076923,100.0,83.07692307692308,81.29807692307692,27.403846153846157,74.71153846153847,1.0,3.0,1.0,1.0
81.0,99.8076923076923,100.0,83.07692307692308,81.29807692307692,29.71153846153846,77.21153846153847,1.0,3.0,1.0,1.0
82.0,99.8076923076923,100.0,83.07692307692308,81.29807692307692,30.673076923076927,78.3173076923077,1.0,3.0,1.0,1.0
83.0,99.8076923076923,100.0,83.07692307692308,81.29807692307692,31.25,79.1826923076923,1.0,3.0,1.0,1.0
84.0,99.32692307692308,99.95192307692308,0.0,81.29807692307692,0.0,79.85576923076924,1.0,3.0,1.0,1.0
85.0,99.32692307692308,99.95192307692308,0.0,81.29807692307692,0.0,80.4326923076923,1.0,3.0,1.0,1.0
86.0,99.32692307692308,99.95192307692308,0.0,81.29807692307692,0.0,81.10576923076923,1.0,3.0,1.0,1.0
87.0,99.32692307692308,99.95192307692308,0.0,81.29807692307692,0.0,81.29807692307692,1.0,3.0,1.0,1.0
88.0,99.32692307692308,99.95192307692308,0.0,81.29807692307692,0.0,81.29807692307692,1.0,3.0,1.0,1.0
89.0,99.32692307692308,99.95192307692308,0.0,81.29807692307692,0.0,81.29807692307692,1.0,3.0,1.0,1.0
90.0,99.32692307692308,99.90384615384616,0.0,81.29807692307692,0.0,81.29807692307692,1.0,3.0,1.0,1.0
91.0,99.32692307692308,99.71153846153847,0.0,81.29807692307692,0.0,81.29807692307692,1.0,3.0,1.0,1.0
92.0,99.32692307692308,100.0,0.0,81.29807692307692,0.0,81.29807692307692,1.0,3.0,1.0,1.0
93.0,99.32692307692308,100.0,0.0,81.29807692307692,0.0,81.29807692307692,1.0,3.0,1.0,1.0
94.0,99.32692307692308,100.0,0.0,81.29807692307692,0.0,81.29807692307692,1.0,3.0,1.0,1.0
95.0,95.76923076923077,99.95192307692308,0.0,81.29807692307692,0.0,81.29807692307692,1.0,3.0,1.0,1.0
96.0,95.76923076923077,99.95192307692308,0.0,81.29807692307692,0.0,81.29807692307692,1.0,3.0,1.0,1.0
97.0,94.95192307692307,99.95192307692308,0.0,81.29807692307692,0.0,81.29807692307692,1.0,3.0,1.0,1.0
98.0,94.32692307692308,99.95192307692308,0.0,81.29807692307692,0.0,81.29807692307692,1.0,3.0,1.0,1.0
99.0,91.29807692307692,99.95192307692308,0.0,81.29807692307692,0.0,81.29807692307692,1.0,3.0,1.0,1.0
100.0,89.47115384615385,100.0,0.0,81.29807692307692,0.0,81.29807692307692,1.0,3.0,1.0,1.0
101.0,55.81730769230769,99.95192307692308,0.0,99.95192307692308,0.0,81.29807692307692,1.0,3.0,1.0,1.0
102.0,50.76923076923077,99.95192307692308,0.0,99.95192307692308,0.0,81.29807692307692,1.0,3.0,1.0,1.0
103.0,37.69230769230769,99.95192307692308,0.0,99.95192307692308,0.0,81.29807692307692,1.0,3.0,1.0,1.0
104.0,29.567307692307693,99.95192307692308,0.0,99.95192307692308,0.0,81.29807692307692,1.0,3.0,1.0,1.0
105.0,11.923076923076923,99.95192307692308,0.0,99.95192307692308,0.0,81.29807692307692,1.0,3.0,1.0,1.0
106.0,11.923076923076923,99.95192307692308,0.0,99.95192307692308,0.0,81.29807692307692,1.0,3.0,1.0,1.0
107.0,84.66346153846153,99.95192307692308,75.0,99.95192307692308,0.0,81.29807692307692,1.0,3.0,1.0,1.0
108.0,96.58653846153847,99.95192307692308,92.21153846153847,99.95192307692308,0.0,81.29807692307692,1.0,3.0,1.0,1.0
109.0,99.1826923076923,99.95192307692308,97.3076923076923,99.95192307692308,0.0,81.29807692307692,1.0,3.0,1.0,1.0
110.0,99.66346153846153,99.95192307692308,98.84615384615385,99.95192307692308,0.0,81.29807692307692,1.0,3.0,1.0,1.0
111.0,99.66346153846153,99.95192307692308,98.84615384615385,99.95192307692308,0.0,81.29807692307692,1.0,3.0,1.0,1.0
112.0,99.66346153846153,99.95192307692308,98.84615384615385,99.95192307692308,0.0,81.29807692307692,1.0,3.0,1.0,1.0
113.0,99.66346153846153,99.95192307692308,98.84615384615385,99.95192307692308,0.0,81.29807692307692,1.0,3.0,1.0,1.0
114.0,99.71153846153847,100.0,99.13461538461539,99.95192307692308,0.0,81.29807692307692,1.0,3.0,1.0,1.0
115.0,99.85576923076923,100.0,99.47115384615385,99.95192307692308,0.0,81.29807692307692,1.0,3.0,1.0,1.0
116.0,99.85576923076923,100.0,99.71153846153847,99.95192307692308,0.0,81.29807692307692,1.0,3.0,1.0,1.0
