"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw","Location"
25.0,0.5288461538461539,1.5865384615384615,0.5288461538461539,17.16346153846154,17.16346153846154,17.16346153846154,1.0,3.0,0.0,1.0
26.0,0.5288461538461539,1.5865384615384615,0.5288461538461539,17.16346153846154,17.16346153846154,17.16346153846154,1.0,3.0,0.0,1.0
27.0,0.9615384615384616,1.5865384615384615,0.9615384615384616,17.16346153846154,17.16346153846154,17.16346153846154,1.0,3.0,0.0,1.0
28.0,0.9615384615384616,1.5865384615384615,0.9615384615384616,17.16346153846154,17.16346153846154,17.16346153846154,1.0,3.0,0.0,1.0
29.0,1.25,1.5865384615384615,1.25,17.16346153846154,17.16346153846154,17.16346153846154,1.0,3.0,0.0,1.0
30.0,1.25,1.5865384615384615,1.25,17.16346153846154,17.16346153846154,17.16346153846154,1.0,3.0,0.0,1.0
31.0,1.5865384615384615,1.5865384615384615,1.5865384615384615,17.16346153846154,17.16346153846154,17.16346153846154,1.0,3.0,0.0,1.0
32.0,1.5865384615384615,1.5865384615384615,1.5865384615384615,17.16346153846154,17.16346153846154,17.16346153846154,1.0,3.0,0.0,1.0
33.0,1.5865384615384615,3.4615384615384617,1.5865384615384615,17.16346153846154,17.16346153846154,17.16346153846154,1.0,3.0,0.0,1.0
34.0,1.5865384615384615,3.4615384615384617,1.5865384615384615,17.16346153846154,17.16346153846154,17.16346153846154,1.0,3.0,0.0,1.0
35.0,1.5865384615384615,3.4615384615384617,1.5865384615384615,17.16346153846154,17.16346153846154,17.16346153846154,1.0,3.0,0.0,1.0
36.0,1.5865384615384615,4.903846153846154,1.5865384615384615,17.16346153846154,17.16346153846154,17.16346153846154,1.0,3.0,0.0,1.0
37.0,1.5865384615384615,6.490384615384616,1.5865384615384615,17.16346153846154,17.16346153846154,17.16346153846154,1.0,3.0,0.0,1.0
38.0,1.5865384615384615,6.490384615384616,1.5865384615384615,17.16346153846154,17.16346153846154,17.16346153846154,1.0,3.0,0.0,1.0
39.0,1.5865384615384615,7.836538461538462,1.5865384615384615,17.16346153846154,17.16346153846154,17.16346153846154,1.0,3.0,0.0,1.0
40.0,1.5865384615384615,7.836538461538462,1.5865384615384615,17.16346153846154,17.16346153846154,17.16346153846154,1.0,3.0,0.0,1.0
41.0,1.5865384615384615,7.836538461538462,1.5865384615384615,17.16346153846154,17.16346153846154,17.16346153846154,1.0,3.0,0.0,1.0
42.0,1.5865384615384615,7.836538461538462,1.5865384615384615,17.16346153846154,17.16346153846154,17.16346153846154,1.0,3.0,0.0,1.0
43.0,1.5865384615384615,7.836538461538462,1.5865384615384615,17.16346153846154,17.16346153846154,17.16346153846154,1.0,3.0,0.0,1.0
44.0,1.5865384615384615,7.836538461538462,1.5865384615384615,17.16346153846154,17.16346153846154,17.16346153846154,1.0,3.0,0.0,1.0
45.0,1.5865384615384615,7.836538461538462,1.5865384615384615,17.16346153846154,17.16346153846154,17.16346153846154,1.0,3.0,0.0,1.0
46.0,1.5865384615384615,7.836538461538462,1.5865384615384615,17.16346153846154,17.16346153846154,17.16346153846154,1.0,3.0,0.0,1.0
47.0,1.5865384615384615,7.836538461538462,1.5865384615384615,17.16346153846154,17.16346153846154,17.16346153846154,1.0,3.0,0.0,1.0
48.0,1.5865384615384615,7.836538461538462,1.5865384615384615,17.16346153846154,17.16346153846154,17.16346153846154,1.0,3.0,0.0,1.0
49.0,1.5865384615384615,7.836538461538462,1.5865384615384615,17.16346153846154,17.16346153846154,17.16346153846154,1.0,3.0,0.0,1.0
50.0,1.5865384615384615,7.836538461538462,1.5865384615384615,17.16346153846154,17.16346153846154,17.16346153846154,1.0,3.0,0.0,1.0
51.0,2.019230769230769,7.836538461538462,2.019230769230769,17.16346153846154,17.16346153846154,17.16346153846154,1.0,3.0,0.0,1.0
52.0,2.019230769230769,7.836538461538462,2.019230769230769,17.16346153846154,17.16346153846154,17.16346153846154,1.0,3.0,0.0,1.0
53.0,2.355769230769231,7.836538461538462,2.355769230769231,17.16346153846154,17.16346153846154,17.16346153846154,1.0,3.0,0.0,1.0
54.0,2.8365384615384617,9.519230769230768,2.8365384615384617,73.02884615384615,17.16346153846154,17.16346153846154,1.0,3.0,0.0,1.0
55.0,3.5576923076923075,11.778846153846153,3.5576923076923075,81.53846153846153,17.16346153846154,17.16346153846154,1.0,3.0,0.0,1.0
56.0,3.990384615384615,11.778846153846153,3.990384615384615,81.53846153846153,17.16346153846154,17.16346153846154,1.0,3.0,0.0,1.0
57.0,4.615384615384616,11.538461538461538,3.125,81.53846153846153,6.442307692307692,17.16346153846154,1.0,3.0,0.0,1.0
58.0,4.951923076923077,11.538461538461538,3.4615384615384617,81.53846153846153,6.442307692307692,17.16346153846154,1.0,3.0,0.0,1.0
59.0,5.721153846153846,11.442307692307692,4.038461538461538,81.53846153846153,6.442307692307692,17.16346153846154,1.0,3.0,0.0,1.0
60.0,6.0576923076923075,11.442307692307692,2.8365384615384617,81.53846153846153,0.0,17.16346153846154,1.0,3.0,0.0,1.0
61.0,6.634615384615385,11.394230769230768,3.3653846153846154,81.53846153846153,0.0,17.16346153846154,1.0,3.0,0.0,1.0
62.0,6.634615384615385,11.394230769230768,3.3653846153846154,81.53846153846153,0.0,17.16346153846154,1.0,3.0,0.0,1.0
63.0,6.971153846153847,11.394230769230768,3.5096153846153846,81.53846153846153,0.0,17.16346153846154,1.0,3.0,0.0,1.0
64.0,6.971153846153847,11.394230769230768,3.5096153846153846,81.53846153846153,0.0,17.16346153846154,1.0,3.0,0.0,1.0
65.0,6.971153846153847,11.394230769230768,3.5096153846153846,81.53846153846153,0.0,17.16346153846154,1.0,3.0,0.0,1.0
66.0,6.971153846153847,11.394230769230768,3.5096153846153846,81.53846153846153,0.0,17.16346153846154,1.0,3.0,0.0,1.0
67.0,6.971153846153847,11.394230769230768,3.5096153846153846,81.53846153846153,0.0,17.16346153846154,1.0,3.0,0.0,1.0
68.0,6.971153846153847,11.394230769230768,3.5096153846153846,81.53846153846153,0.0,17.16346153846154,1.0,3.0,0.0,1.0
69.0,6.971153846153847,11.394230769230768,3.5096153846153846,81.53846153846153,0.0,17.16346153846154,1.0,3.0,0.0,1.0
70.0,6.971153846153847,11.394230769230768,3.5096153846153846,81.53846153846153,0.0,17.16346153846154,1.0,3.0,0.0,1.0
71.0,6.971153846153847,11.394230769230768,3.5096153846153846,81.53846153846153,0.0,17.307692307692307,1.0,3.0,0.0,1.0
72.0,6.971153846153847,16.875,3.5096153846153846,81.53846153846153,0.6730769230769231,18.269230769230766,1.0,3.0,1.0,1.0
73.0,0.5288461538461539,7.115384615384615,0.2403846153846154,78.46153846153847,1.826923076923077,3.798076923076923,1.0,3.0,1.0,1.0
74.0,3.076923076923077,7.115384615384615,1.6346153846153848,78.46153846153847,5.528846153846153,11.826923076923077,1.0,3.0,1.0,1.0
75.0,4.759615384615384,7.115384615384615,2.548076923076923,78.46153846153847,11.826923076923077,23.557692307692307,1.0,3.0,1.0,1.0
76.0,5.865384615384615,7.115384615384615,3.0288461538461537,78.46153846153847,19.471153846153847,35.48076923076923,1.0,3.0,1.0,1.0
77.0,7.115384615384615,7.115384615384615,3.894230769230769,78.46153846153847,27.64423076923077,47.5,1.0,3.0,1.0,1.0
78.0,7.115384615384615,7.115384615384615,2.067307692307692,78.46153846153847,19.423076923076923,57.45192307692307,1.0,3.0,1.0,1.0
79.0,7.115384615384615,7.115384615384615,2.067307692307692,78.46153846153847,23.509615384615383,64.71153846153847,1.0,3.0,1.0,1.0
80.0,7.115384615384615,7.115384615384615,2.067307692307692,78.46153846153847,26.442307692307693,69.8076923076923,1.0,3.0,1.0,1.0
81.0,7.115384615384615,7.115384615384615,2.067307692307692,78.46153846153847,29.134615384615387,73.60576923076924,1.0,3.0,1.0,1.0
82.0,7.115384615384615,7.115384615384615,2.067307692307692,78.46153846153847,29.85576923076923,74.90384615384616,1.0,3.0,1.0,1.0
83.0,7.115384615384615,7.115384615384615,2.067307692307692,78.46153846153847,30.865384615384617,76.0576923076923,1.0,3.0,1.0,1.0
84.0,5.8173076923076925,5.8173076923076925,0.0,78.46153846153847,0.0,76.63461538461539,1.0,3.0,1.0,1.0
85.0,5.8173076923076925,5.8173076923076925,0.0,78.46153846153847,0.0,77.3076923076923,1.0,3.0,1.0,1.0
86.0,5.8173076923076925,5.8173076923076925,0.0,78.46153846153847,0.0,78.07692307692308,1.0,3.0,1.0,1.0
87.0,5.8173076923076925,5.8173076923076925,0.0,78.46153846153847,0.0,78.46153846153847,1.0,3.0,1.0,1.0
88.0,5.8173076923076925,5.8173076923076925,0.0,78.46153846153847,0.0,78.46153846153847,1.0,3.0,1.0,1.0
89.0,5.8173076923076925,5.8173076923076925,0.0,78.46153846153847,0.0,78.46153846153847,1.0,3.0,1.0,1.0
90.0,5.8173076923076925,5.8173076923076925,0.0,78.46153846153847,0.0,78.46153846153847,1.0,3.0,1.0,1.0
91.0,5.8173076923076925,5.8173076923076925,0.0,78.46153846153847,0.0,78.46153846153847,1.0,3.0,1.0,1.0
92.0,5.8173076923076925,12.451923076923077,0.0,78.46153846153847,0.0,78.46153846153847,1.0,3.0,1.0,1.0
93.0,5.8173076923076925,12.451923076923077,0.0,78.46153846153847,0.0,78.46153846153847,1.0,3.0,1.0,1.0
94.0,5.8173076923076925,12.451923076923077,0.0,78.46153846153847,0.0,78.46153846153847,1.0,3.0,1.0,1.0
95.0,3.894230769230769,11.346153846153847,0.0,78.46153846153847,0.0,78.46153846153847,1.0,3.0,1.0,1.0
96.0,3.894230769230769,11.346153846153847,0.0,78.46153846153847,0.0,78.46153846153847,1.0,3.0,1.0,1.0
97.0,3.894230769230769,11.346153846153847,0.0,78.46153846153847,0.0,78.46153846153847,1.0,3.0,1.0,1.0
98.0,3.894230769230769,11.346153846153847,0.0,78.46153846153847,0.0,78.46153846153847,1.0,3.0,1.0,1.0
99.0,3.894230769230769,11.346153846153847,0.0,78.46153846153847,0.0,78.46153846153847,1.0,3.0,1.0,1.0
100.0,3.894230769230769,14.278846153846153,0.0,78.46153846153847,0.0,78.46153846153847,1.0,3.0,1.0,1.0
101.0,2.067307692307692,16.105769230769234,0.0,100.0,0.0,78.46153846153847,1.0,3.0,1.0,1.0
102.0,2.067307692307692,17.21153846153846,0.0,100.0,0.0,78.46153846153847,1.0,3.0,1.0,1.0
103.0,2.019230769230769,17.21153846153846,0.0,100.0,0.0,78.46153846153847,1.0,3.0,1.0,1.0
104.0,1.4903846153846154,16.923076923076923,0.0,100.0,0.0,78.46153846153847,1.0,3.0,1.0,1.0
105.0,1.0096153846153846,16.875,0.0,100.0,0.0,78.46153846153847,1.0,3.0,1.0,1.0
106.0,0.625,16.826923076923077,0.0,100.0,0.0,78.46153846153847,1.0,3.0,1.0,1.0
107.0,2.548076923076923,16.682692307692307,1.6826923076923077,100.0,0.0,78.46153846153847,1.0,3.0,1.0,1.0
108.0,4.903846153846154,16.682692307692307,3.4615384615384617,100.0,0.0,78.46153846153847,1.0,3.0,1.0,1.0
109.0,6.826923076923077,16.682692307692307,5.048076923076923,100.0,0.0,78.46153846153847,1.0,3.0,1.0,1.0
110.0,8.653846153846153,16.682692307692307,6.634615384615385,100.0,0.0,78.46153846153847,1.0,3.0,1.0,1.0
111.0,8.653846153846153,16.682692307692307,6.634615384615385,100.0,0.0,78.46153846153847,1.0,3.0,1.0,1.0
112.0,8.653846153846153,22.451923076923077,6.634615384615385,100.0,0.0,78.46153846153847,1.0,3.0,1.0,1.0
113.0,8.653846153846153,22.451923076923077,6.634615384615385,100.0,0.0,78.46153846153847,1.0,3.0,1.0,1.0
114.0,9.423076923076923,26.009615384615387,7.259615384615385,100.0,0.0,78.46153846153847,1.0,3.0,1.0,1.0
115.0,11.538461538461538,26.009615384615387,9.134615384615383,100.0,0.0,78.46153846153847,1.0,3.0,1.0,1.0
116.0,14.182692307692307,30.0,11.057692307692307,100.0,0.0,78.46153846153847,1.0,3.0,1.0,1.0
117.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
118.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
119.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
120.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
121.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
122.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
123.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
124.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
125.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
126.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
127.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
128.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
129.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
130.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
131.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
132.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
133.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
134.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
135.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
136.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
137.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
138.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
139.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
140.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
141.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
142.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
143.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
144.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
145.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
146.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
147.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
148.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
149.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
150.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
151.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
152.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
153.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
154.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
155.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
156.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
157.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
158.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
159.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
160.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
161.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
162.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
163.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
164.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
165.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
166.0,12.307692307692308,31.10576923076923,12.307692307692308,100.0,99.61538461538461,99.90384615384616,1.0,3.0,1.0,1.0
