"tick","GRCount","STCount"
1.0,1,560
2.0,1,560
3.0,1,560
4.0,1,560
5.0,1,560
6.0,1,560
7.0,1,560
8.0,1,560
9.0,1,560
10.0,1,560
11.0,1,560
12.0,1,560
13.0,1,560
14.0,1,560
15.0,1,560
16.0,1,560
17.0,1,560
18.0,1,560
19.0,1,560
20.0,1,560
21.0,1,560
22.0,1,560
23.0,1,560
24.0,1,560
25.0,1,560
26.0,1,560
27.0,1,560
28.0,1,560
29.0,1,560
30.0,1,560
31.0,1,560
32.0,1,560
33.0,1,560
34.0,1,560
35.0,1,560
36.0,1,560
37.0,1,560
38.0,1,560
39.0,1,560
40.0,1,560
41.0,1,560
42.0,1,560
43.0,1,560
44.0,1,560
45.0,1,560
46.0,1,560
47.0,1,560
48.0,1,560
49.0,1,560
50.0,1,560
51.0,1,560
52.0,1,560
53.0,2,1666
54.0,2,1666
55.0,2,1666
56.0,2,1666
57.0,2,1666
58.0,2,1666
59.0,2,1666
60.0,1,1666
61.0,1,1666
62.0,1,1666
63.0,1,1666
64.0,1,1666
65.0,1,1666
66.0,1,1666
67.0,1,1666
68.0,1,1666
69.0,1,1666
70.0,1,1666
71.0,1,1666
72.0,1,1666
73.0,1,1666
74.0,1,1666
75.0,1,1666
76.0,1,1666
77.0,1,1666
78.0,1,1666
79.0,1,1666
80.0,1,1666
81.0,1,1666
82.0,1,1666
83.0,1,1666
84.0,1,1666
85.0,1,1666
86.0,1,1666
87.0,1,1666
88.0,1,1666
89.0,1,1666
90.0,1,1666
91.0,0,1666
92.0,0,1666
93.0,0,1666
94.0,0,1666
95.0,0,1666
96.0,0,1666
97.0,0,1666
98.0,0,1666
99.0,0,1666
100.0,0,1666
101.0,0,1666
102.0,0,1666
103.0,0,1666
104.0,0,1666
105.0,0,1666
106.0,0,1666
107.0,0,1666
108.0,0,1666
109.0,0,1666
110.0,0,1666
111.0,0,1666
112.0,0,1666
113.0,0,1666
114.0,0,1666
115.0,0,1666
116.0,0,1666
117.0,0,1666
118.0,0,1666
119.0,0,1666
120.0,0,1666
121.0,0,1666
122.0,0,1666
123.0,0,1666
124.0,0,1666
125.0,0,1666
126.0,0,1666
127.0,0,1666
128.0,0,1666
129.0,0,1666
130.0,0,1666
131.0,0,1666
132.0,0,1666
133.0,0,1666
134.0,0,1666
135.0,0,1666
136.0,0,1666
137.0,0,1666
138.0,0,1666
139.0,0,1666
140.0,0,1666
141.0,0,1666
142.0,0,1666
143.0,0,1666
144.0,0,1666
145.0,0,1666
146.0,0,1666
147.0,0,1666
148.0,0,1666
149.0,0,1666
150.0,0,1666
151.0,0,1666
152.0,0,1666
153.0,0,1666
154.0,0,1666
155.0,0,1666
156.0,0,1666
157.0,0,1666
158.0,0,1666
159.0,0,1666
160.0,0,1666
161.0,0,1666
162.0,0,1666
163.0,0,1666
164.0,0,1666
165.0,0,1666
166.0,0,1666
