"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw","Location"
26.0,0.2403846153846154,0.5288461538461539,0.2403846153846154,68.70192307692308,0.0,0.0,2.0,3.0,0.0,1.0
27.0,0.2403846153846154,0.5288461538461539,0.2403846153846154,68.70192307692308,0.0,0.0,2.0,3.0,0.0,1.0
28.0,0.4807692307692308,0.7211538461538461,0.4807692307692308,68.70192307692308,0.0,0.0,2.0,3.0,0.0,1.0
29.0,0.4807692307692308,0.7211538461538461,0.4807692307692308,68.70192307692308,0.0,0.0,2.0,3.0,0.0,1.0
30.0,0.5288461538461539,1.201923076923077,0.5288461538461539,68.70192307692308,0.0,0.0,2.0,3.0,0.0,1.0
31.0,0.5288461538461539,1.201923076923077,0.5288461538461539,68.70192307692308,0.0,0.0,2.0,3.0,0.0,1.0
32.0,0.5288461538461539,1.201923076923077,0.5288461538461539,68.70192307692308,0.0,0.0,2.0,3.0,0.0,1.0
33.0,0.5288461538461539,1.201923076923077,0.5288461538461539,68.70192307692308,0.0,0.0,2.0,3.0,0.0,1.0
34.0,0.5288461538461539,1.201923076923077,0.5288461538461539,68.70192307692308,68.70192307692308,68.70192307692308,2.0,3.0,0.0,1.0
35.0,0.5288461538461539,1.201923076923077,0.5288461538461539,68.70192307692308,68.70192307692308,68.70192307692308,2.0,3.0,0.0,1.0
36.0,0.5288461538461539,1.5384615384615385,0.5288461538461539,68.70192307692308,68.70192307692308,68.70192307692308,2.0,3.0,0.0,1.0
37.0,0.5288461538461539,1.5384615384615385,0.5288461538461539,68.70192307692308,68.70192307692308,68.70192307692308,2.0,3.0,0.0,1.0
38.0,0.5288461538461539,1.5384615384615385,0.5288461538461539,68.70192307692308,68.70192307692308,68.70192307692308,2.0,3.0,0.0,1.0
39.0,0.5288461538461539,1.826923076923077,0.5288461538461539,68.70192307692308,68.70192307692308,68.70192307692308,2.0,3.0,0.0,1.0
40.0,0.5288461538461539,1.826923076923077,0.5288461538461539,68.70192307692308,68.70192307692308,68.70192307692308,2.0,3.0,0.0,1.0
41.0,0.5288461538461539,1.826923076923077,0.5288461538461539,68.70192307692308,68.70192307692308,68.70192307692308,2.0,3.0,0.0,1.0
42.0,0.5288461538461539,1.826923076923077,0.5288461538461539,68.70192307692308,68.70192307692308,68.70192307692308,2.0,3.0,0.0,1.0
43.0,0.5288461538461539,1.826923076923077,0.5288461538461539,68.70192307692308,68.70192307692308,68.70192307692308,2.0,3.0,0.0,1.0
44.0,0.5288461538461539,1.826923076923077,0.5288461538461539,68.70192307692308,68.70192307692308,68.70192307692308,2.0,3.0,0.0,1.0
45.0,0.7211538461538461,1.826923076923077,0.7211538461538461,97.6923076923077,68.70192307692308,68.70192307692308,2.0,3.0,0.0,1.0
46.0,0.8653846153846154,1.826923076923077,0.8653846153846154,97.6923076923077,68.70192307692308,68.70192307692308,2.0,3.0,0.0,1.0
47.0,1.0096153846153846,1.826923076923077,1.0096153846153846,97.6923076923077,68.70192307692308,68.70192307692308,2.0,3.0,0.0,1.0
48.0,1.0096153846153846,1.826923076923077,1.0096153846153846,97.6923076923077,68.70192307692308,68.70192307692308,2.0,3.0,0.0,1.0
49.0,1.1057692307692308,2.5961538461538463,1.1057692307692308,97.6923076923077,68.70192307692308,68.70192307692308,2.0,3.0,0.0,1.0
50.0,1.1057692307692308,2.9326923076923075,1.1057692307692308,97.6923076923077,68.70192307692308,68.70192307692308,2.0,3.0,0.0,1.0
51.0,1.201923076923077,2.9326923076923075,1.201923076923077,97.6923076923077,68.70192307692308,68.70192307692308,2.0,3.0,0.0,1.0
52.0,1.201923076923077,2.9326923076923075,1.201923076923077,97.6923076923077,68.70192307692308,68.70192307692308,2.0,3.0,0.0,1.0
53.0,1.201923076923077,3.221153846153846,1.201923076923077,97.6923076923077,68.70192307692308,68.70192307692308,2.0,3.0,0.0,1.0
54.0,1.3461538461538463,3.942307692307692,1.3461538461538463,97.6923076923077,68.70192307692308,68.70192307692308,2.0,3.0,0.0,1.0
55.0,1.2980769230769231,4.423076923076923,1.2980769230769231,97.6923076923077,68.70192307692308,68.70192307692308,2.0,3.0,0.0,1.0
56.0,1.201923076923077,4.375,1.201923076923077,97.6923076923077,68.70192307692308,68.70192307692308,2.0,3.0,0.0,1.0
57.0,1.201923076923077,4.375,0.8653846153846154,97.6923076923077,31.25,68.70192307692308,2.0,3.0,0.0,1.0
58.0,1.201923076923077,4.230769230769231,1.0576923076923077,97.6923076923077,31.25,68.70192307692308,2.0,3.0,0.0,1.0
59.0,1.201923076923077,4.230769230769231,1.0576923076923077,97.6923076923077,31.25,68.70192307692308,2.0,3.0,0.0,1.0
60.0,1.201923076923077,4.230769230769231,0.6730769230769231,97.6923076923077,0.0,68.70192307692308,2.0,3.0,0.0,1.0
61.0,1.201923076923077,4.230769230769231,0.6730769230769231,97.6923076923077,0.0,68.70192307692308,2.0,3.0,0.0,1.0
62.0,1.201923076923077,4.230769230769231,0.6730769230769231,97.6923076923077,0.0,68.70192307692308,2.0,3.0,0.0,1.0
63.0,1.201923076923077,4.230769230769231,0.6730769230769231,97.6923076923077,0.0,68.70192307692308,2.0,3.0,0.0,1.0
64.0,1.3461538461538463,4.230769230769231,0.7211538461538461,97.6923076923077,0.4326923076923077,68.9423076923077,2.0,3.0,0.0,1.0
65.0,1.3461538461538463,4.230769230769231,0.7211538461538461,97.6923076923077,1.875,69.75961538461539,2.0,3.0,0.0,1.0
66.0,1.4903846153846154,4.230769230769231,0.8173076923076924,97.6923076923077,4.375,71.39423076923077,2.0,3.0,0.0,1.0
67.0,1.4903846153846154,4.230769230769231,0.8173076923076924,97.6923076923077,7.5,72.98076923076923,2.0,3.0,0.0,1.0
68.0,1.4903846153846154,4.230769230769231,0.8173076923076924,97.6923076923077,13.461538461538462,75.8173076923077,2.0,3.0,0.0,1.0
69.0,1.4903846153846154,4.230769230769231,0.8173076923076924,97.6923076923077,75.38461538461539,97.6923076923077,2.0,3.0,0.0,1.0
70.0,1.4903846153846154,4.471153846153846,0.8173076923076924,99.66346153846153,75.38461538461539,97.6923076923077,2.0,3.0,0.0,1.0
71.0,1.5865384615384615,4.471153846153846,0.8173076923076924,99.66346153846153,75.38461538461539,97.6923076923077,2.0,3.0,1.0,1.0
72.0,0.19230769230769232,4.471153846153846,0.04807692307692308,45.19230769230769,0.0,0.0,2.0,3.0,1.0,1.0
73.0,0.576923076923077,4.471153846153846,0.19230769230769232,45.19230769230769,0.0,0.0,2.0,3.0,1.0,1.0
74.0,1.6826923076923077,4.471153846153846,0.6730769230769231,45.19230769230769,0.0,0.0,2.0,3.0,1.0,1.0
75.0,2.2115384615384617,4.471153846153846,1.1057692307692308,45.19230769230769,0.0,0.0,2.0,3.0,1.0,1.0
76.0,2.5,4.471153846153846,1.153846153846154,45.19230769230769,0.0,0.0,2.0,3.0,1.0,1.0
77.0,2.8365384615384617,4.471153846153846,1.2980769230769231,45.19230769230769,0.0,0.0,2.0,3.0,1.0,1.0
78.0,3.173076923076923,4.471153846153846,0.576923076923077,45.19230769230769,0.0,0.0,2.0,3.0,1.0,1.0
79.0,3.5096153846153846,4.471153846153846,0.6730769230769231,45.19230769230769,0.0,0.0,2.0,3.0,1.0,1.0
80.0,3.5096153846153846,4.471153846153846,0.6730769230769231,45.19230769230769,0.0,0.0,2.0,3.0,1.0,1.0
81.0,3.5096153846153846,4.471153846153846,0.6730769230769231,45.19230769230769,0.0,0.0,2.0,3.0,1.0,1.0
82.0,3.5096153846153846,4.471153846153846,0.6730769230769231,45.19230769230769,0.0,0.0,2.0,3.0,1.0,1.0
83.0,3.5096153846153846,4.471153846153846,0.6730769230769231,45.19230769230769,0.0,0.0,2.0,3.0,1.0,1.0
84.0,2.307692307692308,3.5096153846153846,0.0,45.19230769230769,0.0,0.0,2.0,3.0,1.0,1.0
85.0,2.307692307692308,3.5096153846153846,0.0,45.19230769230769,0.0,0.0,2.0,3.0,1.0,1.0
86.0,2.307692307692308,3.5096153846153846,0.0,45.19230769230769,0.0,0.0,2.0,3.0,1.0,1.0
87.0,2.644230769230769,3.5096153846153846,0.0,45.19230769230769,0.0,0.0,2.0,3.0,1.0,1.0
88.0,2.980769230769231,3.5096153846153846,0.04807692307692308,45.19230769230769,5.913461538461538,21.057692307692307,2.0,3.0,1.0,1.0
89.0,3.173076923076923,3.5096153846153846,0.09615384615384616,45.19230769230769,7.788461538461538,27.115384615384613,2.0,3.0,1.0,1.0
90.0,3.5096153846153846,3.5096153846153846,0.2884615384615385,45.19230769230769,9.663461538461538,33.07692307692307,2.0,3.0,1.0,1.0
91.0,3.5096153846153846,3.5096153846153846,0.2884615384615385,45.19230769230769,10.865384615384615,36.29807692307692,2.0,3.0,1.0,1.0
92.0,3.5096153846153846,3.5096153846153846,0.2884615384615385,45.19230769230769,11.826923076923077,39.18269230769231,2.0,3.0,1.0,1.0
93.0,3.5096153846153846,3.5096153846153846,0.2884615384615385,45.19230769230769,12.596153846153847,41.73076923076923,2.0,3.0,1.0,1.0
94.0,3.5096153846153846,3.5096153846153846,0.2884615384615385,45.19230769230769,13.26923076923077,43.17307692307693,2.0,3.0,1.0,1.0
95.0,2.8846153846153846,2.8846153846153846,0.2884615384615385,45.19230769230769,13.653846153846153,44.66346153846154,2.0,3.0,2.0,1.0
96.0,0.0,0.0,0.0,0.7211538461538461,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
97.0,0.0,0.0,0.0,0.7211538461538461,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
98.0,0.0,0.0,0.0,0.7211538461538461,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
99.0,0.0,0.0,0.0,0.7211538461538461,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
100.0,0.0,0.0,0.0,0.7211538461538461,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
101.0,0.0,0.0,0.0,0.7211538461538461,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
102.0,0.0,0.0,0.0,0.7211538461538461,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
103.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
104.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
105.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
106.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
107.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
108.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
109.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
110.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
111.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
112.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
113.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
114.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
115.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
116.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
117.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
118.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
119.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
120.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
121.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
122.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
123.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
124.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
125.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
126.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
127.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
128.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
129.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
130.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
131.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
132.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
133.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
134.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
135.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
136.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
137.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
138.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
139.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
140.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
141.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
142.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
143.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
144.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
145.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
146.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
147.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
148.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
149.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
150.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
151.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
152.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
153.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
154.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
155.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
156.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
157.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
158.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
159.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
160.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
161.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
162.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
163.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
164.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
165.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
166.0,0.0,0.0,0.0,1.7788461538461537,0.04807692307692308,0.7211538461538461,2.0,3.0,2.0,1.0
