"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht"
26.0,0.7692307692307693,1.153846153846154,0.7692307692307693,23.846153846153847,1.3461538461538463,1.3461538461538463
27.0,0.7692307692307693,1.153846153846154,0.7692307692307693,24.03846153846154,3.4615384615384617,3.4615384615384617
28.0,0.9615384615384616,1.153846153846154,0.9615384615384616,24.03846153846154,4.230769230769231,4.230769230769231
29.0,0.9615384615384616,1.153846153846154,0.9615384615384616,24.03846153846154,5.769230769230769,5.769230769230769
30.0,1.153846153846154,1.153846153846154,1.153846153846154,24.03846153846154,6.346153846153846,6.346153846153846
31.0,1.153846153846154,1.153846153846154,1.153846153846154,24.03846153846154,8.076923076923077,8.076923076923077
32.0,1.153846153846154,1.153846153846154,1.153846153846154,24.03846153846154,9.038461538461538,9.038461538461538
33.0,1.153846153846154,1.153846153846154,1.153846153846154,24.03846153846154,10.76923076923077,10.76923076923077
34.0,1.153846153846154,1.153846153846154,1.153846153846154,24.03846153846154,13.076923076923078,13.076923076923078
35.0,1.153846153846154,1.153846153846154,1.153846153846154,24.03846153846154,15.0,15.0
36.0,1.153846153846154,1.5384615384615385,1.153846153846154,24.03846153846154,16.73076923076923,16.73076923076923
37.0,1.153846153846154,1.5384615384615385,1.153846153846154,24.03846153846154,17.884615384615383,17.884615384615383
38.0,1.153846153846154,1.5384615384615385,1.153846153846154,24.03846153846154,19.807692307692307,19.807692307692307
39.0,1.153846153846154,1.9230769230769231,1.153846153846154,24.03846153846154,21.73076923076923,21.73076923076923
40.0,1.153846153846154,1.9230769230769231,1.153846153846154,24.03846153846154,22.115384615384613,22.115384615384613
41.0,1.153846153846154,1.9230769230769231,1.153846153846154,24.03846153846154,22.692307692307693,22.692307692307693
42.0,1.153846153846154,1.9230769230769231,1.153846153846154,24.03846153846154,23.076923076923077,23.076923076923077
43.0,1.153846153846154,1.9230769230769231,1.153846153846154,24.03846153846154,23.653846153846153,23.653846153846153
44.0,1.153846153846154,1.9230769230769231,1.153846153846154,24.03846153846154,23.846153846153847,23.846153846153847
45.0,1.153846153846154,1.9230769230769231,1.153846153846154,24.03846153846154,23.846153846153847,23.846153846153847
46.0,1.153846153846154,1.9230769230769231,1.153846153846154,41.73076923076923,23.846153846153847,23.846153846153847
47.0,1.153846153846154,1.9230769230769231,1.153846153846154,41.73076923076923,24.03846153846154,24.03846153846154
48.0,1.153846153846154,1.9230769230769231,1.153846153846154,41.73076923076923,24.03846153846154,24.03846153846154
49.0,1.153846153846154,2.5,1.153846153846154,41.73076923076923,24.03846153846154,24.03846153846154
50.0,1.153846153846154,2.8846153846153846,1.153846153846154,41.73076923076923,24.03846153846154,24.03846153846154
51.0,1.153846153846154,2.8846153846153846,1.153846153846154,41.73076923076923,24.03846153846154,24.03846153846154
52.0,1.153846153846154,2.8846153846153846,1.153846153846154,41.73076923076923,24.03846153846154,24.03846153846154
53.0,1.153846153846154,3.2692307692307696,1.153846153846154,41.73076923076923,24.03846153846154,24.03846153846154
54.0,1.153846153846154,3.8461538461538463,1.153846153846154,41.73076923076923,24.03846153846154,24.03846153846154
55.0,1.153846153846154,3.8461538461538463,1.153846153846154,41.73076923076923,24.03846153846154,24.03846153846154
56.0,1.3461538461538463,3.8461538461538463,1.3461538461538463,41.73076923076923,24.03846153846154,24.03846153846154
57.0,1.3461538461538463,3.8461538461538463,1.3461538461538463,41.73076923076923,24.03846153846154,24.03846153846154
58.0,1.5384615384615385,3.8461538461538463,1.5384615384615385,41.73076923076923,24.03846153846154,24.03846153846154
59.0,1.5384615384615385,3.8461538461538463,1.5384615384615385,41.73076923076923,24.03846153846154,24.03846153846154
60.0,1.7307692307692308,3.8461538461538463,1.3461538461538463,41.73076923076923,16.153846153846153,24.03846153846154
61.0,1.7307692307692308,3.8461538461538463,1.3461538461538463,41.73076923076923,16.153846153846153,24.03846153846154
62.0,1.7307692307692308,3.8461538461538463,1.3461538461538463,41.73076923076923,16.153846153846153,24.03846153846154
63.0,1.7307692307692308,3.8461538461538463,1.3461538461538463,41.73076923076923,16.153846153846153,24.03846153846154
64.0,1.9230769230769231,3.8461538461538463,1.5384615384615385,41.73076923076923,16.153846153846153,24.03846153846154
65.0,1.9230769230769231,3.8461538461538463,1.5384615384615385,41.73076923076923,16.153846153846153,24.03846153846154
66.0,1.9230769230769231,3.8461538461538463,1.5384615384615385,41.73076923076923,16.153846153846153,24.03846153846154
67.0,1.9230769230769231,3.8461538461538463,1.5384615384615385,41.73076923076923,16.923076923076923,24.807692307692307
68.0,1.9230769230769231,3.8461538461538463,1.5384615384615385,41.73076923076923,17.307692307692307,25.769230769230766
69.0,1.9230769230769231,3.8461538461538463,1.5384615384615385,41.73076923076923,18.076923076923077,26.53846153846154
70.0,1.9230769230769231,3.8461538461538463,1.5384615384615385,41.73076923076923,19.615384615384617,28.46153846153846
71.0,2.1153846153846154,3.8461538461538463,1.7307692307692308,55.96153846153846,20.576923076923077,29.615384615384617
72.0,2.1153846153846154,4.230769230769231,1.7307692307692308,55.96153846153846,21.346153846153847,30.384615384615383
73.0,2.307692307692308,4.230769230769231,1.9230769230769231,65.38461538461539,22.115384615384613,31.538461538461537
74.0,2.8846153846153846,4.230769230769231,2.307692307692308,65.38461538461539,23.653846153846153,33.07692307692307
75.0,3.076923076923077,4.230769230769231,2.5,65.38461538461539,24.615384615384617,34.23076923076923
76.0,3.4615384615384617,4.230769230769231,2.6923076923076925,65.38461538461539,25.769230769230766,35.57692307692308
77.0,3.4615384615384617,4.230769230769231,2.6923076923076925,65.38461538461539,26.53846153846154,36.53846153846153
78.0,3.8461538461538463,4.230769230769231,1.3461538461538463,65.38461538461539,14.615384615384617,37.69230769230769
79.0,3.8461538461538463,4.230769230769231,1.3461538461538463,65.38461538461539,15.0,39.03846153846154
80.0,3.8461538461538463,4.230769230769231,1.3461538461538463,65.38461538461539,15.384615384615385,40.19230769230769
81.0,3.8461538461538463,4.807692307692308,1.3461538461538463,65.38461538461539,16.153846153846153,40.96153846153846
82.0,3.8461538461538463,4.807692307692308,1.3461538461538463,74.8076923076923,16.538461538461537,41.34615384615385
83.0,3.8461538461538463,4.807692307692308,1.3461538461538463,74.8076923076923,16.923076923076923,41.73076923076923
84.0,3.8461538461538463,4.807692307692308,0.0,74.8076923076923,0.576923076923077,41.92307692307693
85.0,3.8461538461538463,4.807692307692308,0.0,74.8076923076923,1.7307692307692308,43.46153846153846
86.0,3.8461538461538463,4.807692307692308,0.0,74.8076923076923,3.8461538461538463,47.5
87.0,4.230769230769231,4.807692307692308,0.19230769230769232,74.8076923076923,5.384615384615385,50.38461538461539
88.0,4.230769230769231,4.807692307692308,0.19230769230769232,74.8076923076923,6.923076923076923,53.26923076923077
89.0,4.230769230769231,4.807692307692308,0.19230769230769232,74.8076923076923,9.230769230769232,56.730769230769226
90.0,4.230769230769231,4.807692307692308,0.19230769230769232,74.8076923076923,10.961538461538462,58.65384615384615
91.0,4.230769230769231,4.807692307692308,0.19230769230769232,74.8076923076923,12.5,60.192307692307686
92.0,4.230769230769231,4.807692307692308,0.19230769230769232,74.8076923076923,14.423076923076922,62.69230769230769
93.0,4.230769230769231,4.807692307692308,0.19230769230769232,74.8076923076923,16.923076923076923,64.61538461538461
94.0,4.423076923076923,4.807692307692308,0.38461538461538464,74.8076923076923,18.461538461538463,66.15384615384615
95.0,3.4615384615384617,3.8461538461538463,0.38461538461538464,74.8076923076923,21.346153846153847,67.6923076923077
96.0,3.653846153846154,3.8461538461538463,0.38461538461538464,74.8076923076923,24.615384615384617,69.42307692307692
97.0,3.653846153846154,3.8461538461538463,0.38461538461538464,74.8076923076923,26.53846153846154,71.53846153846153
98.0,3.653846153846154,3.8461538461538463,0.38461538461538464,74.8076923076923,29.230769230769234,72.6923076923077
99.0,3.8461538461538463,3.8461538461538463,0.576923076923077,74.8076923076923,29.615384615384617,72.88461538461539
100.0,3.8461538461538463,3.8461538461538463,0.576923076923077,74.8076923076923,30.57692307692308,73.46153846153847
101.0,2.1153846153846154,2.1153846153846154,0.576923076923077,74.8076923076923,31.538461538461537,73.84615384615385
102.0,2.1153846153846154,3.4615384615384617,0.576923076923077,74.8076923076923,32.11538461538462,74.8076923076923
103.0,2.1153846153846154,3.4615384615384617,0.576923076923077,74.8076923076923,32.11538461538462,74.8076923076923
104.0,2.1153846153846154,3.4615384615384617,0.576923076923077,74.8076923076923,32.11538461538462,74.8076923076923
105.0,2.1153846153846154,3.8461538461538463,0.576923076923077,87.5,32.11538461538462,74.8076923076923
106.0,2.1153846153846154,4.038461538461538,0.576923076923077,87.5,32.11538461538462,74.8076923076923
107.0,2.1153846153846154,4.038461538461538,0.576923076923077,87.5,32.11538461538462,74.8076923076923
108.0,2.1153846153846154,4.038461538461538,0.576923076923077,87.5,32.11538461538462,74.8076923076923
109.0,2.1153846153846154,4.038461538461538,0.576923076923077,87.5,32.11538461538462,74.8076923076923
110.0,2.1153846153846154,4.038461538461538,0.576923076923077,87.5,32.11538461538462,74.8076923076923
111.0,2.1153846153846154,4.038461538461538,0.576923076923077,87.5,32.11538461538462,74.8076923076923
112.0,2.1153846153846154,4.038461538461538,0.576923076923077,87.5,32.11538461538462,74.8076923076923
113.0,2.1153846153846154,4.038461538461538,0.576923076923077,87.5,32.11538461538462,74.8076923076923
114.0,2.1153846153846154,4.230769230769231,0.576923076923077,87.5,33.26923076923077,75.0
115.0,2.6923076923076925,4.230769230769231,1.153846153846154,87.5,36.34615384615385,76.15384615384615
116.0,2.8846153846153846,4.230769230769231,1.3461538461538463,87.5,39.42307692307692,77.11538461538461
117.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
118.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
119.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
120.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
121.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
122.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
123.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
124.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
125.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
126.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
127.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
128.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
129.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
130.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
131.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
132.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
133.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
134.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
135.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
136.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
137.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
138.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
139.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
140.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
141.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
142.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
143.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
144.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
145.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
146.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
147.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
148.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
149.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
150.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
151.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
152.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
153.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
154.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
155.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
156.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
157.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
158.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
159.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
160.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
161.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
162.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
163.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
164.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
165.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
166.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,87.5,43.65384615384615,79.23076923076923
